inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
CENTRAL CORONATION HIGH SCHOOL,112303,School,NARAYANGANJ,ARAIHAZAR,DUPTARA,90.70936,23.78806,19961,1
PANCHGAON ML HIGH SCHOOL,112306,School,NARAYANGANJ,ARAIHAZAR,PANCHGAON,90.61939,23.75983,19962,1
KALAGACHIA HIGH SCHOOL,112310,School,NARAYANGANJ,ARAIHAZAR,KALAGACHHIA,90.60186,23.7695,19963,1
SHINGHADI M.A MOTALEB BHUIYAN HIGH SCHOOL,112317,School,NARAYANGANJ,ARAIHAZAR,CHHOTA SALMADI,90.5955,23.81303,19964,1
KALAPAHARIA UNION HIGH SCHOOL,112308,School,NARAYANGANJ,ARAIHAZAR,NIJ KALA PAHARIA,90.64053,23.80911,19965,1
SHAMBHUPUAR HIGH SCHOOL,112348,School,NARAYANGANJ,ARAIHAZAR,SHOBHARAMPUR,90.64244,23.76328,19966,1
KABI NAZRUL  SCHOOL and college,112311,School,NARAYANGANJ,ARAIHAZAR,NAYANABAD,90.64936,23.74786,19967,1
GOPALDI GIRLS HIGH SCHOOL,112300,School,NARAYANGANJ,ARAIHAZAR,GOPALDI,90.71781,23.69475,19968,1
SADASADI M.L.HIGH SCHOOL,112304,School,NARAYANGANJ,ARAIHAZAR,GOPALDI,90.71361,23.71642,19969,1
KALAGACHIA  R.F. HIGH SCHOOL,112301,School,NARAYANGANJ,ARAIHAZAR,UTTAR KALAGACHHIA,90.69164,23.75022,19970,1
PURINDA K M SADEKUR RAHMAN HIGH SCHOOL,112309,School,NARAYANGANJ,ARAIHAZAR,BARA NAOGAON,90.68869,23.75778,19971,1
PANCHRUKHI HAZI SHAHEB ALI FAKIR HIGH SCHOOL,112314,School,NARAYANGANJ,ARAIHAZAR,PANCHRUKHI,90.71136,23.80231,19972,1
ATADI  HIGH SCHOOL,112316,School,NARAYANGANJ,ARAIHAZAR,ATADI,90.63,23.84644,19973,1
JANGALIA HIGH SCHOOL,112315,School,NARAYANGANJ,ARAIHAZAR,JANGALIA,90.60875,23.82931,19974,1
HAZI SERAJ UDDIN MEMORIAL HIGH SCHOOL,112385,School,NARAYANGANJ,BANDAR,WILLSON ROAD (UTTAR),90.67758,23.73869,19976,1
HAJEE ABDUL MALEK HIGH SCHOOL,112387,School,NARAYANGANJ,BANDAR,KUSIARA,90.51256,23.60531,19977,1
MIRKUNDI HIGH SCHOOL,112391,School,NARAYANGANJ,BANDAR,MIRKUNDI,90.51789,23.61258,19978,1
NABIGANJ GIRLS HIGH SCHOOL,112376,School,NARAYANGANJ,BANDAR,WILLSON ROAD (UTTAR),90.51275,23.61342,19979,1
ALHAJ KHORSHEDUNNESA HIGH SCHOOL,112375,School,NARAYANGANJ,BANDAR,JIUDHARA,90.55033,23.61742,19980,1
KALAGACHIYA UNION GIRLS HIGH SCHOOL,112392,School,NARAYANGANJ,BANDAR,ALISARDI,90.52228,23.62992,19981,1
PEAR SATTER LATIF HIGH SCHOOL,112390,School,NARAYANGANJ,BANDAR,KALYANDI,90.51814,23.62414,19982,1
KALAGACHIA UNION HIGH SCHOOL,112382,School,NARAYANGANJ,BANDAR,NISANG,90.5455,23.67981,19983,1
SONAKANDA HIGH SCHOOL,112388,School,NARAYANGANJ,BANDAR,MADANGANJ (PART),90.56786,23.66981,19984,1
MALIBAG KARAMATIA HIGH SCHOOL,112381,School,NARAYANGANJ,BANDAR,LANGALBANDA,90.51431,23.60386,19985,1
SHAMSUZZOHA M.B.UNION HIGH SCHOOL,112386,School,NARAYANGANJ,BANDAR,BHAJANDI (TRIBENI),90.52522,23.58669,19986,1
SIKDER ABDUL MALEK HIGH SCHOOL,112374,School,NARAYANGANJ,BANDAR,BANDAR,90.54675,23.69675,19987,1
LUXMINARAYAN COTTON MILLS HIGH SCHOOL,112431,School,NARAYANGANJ,NARAYANGANJ SADAR,RASULBAGH,90.55094,23.69972,19988,1
KURI PARA HIGH SCHOOL,112384,School,NARAYANGANJ,BANDAR,KURIPARA (PART),90.51794,23.61264,19989,1
ADAMJEE ACTIVE SCHOOL,131323,School,NARAYANGANJ,NARAYANGANJ SADAR,SUMIL PARA (SIDDIRGANJ PART),90.51606,23.61253,19990,1
LAKHHAN KHOLA  AL haj Fazlur  rahman HIGH SCHOOL,112389,School,NARAYANGANJ,BANDAR,DAKSHIN LAKHANKHOLA,90.51822,23.70672,19991,1
DREDGER JUNIOR HIGH SCHOOL,112443,School,NARAYANGANJ,NARAYANGANJ SADAR,ISHAKHAN ROAD,90.52328,23.66103,19992,1
NARAYANGONJ BAR ACADEMY,112422,School,NARAYANGANJ,NARAYANGANJ SADAR,KHANPUR (PART),90.53367,23.67581,19993,1
BIBI MARIOM GIRLS HIGH SCHOOL,112421,School,NARAYANGANJ,NARAYANGANJ SADAR,ISHAKHAN ROAD,90.52097,23.67517,19994,1
SHANARPAR SHEKH MORTAZA ALI HIGH SCHOOL,112404,School,NARAYANGANJ,NARAYANGANJ SADAR,SANARPAR,90.52378,23.65108,19995,1
NARAYANGANJ PREPARATORY SCHOOL,133700,School,NARAYANGANJ,NARAYANGANJ SADAR,K.B. SHAH ROAD,90.51114,23.64275,19996,1
NARAYANGANJ IDEAL SCHOOL,131476,School,NARAYANGANJ,NARAYANGANJ SADAR,K.B. SHAH ROAD,90.49811,23.62336,19997,1
GANABIDYA NIKETAN,112424,School,NARAYANGANJ,NARAYANGANJ SADAR,NAYAMATI,90.50083,23.62272,19998,1
MORGAN GIRLS HIGH SCHOOL,112419,School,NARAYANGANJ,NARAYANGANJ SADAR,DEOBHOGH (PART),90.50392,23.61858,19999,1
DEOBHOG HAZI UZIR ALI HIGH SCHOOL,112429,School,NARAYANGANJ,NARAYANGANJ SADAR,BARA DEOBHOG (PART),90.50311,23.62083,20000,1
JOY GOVINDA HIGH SCHOOL,112417,School,NARAYANGANJ,NARAYANGANJ SADAR,PAIK PARA (NAMA PARA),90.503,23.62358,20001,1
WATER DEVELOPMENT BOARD JUNIOR SCHOOL,112358,School,NARAYANGANJ,NARAYANGANJ SADAR,ATI,90.50308,23.61153,20002,1
FULKOLY LABORATORY HIGH SCHOOL,131357,School,NARAYANGANJ,NARAYANGANJ SADAR,ATI PART,90.50142,23.61467,20003,1
AL-HERA INTERNATIONAL HIGH SCHOOL,131343,School,NARAYANGANJ,NARAYANGANJ SADAR,PAINADI PURBA PART,90.48708,23.61003,20004,1
GIASUDDIN ISLAMIC MODEL SCHOOL,131337,School,NARAYANGANJ,NARAYANGANJ SADAR,ATI PART,90.49975,23.60647,20005,1
ALI AKBAR MODEL HIGH SCHOOL,131392,School,NARAYANGANJ,NARAYANGANJ SADAR,SIMRAIL PART,90.49264,23.68925,20006,1
BARNAMALA KINDERGARTEN AND HIGH SCHOOL,131344,School,NARAYANGANJ,NARAYANGANJ SADAR,SIDDIRGANJ KALABAGH PASCHIM,90.50867,23.69561,20007,1
HAZI SHAMSUDDIN HIGH SCHOOL,131333,School,NARAYANGANJ,NARAYANGANJ SADAR,PAINADI PURBA PART,90.50717,23.69372,20008,1
M.W. HIGH SCHOOL,112436,School,NARAYANGANJ,NARAYANGANJ SADAR,KADAMTALI DAKSHIN,90.50489,23.70108,20009,1
MORNING SUN SCHOOL AND COLLEGE,131314,School,NARAYANGANJ,NARAYANGANJ SADAR,SANARPAR,90.51117,23.70339,20010,1
MIZMIZI PAINADI REKMAT ALI HIGH SCHOOL,112409,School,NARAYANGANJ,NARAYANGANJ SADAR,PAINADI PURBA PART,90.50447,23.69536,20011,1
MIZMIZI PASCHIMPARA HIGH SCHOOL,112412,School,NARAYANGANJ,NARAYANGANJ SADAR,MIJMIZI PASCHIM PARA,90.51575,23.67553,20012,1
SAFAR ALI BHUIYAN HIGH SCHOOL,131331,School,NARAYANGANJ,NARAYANGANJ SADAR,SUMIL PARA (SIDDIRGANJ PART),90.50506,23.69408,20013,1
POWER DEVELOPMENT BOARD SECONDARY SCHOOL,SHIDHIRGONG,112410,School,NARAYANGANJ,NARAYANGANJ SADAR,POWER STATION & SAILO,90.51725,23.67469,20014,1
GODENAIL HIGH SCHOOL,112432,School,NARAYANGANJ,NARAYANGANJ SADAR,ARAMBAGH (JUTE MARKET)(GODNAIL,90.51744,23.68336,20015,1
SAFURA KHATUN PILOT GIRLS HIGH SCHOOL,112439,School,NARAYANGANJ,NARAYANGANJ SADAR,GODNAIL MANDAL PARA,90.50869,23.68644,20016,1
CHITTARANJAN COTTON MILLS HIGH SCHOOL,112414,School,NARAYANGANJ,NARAYANGANJ SADAR,ARAMBAGH (JUTE MARKET)(GODNAIL,90.49558,23.68558,20017,1
SUNRISE MODEL SCHOL,131326,School,NARAYANGANJ,NARAYANGANJ SADAR,GODNAIL BAGH PARA,90.52194,23.68581,20018,1
ADAMJEE UMM-AL QURA JUNIOR HIGH SCHOOL,131453,School,NARAYANGANJ,NARAYANGANJ SADAR,SUMIL PARA (SIDDIRGANJ PART),90.51633,23.67436,20019,1
SHAHEED TITUMIR ACADEMY NARAYANGANJ,131384,School,NARAYANGANJ,NARAYANGANJ SADAR,KAYEMPUR,90.51519,23.66525,20020,1
DHANKUNDA POPULAR HIGH SCHOOL,112442,School,NARAYANGANJ,NARAYANGANJ SADAR,DHANKUNDA,90.51642,23.64947,20021,1
PURBA JALKURI ADARSHA HIGH SCHOOL,112444,School,NARAYANGANJ,NARAYANGANJ SADAR,JALKURI (MAJ PARA),90.51711,23.66728,20022,1
JALKURI HIGH SCHOOL,112411,School,NARAYANGANJ,NARAYANGANJ SADAR,JALKURI (PASCHIM PARA),90.52486,23.67306,20023,1
KURARPAR ADORSO HIGH SCHOOL,112453,School,NARAYANGANJ,NARAYANGANJ SADAR,GOPCHAR,90.5085,23.63967,20024,1
MUKTERKANDI ADARSHA HIGH SCHOOL,112446,School,NARAYANGANJ,NARAYANGANJ SADAR,GOPCHAR,90.51183,23.6595,20025,1
NAZMUN NESA GIRLS HIGH SCHOOL,112430,School,NARAYANGANJ,NARAYANGANJ SADAR,CHAR BAKTABALLI,90.49089,23.66228,20026,1
PURBA CHAR GARKUL HIGH SCHOOL,112447,School,NARAYANGANJ,NARAYANGANJ SADAR,CHAR GANGAPRASAD(S.NAGAR),90.47442,23.58183,20027,1
BEGUM ROKEYA KHANDAKAR PAURA HIGH SCHOOL,112427,School,NARAYANGANJ,NARAYANGANJ SADAR,MASDAIR (PART-A),90.45161,23.60078,20028,1
HARIHARPARA HIGH SCHOOL,112438,School,NARAYANGANJ,NARAYANGANJ SADAR,HARIHAR PARA,90.45175,23.59236,20029,1
NARAYANGONJ GOVT. GIRL'S HIGH SCHOOL,112425,School,NARAYANGANJ,NARAYANGANJ SADAR,MASDAIR,90.45925,23.56508,20030,1
ZILLA POLICE LINE SCHOOL NARAYANGONJ,131360,School,NARAYANGANJ,NARAYANGANJ SADAR,FATULLA,90.46175,23.59489,20031,1
ADARSHA SCHOOL NARANGANJ,112423,School,NARAYANGANJ,NARAYANGANJ SADAR,MASDAIR (PART-A),90.45192,23.59992,20032,1
MUSLIMNAGaR HAZI ABUL KADER KAZI ABDUL MOJIT JU SCHOOL,112451,School,NARAYANGANJ,NARAYANGANJ SADAR,SREEDHARDI (MUSLIMNAGAR),90.49222,23.62194,20033,1
NABINAGAR SHAHWAR ALI HIGH SCHOOL,112450,School,NARAYANGANJ,NARAYANGANJ SADAR,DHARMAGANJ,90.47131,23.632,20034,1
FATULLA PILOT HIGH SCHOOL,112407,School,NARAYANGANJ,NARAYANGANJ SADAR,DAPA IDRAKPUR (DAPA),90.46314,23.61986,20035,1
MUKTI JODDHA SMRITY BIDYANIKETON,112452,School,NARAYANGANJ,NARAYANGANJ SADAR,HAZI GONJ(PART),90.49167,23.62592,20036,1
ISDAIR RABEYA HOSSAIN HIGH SCHOOL,112413,School,NARAYANGANJ,NARAYANGANJ SADAR,ISDAIR (PART),90.46686,23.63089,20037,1
KANON PRE-CADET AND HIGH SCHOOL,131394,School,NARAYANGANJ,NARAYANGANJ SADAR,LALPUR,90.49339,23.62475,20038,1
I.E.T. GOVT. HIGH SCHOOL,112416,School,NARAYANGANJ,NARAYANGANJ SADAR,NEW HAZIGONJ,90.47522,23.64717,20039,1
HARBAD ACADEMY,131412,School,NARAYANGANJ,NARAYANGANJ SADAR,FATULLA,90.50772,23.63964,20040,1
IDEAL KINDERGARTEN AND HIGH SCHOOL,133698,School,NARAYANGANJ,NARAYANGANJ SADAR,FATULLA,90.50153,23.63839,20041,1
TAZEK PRODHAN  KINDERGARTEN AND HIGH SCHOOL,131426,School,NARAYANGANJ,NARAYANGANJ SADAR,MASINABANDA,90.51142,23.63472,20042,1
SYEDPUR BANGA BANDHU HIGH SCHOOL,112418,School,NARAYANGANJ,NARAYANGANJ SADAR,SAYEDPUR,90.49478,23.64244,20043,1
HAT KHOLA  high school,112454,School,NARAYANGANJ,NARAYANGANJ SADAR,KASHIPUR,90.48733,23.633,20044,1
KASHIPUR ADARSHA GIRLS HIGH SCHOOL,112445,School,NARAYANGANJ,NARAYANGANJ SADAR,KASHIPUR,90.497,23.63028,20045,1
AHSAN UDDIN HIGH SCHOOL,112449,School,NARAYANGANJ,NARAYANGANJ SADAR,DEUL PARA(PART),90.50164,23.59108,20046,1
HAZEE PANDEY ALI HIGH SCHOOL,112406,School,NARAYANGANJ,NARAYANGANJ SADAR,BHUIGAR,90.49886,23.59003,20047,1
DELPARA HIGH SCHOOL,112435,School,NARAYANGANJ,NARAYANGANJ SADAR,DEUL PARA(PART),90.48978,23.60128,20048,1
MOHAMMAD RAMJAN ALI CHISHTI HIGH SCHOOL,112336,School,NARAYANGANJ,NARAYANGANJ SADAR,BHUIGAR,90.48364,23.60569,20049,1
KAMRUN NAHAR SCHOOL AND COLLEGE,133704,School,NARAYANGANJ,NARAYANGANJ SADAR,BHUIGAR,90.489,23.60697,20050,1
PAGLA HIGH SCHOOL,112440,School,NARAYANGANJ,NARAYANGANJ SADAR,DHOPATITA,90.46436,23.67853,20051,1
SHIACHAR ADARSHA SCHOOL,131393,School,NARAYANGANJ,NARAYANGANJ SADAR,DAPA IDRAKPUR (DAPA),90.48436,23.67903,20052,1
