inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
RAMNAGAR ISLAMIA DAKHIL MADRASHA,106539,Madrasha,FENI,DAGANBHUIYAN,RAMNAGAR,91.27347,23.00842,4736,1
FENI DARUSUNNA CADETE DAKHIL MADRASHA,131809,Madrasha,FENI,DAGANBHUIYAN,LATIFPUR,91.31128,23.01297,4737,1
SINDURPUR WADUDIA ROWSHANUL ULUM I.D. MADRASHA,106547,Madrasha,FENI,DAGANBHUIYAN,SINDURPUR (SADEQPUR),91.29647,22.94653,4738,1
GOZARIA  SHAH SUFI SADAR UDDIN AHMED (R) I.D. MADRASAH,106546,Madrasha,FENI,DAGANBHUIYAN,JANGALIA,91.26164,22.941,4739,1
UTTAR CHANDIPUR ISLAMIA DAKHIL MADRASHA,106537,Madrasha,FENI,DAGANBHUIYAN,DHARAPPUR,91.35636,22.98186,4740,1
YEAKUBPUR ISHAQUIA ATIMKHANA ALIM MADRASAHA,106534,Madrasha,FENI,DAGANBHUIYAN,YAKUBPUR,91.30394,23.02261,4741,1
ALHELAL ACADEMY SONAGAZI,106710,School,FENI,SONAGAZI,UTTAR CHAR CHANDIA (PART),90.95058,22.96842,14520,1
SONAGAZI MD. SABER MODEL PILOT HIGH SCHOOL,106708,School,FENI,SONAGAZI,CHAR CHANDIA (PART),90.96753,22.97219,14521,1
SONAGAZI GIRLS PILOT HIGH SCHOOL,106716,School,FENI,SONAGAZI,MAIDDA CHAR GANESH,90.93806,22.97019,14522,1
OLAMA BAZAR HAZI SEKANTAR MIA HIGH SCHOOL,106718,School,FENI,SONAGAZI,CHAR CHANDIA (PART),91.38703,22.84886,14523,1
CHAR VOIRAB HAZI TOFAIL AHAMED HIGH SCHOOL,106720,School,FENI,SONAGAZI,CHAR CHANDIA (PART),91.38775,22.84781,14524,1
AL-HAJ RAHIM ULLAH  HIGH SCHOOL,106725,School,FENI,SONAGAZI,BARA AHAMMADPUR,91.39061,22.84875,14525,1
AHMEDPUR NUR  NABI HIGH SCHOOL,106713,School,FENI,SONAGAZI,NAWABPUR,91.39183,22.84628,14526,1
MOSHARROF HOSSAIN HIGH SCHOOL,106722,School,FENI,SONAGAZI,SAFARPUR,91.39472,22.85853,14527,1
SONAPUR HAZI M.S. HOQUE SCHOOL,106707,School,FENI,SONAGAZI,SONAPUR (PART-B),91.36631,22.83961,14528,1
SHAHABER HAT AL-HAJ SOFIULLAH  HIGH SCHOOL,131470,School,FENI,SONAGAZI,SAFARPUR,91.37944,22.84144,14529,1
OSMANIA HIGH SCHOOL,106714,School,FENI,SONAGAZI,PAIK PARA,91.38769,22.85014,14530,1
KAZIRHAT MODEL HIGH SCHOOL,106727,School,FENI,SONAGAZI,BAGADANA,91.44053,22.89339,14531,1
DASHER  HAT R.R. HIGH SCHOOL,106717,School,FENI,SONAGAZI,CHAR SAHABHIKARI,91.36164,22.91861,14532,1
DAKSHIN CHARDARBESH (SESDP) MODEL HIGH SCHOOL,130783,School,FENI,SONAGAZI,CHAR DARBESH,91.36225,22.89528,14533,1
CHAR SHAHAVIKARI HIGH SCHOOL,106704,School,FENI,SONAGAZI,CHAR SAHABHIKARI,91.34669,22.90719,14534,1
BISHNUPUR HIGH SCHOOL,106712,School,FENI,SONAGAZI,BISHNUPUR,91.36042,22.91783,14535,1
MANGAL KANDI BOHU MUKHI HIGH SCHOOL,106706,School,FENI,SONAGAZI,MANGALKANDI,91.39275,22.92275,14536,1
BAKTER MUNSHI MOAZZAM HOSSAIN HIGH SCHOOL,106715,School,FENI,SONAGAZI,MIRZAPUR,91.36928,22.86775,14537,1
R.M.HAT.K HIGH SCHOOL,106711,School,FENI,SONAGAZI,SARAITKANDI (PART),91.37833,22.93392,14538,1
TAHERA BEGUM GIRLS HIGH SCHOOL,106724,School,FENI,SONAGAZI,MAJUPUR,91.39756,22.90178,14539,1
BHOR BAZAR ADVOCATE BELAYET HOSSAIN HIGH SCHOOL,106705,School,FENI,SONAGAZI,NAZIRPUR,91.3715,22.907,14540,1
AMIRABAD B.C. LAHA HIGH SCHOOL,106709,School,FENI,SONAGAZI,NAWABPUR,91.40744,22.87361,14541,1
SOUTH SATARA HIGH SCHOOL,106464,School,FENI,CHHAGALNAIYA,DAKSHIN SATARA MADDOYM,91.40203,22.89739,14542,1
HICHACHHARA M. L. HIGH SCHOOL,106455,School,FENI,CHHAGALNAIYA,ICHHARA CHARA,91.44003,22.92839,14543,1
BANSH PARA IDEAL ACADEMY,106457,School,FENI,CHHAGALNAIYA,BANSH PARA (PART),91.44358,22.91311,14544,1
CHHAGAL NAYIYA pilot GIRLS HIGH SCHOOL,106460,School,FENI,CHHAGALNAIYA,PASCHIM CHHAGALNAIYA,91.40344,22.88417,14545,1
CHAAGALNAIYA ACADEMY,106458,School,FENI,CHHAGALNAIYA,MATUA,91.50347,23.07992,14546,1
AMIN NEWAZ JUNIOR GIRL'S SCHOOL,130795,School,FENI,CHHAGALNAIYA,MATUA,91.51533,23.03997,14547,1
MUHURIGONJ  HIGH  SCHOOL,106467,School,FENI,CHHAGALNAIYA,DAULATPUR,91.51497,23.03567,14548,1
HABIB ULLAH KHAN HIGH SCHOOL,106456,School,FENI,CHHAGALNAIYA,DURGAPUR SINGHANAGAR,91.50808,23.06156,14549,1
NIZKUUNJARA HIGH SCHOOL,106466,School,FENI,CHHAGALNAIYA,NIJ KUNJARA,91.52186,23.04194,14550,1
NURUN NEWAZ HIGH SCHOOL,106451,School,FENI,CHHAGALNAIYA,UTTAR JASPUR,91.516,23.04925,14551,1
PURBA DEBPUR HIGH SCHOOL,106470,School,FENI,CHHAGALNAIYA,PURBA DEBPUR,91.51225,22.94431,14552,1
JAMILA KHATUN CHOWDHURY HIGH SCHOOL,106475,School,FENI,CHHAGALNAIYA,PASCHIM DEBPUR,91.51014,22.96042,14553,1
BATHANIA DULUMA AZIM HIGH SCHOOL,106474,School,FENI,CHHAGALNAIYA,BATHANIA,91.52072,23.06989,14554,1
gatia  AZIZUL HOQUE HIGH SCHOOL,106471,School,FENI,CHHAGALNAIYA,PURBA PATHANGAR,91.49872,23.09775,14555,1
SALEMA NAZIR HIGH SCHOOL,106454,School,FENI,CHHAGALNAIYA,HARIPUR,91.49531,23.10475,14556,1
AGRANI HIGH SCHOOL,106453,School,FENI,CHHAGALNAIYA,PATHANGAR,91.50283,23.08239,14557,1
Haripur Ali Akbar High School,106465,School,FENI,CHHAGALNAIYA,PURBA SILUA,91.49556,23.10542,14558,1
PATHANNAGAR NURUL HAQUE HIGH SCHOOL,106449,School,FENI,CHHAGALNAIYA,PATHAN NAGAR,91.50153,23.08206,14559,1
KASHIPUR HIGH SCHOOL,106469,School,FENI,CHHAGALNAIYA,KASHIPUR,91.46481,23.02614,14560,1
NIZPANUA HIGH SCHOOL,106459,School,FENI,CHHAGALNAIYA,NIJ PANNA,91.47475,23.01814,14561,1
ANOWARA BEGUM ADARSHA GIRLS HIGH SCHOOL,106473,School,FENI,CHHAGALNAIYA,DAKSHIN ANDHAR MANIK,91.45503,23.04164,14562,1
RADHANAGAR HIGH SCHOOL,106468,School,FENI,CHHAGALNAIYA,UTTAR ANDHAR MANIK,91.47356,23.03794,14563,1
UTTAR KUHUMA HIGH SCHOOL,106450,School,FENI,CHHAGALNAIYA,UTTAR KUHUMA,91.4535,23.05892,14564,1
ZAFOR IMAM ADARSHA HIGH SCHOOL,106472,School,FENI,CHHAGALNAIYA,UTTAR BALLABHPUR,91.52631,23.01953,14565,1
KARIAYA (ML) HIGH SCHOOL,106463,School,FENI,CHHAGALNAIYA,DAKSHIN KUHUMA,91.51567,22.99581,14566,1
JOYPUR SOROJINI HIGH SCHOOL,106462,School,FENI,CHHAGALNAIYA,JOYPUR,91.51961,23.01483,14567,1
ANANTAPUR JOTSNA JUNIOR HIGH SCHOOL,130806,School,FENI,PARSHURAM,ANANTAPUR,91.54142,22.98464,14568,1
PARSHURAM PILOT GIRLS HIGH SCHOOL,106682,School,FENI,PARSHURAM,UTTAR KOLAPARA,91.54225,22.98472,14569,1
PARASHURAM MODEL PILOT HIGH SCHOOL,106683,School,FENI,PARSHURAM,UTTAR KOLAPARA,91.55128,22.97692,14570,1
CHITHOLIA NASIR UDDIN HIGH SCHOOL,106689,School,FENI,PARSHURAM,CHITHALIA,91.43936,23.21236,14571,1
CHANDANA HIGH SCHOOL,106677,School,FENI,PARSHURAM,UTTAR CHANDANA,91.43931,23.21225,14573,1
SHALDHER MOHAMMED ALI  HIGH  SCHOOL,106676,School,FENI,PARSHURAM,MALI PATAR(MALI BIL),91.445,23.21633,14574,1
DHANIKUNDA HOSNE ARA HIGH SCHOOL,106684,School,FENI,PARSHURAM,UTTAR DHANKUNDA,91.44358,23.21217,14575,1
CHANGAZI HIGH SCHOOL,106679,School,FENI,PARSHURAM,DAKSHIN GUTHUMA,91.43506,23.18575,14576,1
NARANIA MUNSHIR KHIL POJIR UDDIN AHMED CHOWDHURY HIGH SCHOOL,106691,School,FENI,PARSHURAM,KHODABOX (MUNSHIR KHIL),91.39139,23.18761,14577,1
BAKSHA  MAHMUD  HIGH   SCHOOL,106675,School,FENI,PARSHURAM,UTTAR TALBARIA,91.40147,23.20786,14578,1
KETRANGA JUNIOR HIGH SCHOOL,106690,School,FENI,PARSHURAM,DAKSHIN KETRANGA,91.40739,23.18569,14579,1
CHARGRAM SAMITY ADARSHA HIGH SCHOOL,106678,School,FENI,PARSHURAM,DURGAPUR (KHANDAL),91.49108,23.18536,14580,1
KALIKA PUR BASHARAT ULLAH HIGH SCHOOL,106686,School,FENI,PARSHURAM,UTTAR KAUTALI,91.47133,23.15289,14581,1
MIRZANAGAR TAUHID ACADEMY,106680,School,FENI,PARSHURAM,KALI KRISNANAGAR,91.48722,23.16703,14582,1
ZAFAR IMAM  HIGH SCHOOL,106660,School,FENI,FULGAZI,UTTAR TARAKUCHIA,91.47219,23.18806,14583,1
DHARMAPUR EDUCATIONAL ESTATE,106657,School,FENI,FULGAZI,DAKSHIN DHARMAPUR,91.45239,23.18208,14584,1
KHAJURIA MOMTAJUDDIN HIGH SHCOOL,106651,School,FENI,FULGAZI,KHAJURIA,91.45906,23.17142,14585,1
BANDUA DAULTPUR HIGH SCHOOL,106644,School,FENI,FULGAZI,DAULATPUR,91.43436,23.23861,14586,1
ISLAMPUR HIGH SCHOOL,106661,School,FENI,FULGAZI,DAULATPUR,91.41431,23.23514,14587,1
ANANDAPUR HIGH SCHOOL,106646,School,FENI,FULGAZI,BHABANI CHAKBASTA(D.ANAND,91.41442,23.23575,14588,1
FULGAZI PILOT GIRLS HIGH SCHOOL,106656,School,FENI,FULGAZI,UTTAR SREEPUR,91.48292,23.14275,14589,1
JAGOTPUR HIGH SCHOOL,106648,School,FENI,FULGAZI,JAGATPUR,91.49114,23.12081,14590,1
FULGAZI Model PILOT HIGH SCHOOL,106655,School,FENI,FULGAZI,BIJOYPUR,91.43136,23.08072,14591,1
Hazi AMIR HOSSAIN HIGH SCHOOL,106659,School,FENI,FULGAZI,GABTALA,91.43542,23.07239,14592,1
NILOKHI PRINCIPAL ABDUL MAZID HIGH SCHOOL,106650,School,FENI,FULGAZI,NILAKHI,91.43694,23.06694,14593,1
RAHATAENNESSA GIRLS HIGH SCHOOL,106687,School,FENI,FULGAZI,NURPUR,91.43164,23.15375,14594,1
G. M. HAT HIGH SCHOOL,106647,School,FENI,FULGAZI,SHARIFPUR,91.43197,23.15356,14595,1
BOKSHI SHAH HIGH SCHOOL,106645,School,FENI,FULGAZI,PURBA BASIKPUR,91.39592,23.16517,14596,1
KARAIYA KALIKAPUR HIGH SCHOOL,106654,School,FENI,FULGAZI,KALIKAPUR,91.4245,23.15231,14597,1
AZMERI BEGUM GIRLS HIGH SCHOOL,106652,School,FENI,FULGAZI,FATEHPUR,91.42467,23.15706,14598,1
NOAPUR HIGH SCHOOL,106662,School,FENI,FULGAZI,NOAPUR,91.45153,23.08111,14599,1
PAITHRA HIGH SCHOOL,106658,School,FENI,FULGAZI,POITHARA,91.45403,23.07533,14600,1
GUTHUMA K B A AZIZ MODEL HIGH SCHOOL,106685,School,FENI,PARSHURAM,UTTAR GUTUMA PASCHIM,91.46042,23.09006,14601,1
MODEL HIGH  SCHOOL,106681,School,FENI,PARSHURAM,ANANTAPUR,91.45294,23.07031,14602,1
FENI CENTRAL HIGH SCHOOL,106588,School,FENI,FENI SADAR,MASTAR PARA(JAIL KHANA),91.41197,23.13628,14603,1
FENI GOVT.PILOT HIGH SCHOOL,106577,School,FENI,FENI SADAR,FENI COLLEGE,91.43219,23.11953,14604,1
BATHSHIRI HIGH SCHOOL,106518,School,FENI,DAGANBHUIYAN,SAMASPUR,91.46897,23.19075,14605,1
FENI COLLEGIATE SCHOOL,130777,School,FENI,FENI SADAR,BIRINCHI (PART-2),91.41492,23.13256,14606,1
FENI BALIKA BIDYY NIKETON,106585,School,FENI,FENI SADAR,BIRINCHI(PART-1),91.43631,23.21867,14607,1
FENI LABRATORY HIGH SCHOOL, FENI,106596,School,FENI,FENI SADAR,FOLESHWARI,91.40136,23.01233,14608,1
FENI G.A. ACADEMY,106587,School,FENI,FENI SADAR,BARAHIPUR (PART-2),91.27031,23.00283,14609,1
SHANTI NIKETON CADET INSTITUTE,130816,School,FENI,FENI SADAR,BARAHIPUR,91.4055,23.02642,14610,1
FENI MODERN RESIDENTIAL SCHOOL AND COLLEGE,130814,School,FENI,FENI SADAR,BARAHIPUR,91.41228,23.03197,14611,1
DAFFODIL RESIDENTIAL SCHOOL,130766,School,FENI,FENI SADAR,PATHANBARI(PART-2),91.41067,23.03106,14612,1
SHIBPUR R. B. HAT ALI AHMMED HIGH SCHOOL,106561,School,FENI,FENI SADAR,PURBA SHIBPUR,91.39603,23.02822,14613,1
FANI POURA BALIKA BIDDYA NIKETAN,130780,School,FENI,FENI SADAR,BARAHIPUR (PART-1),91.40192,23.02169,14614,1
S.M.S.U MAMTAJ BIRUTTAM HIGH SCHOOL,106586,School,FENI,FENI SADAR,SHIBPUR,91.39156,23.01589,14615,1
FENI RESIDENTIAL MODEL SCHOOL,119514,School,FENI,FENI SADAR,MADDYA CHARIPUR,91.38242,23.02725,14616,1
SIDDOQUE MEMORIAL IDEAL ACADEMY,130778,School,FENI,FENI SADAR,PANCHGACIA,91.39806,23.01389,14617,1
MANARAT RESIDENTIAL SCHOOL AND COLLEGE,130793,School,FENI,FENI SADAR,DAKSHIN CHARIPUR,91.39203,23.01472,14618,1
HOLY CRESCENT INSTITUTE,131302,School,FENI,FENI SADAR,DAKSHIN CHARIPUR,91.39008,23.00956,14619,1
ALHAZ KOBBAD AHAMMAD ADARSHA HIGH SCHOOL,106579,School,FENI,FENI SADAR,PURBA BIJOYSING(PART-2),91.38167,23.00989,14620,1
SHEIKH MUJIBAL HOQUE HIGH SCHOOL,106575,School,FENI,FENI SADAR,RAMPUR,91.37886,23.01467,14621,1
ADARSHA JUNIOR HIGH SCHOOL,MODHUPUR,106562,School,FENI,FENI SADAR,MADHUPUR (PASCHIM),91.38025,23.02769,14622,1
FENI GOVT GIRLS HIGH SCHOOL,106582,School,FENI,FENI SADAR,MASTAR PARA(JAIL KHANA),91.37681,23.00967,14623,1
IDEAL  SCHOOL,130785,School,FENI,FENI SADAR,RAMPUR (PART-4),91.38556,23.00864,14624,1
RAMPUR GIRLS HIGH SCHOOL,106589,School,FENI,FENI SADAR,RAMPUR (PART-4),91.38561,23.00947,14625,1
SHAHEEN ACADEMY FENI,106578,School,FENI,FENI SADAR,RAMPUR (PART-3),91.38086,23.00625,14626,1
FENI MODEL HIGH SCHOOL,106584,School,FENI,FENI SADAR,MASTAR PARA(JAIL KHANA),91.49528,22.97169,14627,1
BALIGAON HIGH SCHOOL,106592,School,FENI,FENI SADAR,BALIGAON,91.39003,23.00939,14628,1
FAKIR HAT ABU BAKAR HIGH SCHOOL,130762,School,FENI,FENI SADAR,KATALIA,91.39389,23.00511,14629,1
HOKDI ADARSHA HIGH SCHOOL,106570,School,FENI,FENI SADAR,HAKDI,91.39058,23.00503,14630,1
MODHUAI  HIGH SCHOOL,106555,School,FENI,FENI SADAR,MADHUAI,91.39239,23.00925,14631,1
SUNDARPUR S R HIGH SCHOOL,106608,School,FENI,FENI SADAR,BALIGAON,91.40167,23.00731,14632,1
DAULATPUR H.B. HIGH SCHOOL,106593,School,FENI,FENI SADAR,DAULATPUR,91.39536,22.99636,14633,1
DHALIA HIGH SCHOOL,106591,School,FENI,FENI SADAR,BARA DHALIA,91.37608,22.971,14634,1
PROGOTI  BALIKA  BIDDA  NIKETON,130781,School,FENI,FENI SADAR,SARASIA,91.40164,22.97119,14635,1
MODHUPUR  HIGH  SCHOOL,106559,School,FENI,FENI SADAR,MADHUPUR (PURBA),91.35911,22.95294,14636,1
DHARMAPUR AMIN UDDIN HIGH SHCOOL,106605,School,FENI,FENI SADAR,PURBA KACHHAR,91.36911,22.98494,14637,1
MATHBARIA HIGH SCHOOL,106607,School,FENI,FENI SADAR,MATHBARIA,91.40847,22.92567,14638,1
PURBA KACHAR TOFAZZAL HOSSAIN HIGH SCHOOL,106611,School,FENI,FENI SADAR,DHARMAPUR,91.41053,22.95172,14639,1
KHAIARA HIGH SCHOOL,106599,School,FENI,FENI SADAR,FARHADNAGAR,91.42978,22.92308,14640,1
MAhBUBUL HOQUE HIGH SCHOOL,106572,School,FENI,FENI SADAR,FARHADNAGAR,91.39236,23.04439,14641,1
ADARShA HIGH SCHOOL, NAiRAj PUR,106602,School,FENI,FENI SADAR,NAIRAJPUR,91.37594,23.04411,14642,1
FAZILPUR W.B. QUADRI HIGH SCHOOL,106574,School,FENI,FENI SADAR,SULTANPUR,91.37694,23.04158,14643,1
FAZILPUR FARADNAGAR JINNAH HIGH SCHOOL,106581,School,FENI,FENI SADAR,FAZILPUR,91.39936,23.04797,14644,1
CHANUA FAZIL PUR HIGH SCHOOL,106573,School,FENI,FENI SADAR,FAZILPUR,91.47231,22.94417,14645,1
BATTALI SALAH FERDOUS ACADEMY,130784,School,FENI,FENI SADAR,FAZILPUR,91.47464,22.92944,14646,1
GIBINDAPUR HIGH SCHOOL,106597,School,FENI,FENI SADAR,KALIDAHA,91.48503,22.95156,14647,1
KALIDAHA S C HIGH SCHOOL,106590,School,FENI,FENI SADAR,KALIDAHA,91.48847,22.95731,14648,1
TULABARIA HIGH SCHOOL,106604,School,FENI,FENI SADAR,TULABARIA,91.49067,22.98028,14649,1
RUHITA  HIGH SCHOOL,106609,School,FENI,FENI SADAR,RUHITIA,91.48842,22.95236,14650,1
SONAPUR HIGH SCHOOL,106557,School,FENI,FENI SADAR,SONAPUR,91.49536,22.97175,14651,1
KAZIRBAG HAZI DOST MD. HIGH SCHOOL,106598,School,FENI,FENI SADAR,KAZIRBAGH,91.41189,22.97247,14652,1
CHANDPUR  HIGH  BIDYA  NIKETAN,106566,School,FENI,FENI SADAR,LEMUA,91.41058,22.98906,14653,1
LEMUA HIGH SCHOOL,106565,School,FENI,FENI SADAR,MIZAN MAIDAN (PART-2),91.43458,23.02656,14654,1
IZZATPUR MULTILATERAL HIGH SCHOOL,106560,School,FENI,FENI SADAR,MATABI,91.42319,23.01689,14655,1
