inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
TAJPUR DEGREE COLLEGE,130125,College,SYLHET,BALAGANJ,DULIARBAND,91.747398,24.718407,2194,1
KANaIGHAT DEGREE COLLEGE,130389,College,SYLHET,KANAIGHAT,NAYA KHALA,92.255653,25.00882,2195,1
JAINTAPUR TAYOB ALI DEGREE COLLEGE,130356,College,SYLHET,JAINTIAPUR,JAINTIAPUR NIJPAT,92.121628,25.134844,2196,1
SHAH KHURROM DEGREE COLLEGE,130455,College,SYLHET,SYLHET SADAR,KUMARGAON (PART),91.82132,24.918188,2197,1
ISAMATI COLLEGE,130543,College,SYLHET,ZAKIGANJ,CHALIA KAPAN,92.36779,24.87812,2198,1
GOWAINGHAT COLLEGE,130335,College,SYLHET,GOWAINGHAT,PIRIJPUR,91.9697,25.10386,2199,2
M SAIFUR RAHMAN COLLEGE,130235,College,SYLHET,COMPANIGANJ,SHAMSHERNAGAR,91.79251,25.15402,2200,1
DAYAMIR COLLEGE,130126,College,SYLHET,BALAGANJ,ATAULLAH,91.77578,24.77564,2201,1
BALAGONJ DEGREE COLLEGE,130124,College,SYLHET,BALAGANJ,CHANDPUR,91.82175,24.65267,2202,1
GOALA BAZAR ADARSHA MOHILA COLLEGE,130123,College,SYLHET,BALAGANJ,KALASARA,91.69611,24.70858,2203,1
UTTAR BISHWANATH AMJOD ULLAH COLLEGE,130218,College,SYLHET,BISHWANATH,DHALIA PARA,91.72619,24.69272,2204,1
BISWANATH COLLEGE,130217,College,SYLHET,BISHWANATH,AHAMMADABAD,91.75536,24.81578,2205,1
RAGIB RABEYA DEGREE COLLEGE,130219,College,SYLHET,BISHWANATH,TALIBPUR (PART),91.73708,24.79061,2206,1
FENCHUGANJ DEGREE COLLEGE,130257,College,SYLHET,FENCHUGANJ,MAIJGRAM,91.92403,24.7155,2207,1
KUSHIARA COLLEGE,130301,College,SYLHET,GOLAPGANJ,ALAMPUR,91.97989,24.71608,2208,1
BHADESWAR MOHILA COLLEGE,130299,College,SYLHET,GOLAPGANJ,BHADESHWAR,92.00161,24.87767,2209,1
DHAKA DAKSHIN DEGEE COLLEGE,130300,College,SYLHET,GOLAPGANJ,DATTARAIL,92.07503,24.80889,2210,1
SALUTIKOR COLLLEGE,130336,College,SYLHET,GOWAINGHAT,SALU TIKAR,91.86887,25.07243,2211,1
JAINTIA DEGREE COLLEGE,130354,College,SYLHET,JAINTIAPUR,RANI FAUD,92.16397,25.05904,2213,1
IMRAN AHMAD WOMENS degree  COLLEGE,130357,College,SYLHET,JAINTIAPUR,JAINTIAPUR NIJPAT,92.11919,25.10037,2214,1
GACHHBARI IDEAL COLLEGE,130390,College,SYLHET,KANAIGHAT,NIJ DALAIRKANDI,92.15756,24.95011,2215,1
MALIK  NAHaR  MEMORIAL  ACADEMY,132030,College,SYLHET,KANAIGHAT,MACHGRAM,92.31222,24.99814,2216,1
MADAN MOHAN COLLEGE,130452,College,SYLHET,SYLHET SADAR,LAMA BAZAR (SARASPUR),91.7095,24.95361,2217,1
SYLHET GOVT. WOMEN'S COLLEGE SYLHET,130453,College,SYLHET,SYLHET SADAR,ZINDA BAZAR,91.86953,24.90422,2218,1
NOOR JAHAN MEMORIAL WOMENS degree COLLEGE,130456,College,SYLHET,DAKSHIN SURMA,PIRIJPUR,91.84864,24.91072,2219,1
SYLHET COMMERCE  COLLEGE,131911,College,SYLHET,SYLHET SADAR,MIRER MAIDAN,91.86036,24.87692,2220,1
THE ROYAL M.C ACADEMY,133128,College,SYLHET,SYLHET SADAR,AMBARKHANA (EAST),91.87158,24.95517,2221,1
JALALABAD  COLLEGE, SYLHET,131915,College,SYLHET,SYLHET SADAR,MEHENDIBAGH,91.86933,24.89597,2222,1
SYLHET GOVT , COLLAGE , SYLHET,130450,College,SYLHET,SYLHET SADAR,DEBPUR (ISLAMPUR) (PART),91.89011,24.90606,2223,1
GOVT. M. C. COLLEGE,130457,College,SYLHET,SYLHET SADAR,TILAGAR,91.86961,24.89897,2224,1
MOIN UDDIN ADARSHA MOHILA COLLEGE,130451,College,SYLHET,SYLHET SADAR,KANISAIL (PART),91.85961,24.90792,2225,1
DAKSHIN SURMA COLLEGE sylhet,130499,College,SYLHET,DAKSHIN SURMA,BALDI,91.85417,24.9105,2226,1
JALAL PUR COLLEGE,130449,College,SYLHET,DAKSHIN SURMA,AZMATPUR,91.85908,24.79006,2227,1
LTIFA ShAFI CHouDHuRY MAHILA COLLEGE,130500,College,SYLHET,DAKSHIN SURMA,NAIKHAI (PART),91.86156,24.84564,2228,1
ZAKIGONJ GOVT. COLLEGE,130542,College,SYLHET,ZAKIGANJ,GANDARATTA(PART),92.38722,24.93925,2229,1
HAFSA MAZUMDER MOHILA COLLEGE,130540,College,SYLHET,ZAKIGANJ,SARISHAKURI,92.47753,24.92156,2230,1
BAROHAL COLLEGE,130541,College,SYLHET,ZAKIGANJ,NIDANPUR,92.29064,24.91769,2231,1
SYED NABIB ALI COLLEGE,130171,College,SYLHET,BEANI BAZAR,ALINAGAR (RANAGAON),92.22206,24.90681,2232,1
BEANI BAZAR GOVT COLLEGE,130172,College,SYLHET,BEANI BAZAR,FATEHPUR,92.14261,24.82142,2233,1
KURAR BAZAR COLLEGE,130173,College,SYLHET,BEANI BAZAR,LAUJHARI (DEBSREE CHAK),92.20986,24.88056,2234,1
BEANIBAZAR ADARSHA MOHILA COLLEGE,130174,College,SYLHET,BEANI BAZAR,ABDULLAHPUR (PART),92.17681,24.81747,2235,1
PARUA NOWAGOAN ISLAMIA DAKHIL MADRASHA,130233,Madrasha,SYLHET,COMPANIGANJ,PARUA,91.83679,25.17263,9886,1
KATHALBARI CHOWMUHANI BAZAR DAKHIL MADRASAH,130234,Madrasha,SYLHET,COMPANIGANJ,SHIMULTALA,91.77458,25.1181,9887,1
AHMADIA DAKHIL MADRASHA,130118,Madrasha,SYLHET,BALAGANJ,PURBA MOLLA PARA,91.76851,25.15552,9888,1
CHOK BAZAR ISLAMAIA DAKHIL MADRASHA,130114,Madrasha,SYLHET,BALAGANJ,PASCHIM MAHMUDPUR,91.79122,24.79017,9890,1
FAZILPUR DHAKIL  MADRASHA,130120,Madrasha,SYLHET,BALAGANJ,PAILANPUR,91.74742,24.71811,9892,1
HAZRAT SHAJALAL D. ATASON LOTIFIA DH: MADRASHA,131702,Madrasha,SYLHET,BALAGANJ,ATASAN,91.89872,24.70958,9893,1
CHATAL PAR JAMEA ISLAMIA DHAKIL MADRHA,130122,Madrasha,SYLHET,BALAGANJ,GABURTAKI,91.71625,24.64819,9894,1
ALHAZ MINA BEGUM NURANIA MOHILA MADRASHA,130121,Madrasha,SYLHET,BALAGANJ,DULIARBAND,91.70592,24.65864,9895,1
CHANDAIR PARA S.H.ALIM MADRASHA,130115,Madrasha,SYLHET,BALAGANJ,KASHI PARA,91.69036,24.64003,9896,1
MADAR BAZAR F.U.SENIOR ALIM MADRASHA,130109,Madrasha,SYLHET,BALAGANJ,BAJITPUR,91.74694,24.72042,9897,1
THANAGOAN MOHAMMADIA ISLAMIA DAKHIL MADRASHA,130119,Madrasha,SYLHET,BALAGANJ,THANAGAON,91.76628,24.70075,9898,1
SHEIKH FAZILATUNESA FAZIL MADRASHA,130116,Madrasha,SYLHET,BALAGANJ,TILA PARA,91.74633,24.67292,9899,1
ISLAMIA MOHAMMADIA ALIM MADRASHA,130117,Madrasha,SYLHET,BALAGANJ,TRILOCHANPUR,91.78331,24.77661,9900,1
BOALJUR SHAH M. M. DHAKIL MADRASHA,130111,Madrasha,SYLHET,BALAGANJ,KADIPUR,91.79919,24.69003,9901,1
HAZRAT SHAH JALAL (R) SENIOR ALIM MADRASHA,130110,Madrasha,SYLHET,BALAGANJ,BRAHMANGRAM,91.67306,24.72944,9902,1
SHOMIPUR ISLAMIAH DAKHIL MADRASA,130443,Madrasha,SYLHET,DAKSHIN SURMA,RAZIBARI (PART),91.72775,24.7025,9903,1
AMTAIL PANCHAGRAM MUHAMMADIA DAKHIL MADRASAH,130216,Madrasha,SYLHET,BISHWANATH,DHALIA PARA,91.83469,24.75353,9904,1
HAZRAT SHAH CHANd SHAH KALU ISLAMIA ALIM  MADRASAH,130212,Madrasha,SYLHET,BISHWANATH,CHAND BHARANG,91.71592,24.86858,9905,1
BOROTOLA MAZHARIA DAKHIL MADRASAH,130211,Madrasha,SYLHET,BISHWANATH,PITAKARA,91.71767,24.82472,9906,1
DOSH PAIKA ANWARUL ULUM ALIM  MADRASA,130208,Madrasha,SYLHET,BISHWANATH,DASH PAIKA,91.76172,24.79617,9907,1
SINGER KATCH ALIM MADRASA,130204,Madrasha,SYLHET,BISHWANATH,SINGERKANCH,91.79444,24.86394,9908,1
LATIFIA ERSHADIA DAKHIL MADRASAH,130214,Madrasha,SYLHET,BISHWANATH,GUAHARI,91.71139,24.83186,9909,1
BISWANATH DARUL ULUM ISLAMIA FAZIL MADRASHA,130206,Madrasha,SYLHET,BISHWANATH,CHANDSIR KAPAN,91.7,24.8535,9910,1
AL IRSHAD LATIFIA dakhil MADRASAH,130215,Madrasha,SYLHET,BISHWANATH,DHOPAKHOLA,91.72481,24.82969,9911,1
KARIMUNNESA ISLAMIA GIRLS DHAKHIL MADRASAH,130213,Madrasha,SYLHET,BISHWANATH,SABAJPUR,91.76886,24.81181,9912,1
SOHIFA GONJ S D MADRASAH,130207,Madrasha,SYLHET,BISHWANATH,HARIPUR,91.75267,24.81167,9913,1
ALAhaBAD ISLAMIA ALIM MADRASAH,130210,Madrasha,SYLHET,BISHWANATH,PASCHIM PRAYAG MAHAL,91.69628,24.75597,9914,1
SATPUR KAMIL MADRASHA,130205,Madrasha,SYLHET,BISHWANATH,GAURI SANKAR,91.78578,24.89106,9915,1
MISBAHUL ULUM DAKHIL MADRASAH,130209,Madrasha,SYLHET,BISHWANATH,DEOKALASH,91.75217,24.86897,9916,1
MOSAHID ALI GIRLS DAKHIL MADRASHA,130256,Madrasha,SYLHET,FENCHUGANJ,MAIJGRAM,91.69322,24.75506,9918,1
FENCHUGONJ MOHAMMADIA fazil MADRASHA,130251,Madrasha,SYLHET,FENCHUGANJ,CHATTISH,91.94831,24.67197,9919,1
MANIK KUNA DARUL KARAT SUNNIA DAKHIL MADRASHA,130254,Madrasha,SYLHET,FENCHUGANJ,MANIK KONA,91.94975,24.69497,9920,1
GILACHERRA ISHAQIA dakhil MADRASHA,130253,Madrasha,SYLHET,FENCHUGANJ,GHILACHHARA,91.93347,24.69814,9921,1
AL-AMIN JAMIA ISLAMIA DHAKIL MADRASHA,130255,Madrasha,SYLHET,FENCHUGANJ,SULTANPUR,91.95161,24.69708,9922,1
HATU BHANGA DARUSSUNNAH MD. ALIM (VOC)MADRASHA,130252,Madrasha,SYLHET,FENCHUGANJ,MAIJGRAM,91.98831,24.72161,9923,1
BHADESWAR KANOM AHMED DHAKHIL GIRLS MADRASHA,130296,Madrasha,SYLHET,GOLAPGANJ,BHADESHWAR,92.0585,24.82469,9924,1
MIRGONJ MUJAHIRUL ISLAM DAKHIL MADRASA,130289,Madrasha,SYLHET,GOLAPGANJ,SEKHPUR,92.01711,24.76553,9925,1
HAZI ABDUS SHAHID MOHILA Alim MADRASHA,130298,Madrasha,SYLHET,GOLAPGANJ,NISCHINTA BEJGAON (PART),92.01628,24.73256,9926,1
RAYGHOR PURAN BAZER H.DHAKHIL MADRASAH,130297,Madrasha,SYLHET,GOLAPGANJ,ROYGHAR,92.01867,24.76564,9927,1
MEHERPUR ANSARUL ULUM ALIM MADRASAH,130290,Madrasha,SYLHET,GOLAPGANJ,KHATKHAI,92.03822,24.81047,9928,1
FULBARI AZIRIA FAZIL MADRASHA,130285,Madrasha,SYLHET,GOLAPGANJ,FULBARI (PART),92.04058,24.803,9929,1
MAHMUD HUSSAIN MOHILA DAKHIL MADRASAH,131534,Madrasha,SYLHET,GOLAPGANJ,HAJIPUR,92.03739,24.80903,9930,1
FULSHAIND DARUL KERAT DAKHIL MADRASA,130287,Madrasha,SYLHET,GOLAPGANJ,PHULSAIND,91.94539,24.82228,9931,1
CHOWDHURY BAZAR DAKHIL MADRASAH,130292,Madrasha,SYLHET,GOLAPGANJ,DHAKA DAKSHIN,91.98497,24.83392,9932,1
KOILASH SHAH NUR DAKHIL MADRASAH,130294,Madrasha,SYLHET,GOLAPGANJ,DHAKA DAKSHIN,91.98567,24.78953,9933,1
BOUR BAG HAOR DAKHIL MADRASAH,130330,Madrasha,SYLHET,GOWAINGHAT,BAURBHAG HAOR,92.01775,24.79806,9934,1
ANGARJUR ALIM MADRASAH,130332,Madrasha,SYLHET,GOWAINGHAT,ANGARJUR,91.9249,25.1378,9935,1
GOWAINGHAT DAKHIL MADRASAH,131757,Madrasha,SYLHET,GOWAINGHAT,KARNI,91.86189,25.01923,9936,1
PASHIM JAFLONG ADARSHA DAKHIL MADRASAH,130333,Madrasha,SYLHET,GOWAINGHAT,TARUKHAL,91.84535,24.99194,9937,1
BARHAL ALIM  MADRASA,130331,Madrasha,SYLHET,GOWAINGHAT,HAZRAI,91.98513,25.04263,9938,1
SHENGRAM MOHAMMADIA SALAFIA DAKHIL MARASAH,130353,Madrasha,SYLHET,JAINTIAPUR,HAZARI SENGRAM,92.05953,25.08083,9939,1
KHORIL NEJAMUL ULUM ALIM MADRASHA,130350,Madrasha,SYLHET,JAINTIAPUR,CHAKTA 1ST PART,92.00818,24.98918,9940,1
CHARiKATA DARUL ISLAM DAkHIL MADRASA,130352,Madrasha,SYLHET,JAINTIAPUR,PURBA BHITRIKHEL,92.11094,25.06445,9941,1
JOINTA DAURS SUNNAH JAMEA ISLAMIA DAKHIL MADRASAH,130351,Madrasha,SYLHET,JAINTIAPUR,JAINTIAPUR NIJPAT,92.11626,25.1232,9942,1
GASBARI MOHILA MADRASA,130387,Madrasha,SYLHET,KANAIGHAT,NIJ DALAIRKANDI,92.1251,25.1313,9943,1
GAS BARI JAMIUL ULUM KAMIL MADRASHA,130379,Madrasha,SYLHET,KANAIGHAT,NIJ DALAIRKANDI,92.1257,25.13692,9944,1
FAGU JHINGARKHAN MATLAUL ULLUM DAKHIL MADRASA,130385,Madrasha,SYLHET,KANAIGHAT,FAGU KAPTANPUR,92.12279,25.13338,9945,1
JHINGABARI FAZIL MADRASHA,130384,Madrasha,SYLHET,KANAIGHAT,UPAR JHINGABARI,92.21222,24.96506,9946,1
JAMEA ISLAMIA YOUSUFIA DAKHIL MADRASA,130386,Madrasha,SYLHET,KANAIGHAT,TALBARI,92.23831,24.96986,9947,2
HAZI ABDUL KHALIQUE MOHILA dakhil MADRASA,130388,Madrasha,SYLHET,KANAIGHAT,TINCHATI NARAYANPUR,92.14661,24.96906,9948,1
RAHIMIA ALIM MADRASHA,130382,Madrasha,SYLHET,KANAIGHAT,CHARI PARA,92.23342,25.04611,9949,1
SARKAR BAZAR AHMMEDIA ALIM MADRASHA,130380,Madrasha,SYLHET,KANAIGHAT,PASCHIM DARPANAGAR,92.25492,25.05986,9950,1
ATGRAM AMZADIA DAKHIL MADRASHA,130526,Madrasha,SYLHET,ZAKIGANJ,CHARIGRAM,92.31,25.01753,9951,1
DARUL ISLAM  DAKHIL MADRASAH,130498,Madrasha,SYLHET,SYLHET SADAR,DHUPNIKHALA (PART),92.24381,24.98019,9953,2
KAJIRGAON JALALIA DAKHIL MADRASAH,130497,Madrasha,SYLHET,SYLHET SADAR,DHUPNIKHALA (PART),92.23831,24.96986,9954,2
SIRAJUL ISLAM ALIM MADRASA,130442,Madrasha,SYLHET,SYLHET SADAR,CHATUL (PART),92.39997,24.98739,9955,1
CHANDUSHAH JAMEA ISLAMIA DAKHIL MADRASHA,131578,Madrasha,SYLHET,SYLHET SADAR,RAJPARA,91.78097,24.94308,9956,1
JAMEAH DARUL ISLAM DAKHIL MADRASA,131581,Madrasha,SYLHET,SYLHET SADAR,BAHAR (THANA H.Q.),91.81233,24.92922,9957,1
SHAH PORAN JAMEA ISLAMIA DAKHIL MADRASAH,130440,Madrasha,SYLHET,SYLHET SADAR,POCHIM PIR MAHALLAH,91.91103,24.89889,9958,2
JAMIA RAHMANIA TAYEDUL ISLAM FATEHPUR KAMIL MADRASA,130487,Madrasha,SYLHET,SYLHET SADAR,FATEHPUR,91.85592,24.94272,9959,1
SAYEDPUR ISLAMIA DAKHIL MADRASAH,130496,Madrasha,SYLHET,SYLHET SADAR,SAIDPUR,91.86478,24.95794,9960,1
ALI NAGOR PALPUR DAKHIL MADRASAH,130446,Madrasha,SYLHET,SYLHET SADAR,PASCHIM PALPUR,91.86608,24.92081,9961,1
GOVT. ALIA MADRASAH SYLHET,130439,Madrasha,SYLHET,SYLHET SADAR,AMBARKHANA(PART),91.732,24.921,9962,1
SHAHJALAL JAMEA ISLAMIA FAJIL MADRASHA,130437,Madrasha,SYLHET,SYLHET SADAR,POCHIM PATHANTALA,91.85344,24.90375,9963,2
MUHAMMADIA ISLAMIA HAFUZIA DAKHIL MADRASAH,131583,Madrasha,SYLHET,SYLHET SADAR,SADIPUR-1,91.88889,24.88806,9964,1
HAZRAT SHAJALAL DARUSSUNNAH YAQUBIA KAMIL MADRASAH,130438,Madrasha,SYLHET,SYLHET SADAR,MEHENDIBAGH,91.85953,24.90428,9965,1
BRIHATTOR  GHASITOLA  JAMEA ISLAMIA DAKHIL MADRASA,130445,Madrasha,SYLHET,SYLHET SADAR,GASITALA,91.89003,24.87425,9966,1
DAUDIA GOUSUDDIN SENIOR ALIM MADRASAh,130488,Madrasha,SYLHET,DAKSHIN SURMA,DAUDPUR,91.84669,24.89906,9968,1
RAKHAL GONJ DARUL QURAN ALIM MADRASAh,130492,Madrasha,SYLHET,DAKSHIN SURMA,DAULATPUR,91.77122,24.90575,9969,2
TURUKKHOLA ISLAMIA BALIKA ALIM  MADRASAH,130489,Madrasha,SYLHET,DAKSHIN SURMA,TURUKHALA,91.85567,24.86867,9970,1
BOROIKANDI ISLAMIA ALIM MADRASAH,130490,Madrasha,SYLHET,DAKSHIN SURMA,BARAIKANDI,91.95794,24.80839,9971,1
LAWAI ISLAMIA alim MADRASaH,130486,Madrasha,SYLHET,DAKSHIN SURMA,PIRIJPUR,91.92742,24.82189,9972,1
JALALIA SINIOR FAZIL MADRASAH,130441,Madrasha,SYLHET,DAKSHIN SURMA,JALALPUR,91.85953,24.87639,9973,1
GOTATIKOR ISLAMIA DAKHIL MADRASA,130494,Madrasha,SYLHET,SYLHET SADAR,GOTATIKAR,91.87939,24.81522,9974,1
LALABAZAR ALIM MADRASH,130495,Madrasha,SYLHET,DAKSHIN SURMA,BADU HAJI,91.87622,24.87169,9975,1
GAZIR PARA HAFIZIA DAKHIL MADRSAHA,130493,Madrasha,SYLHET,DAKSHIN SURMA,PURARKHAL,91.89114,24.81931,9976,1
SILAM ISLAMIA DAKHIL MADRASAh,131802,Madrasha,SYLHET,DAKSHIN SURMA,BALDI,91.91467,24.81697,9977,1
KAMAL BAZAR ALIM MADRASHA,130203,Madrasha,SYLHET,BISHWANATH,TALIBPUR (PART),91.80844,24.87811,9978,1
GONGAJAL HASANIA SENIOOR MADRASAH,130524,Madrasha,SYLHET,ZAKIGANJ,GANGAJAL,91.84544,24.85503,9979,1
BADEDEWRAIL FULTOLI KAMIL MADRASAH,130525,Madrasha,SYLHET,ZAKIGANJ,FULTALA,91.78058,24.90928,9980,1
DR.TOFAZZAL ALI MOHILA DAKHIL MADRASAH,130537,Madrasha,SYLHET,ZAKIGANJ,NURPUR,91.77361,24.88544,9981,1
ISAMATI DARUL ULUM KAMIL MADRASHA,130523,Madrasha,SYLHET,ZAKIGANJ,KHALADA PANIA,92.43367,24.87467,9982,1
BEUR GIRLS DAKHIL MADRASHA,130538,Madrasha,SYLHET,ZAKIGANJ,BEUR,92.42392,24.86903,9983,1
MUNSHIPARA DAKHIL MADRASHA,130536,Madrasha,SYLHET,ZAKIGANJ,BIABAIL (PART-1),92.41514,24.95289,9984,1
KaShKaNaK  PUR GAjIR MUKAm DAKHIL MADRASHa,130531,Madrasha,SYLHET,ZAKIGANJ,KASHKANAKPUR,92.42253,24.95094,9985,1
THANA BAZAR LATIFIA  FURKANIA  DAKHIL  MADRASA,130528,Madrasha,SYLHET,ZAKIGANJ,SAYEDABAD (PART-2),92.38264,24.94403,9986,1
HAJI TAYEB ALI GIRLS DAKHIL MADRASHA,130534,Madrasha,SYLHET,ZAKIGANJ,SAYEDABAD (PART-1),92.39056,24.97839,9987,1
GUTARGRAM YAKUBIA DAKHIL MADRASHA,130532,Madrasha,SYLHET,ZAKIGANJ,DARGAH PAHARPUR(PART),92.36822,24.96744,9988,1
NABIGONG DARUSSUNNAH ISLAMIA DAKHIL MADRASHA,130533,Madrasha,SYLHET,ZAKIGANJ,DARIAPUR,92.38844,24.86639,9989,1
UTTARKUL DARUSSUNNAH DAKHIL MADRASHA,130539,Madrasha,SYLHET,ZAKIGANJ,UTTARKUL,92.33739,24.89294,9990,1
BORKOTPUR MANNANIA DHAKIL MADRASAH,130530,Madrasha,SYLHET,ZAKIGANJ,BIPAK,92.38947,24.96367,9991,1
SONAPUR MAZHARUL ULUM DAKHIL MADRASAH,130527,Madrasha,SYLHET,ZAKIGANJ,GADADHAR,92.406,24.90547,9992,1
PIRNAGOR ISLAMIA DAKHIL MADRASAH,131533,Madrasha,SYLHET,ZAKIGANJ,SULTANPUR,92.30753,24.91219,9993,1
BAROHAL H.GAUSIA DAKHIL MADRASAH,130535,Madrasha,SYLHET,ZAKIGANJ,KHILGRAM,92.48072,24.92303,9994,1
ZAKIGONG FAZIL SENIOR MADRASAH,130529,Madrasha,SYLHET,ZAKIGANJ,ALAMNAGAR (PART),92.24911,24.95614,9995,1
BEANI BAZAR SENIOR KAMIL MADRASAH,130163,Madrasha,SYLHET,BEANI BAZAR,NOAGRAM,92.15806,24.82636,9996,1
RAHMOTIBAD DARUSSUNNAH DAKHIL MADRASAH,130167,Madrasha,SYLHET,BEANI BAZAR,CHAK RABBANI,92.16264,24.86861,9997,1
CHARKHAI JAMEA ISLAMIA DAKHIL MADRASA,133804,Madrasha,SYLHET,BEANI BAZAR,JALALNAGAR,92.18194,24.85569,9998,1
DUBAG BAZAR HAFIZIA DAKHIL MADRASA,130168,Madrasha,SYLHET,BEANI BAZAR,UTTARBHAG,92.14358,24.89789,9999,1
BAIRAGI BAZAR SENIOR MADRASHA (ALIM),130164,Madrasha,SYLHET,BEANI BAZAR,KHASHIR,92.13225,24.85342,10000,1
UTTAR AKAKHAZANA DAKHIL MADRASAH,130170,Madrasha,SYLHET,BEANI BAZAR,BARUAKONA (BARUKANA),92.21667,24.88242,10001,1
MATHIURA SENIOR FAZIL MADRASA,130165,Madrasha,SYLHET,BEANI BAZAR,MATHIURA,92.12581,24.86189,10002,1
SARPER HAFIJIA DAKHIL MADRASAH,131531,Madrasha,SYLHET,BEANI BAZAR,SHARPAR,92.12203,24.82242,10003,1
DASURA SENIOR MADRASAH,130166,Madrasha,SYLHET,BEANI BAZAR,DASURA,92.15619,24.78831,10004,1
HARIPUR bahumukhi HIGH SCHOOL,130338,School,SYLHET,JAINTIAPUR,PASCHIM BALI PARA,92.04358,24.99202,24661,2
CHHANBARI HIGH SCHOOL,130222,School,SYLHET,COMPANIGANJ,NOAGAON (CHANIBARI),88.95053,25.82342,24663,1
COMPANI GONJ THANA SADAR HIGH SCHOOL,130220,School,SYLHET,COMPANIGANJ,SHAMSHERNAGAR,88.98014,25.8185,24664,1
TELIKHAL HIGH SCHOOL,130228,School,SYLHET,COMPANIGANJ,TELIKHAL,91.74828,25.13449,24665,1
DOLOIR GOAN HIGH SCHOOL,130226,School,SYLHET,COMPANIGANJ,DALAIRGAON,91.7326,25.13124,24666,1
RANIKHAI HUMAYUN RASHID CHOWDHURY HIGH DCHOOL,130224,School,SYLHET,COMPANIGANJ,BANAPUR,91.75211,25.12384,24667,1
DHALAR PAR HIGH SCHOOL,130225,School,SYLHET,COMPANIGANJ,KALA SADAK (PART),91.7571,25.088,24668,1
PARKUL JUNIOR HIGH SCHOOL,130227,School,SYLHET,COMPANIGANJ,PUTAMARA,91.78237,25.07521,24669,1
PURNACHOGUM HIGH SCHOOL,130231,School,SYLHET,COMPANIGANJ,PURNA CHHAGRAM,91.79985,25.01686,24670,1
KALABARI  HIGH SCHOOL,130230,School,SYLHET,COMPANIGANJ,KALA SADAK (PART),91.70153,24.98674,24671,1
CHATIBOHOR JUNIOR SCHOOL,130232,School,SYLHET,COMPANIGANJ,SHERPUR,91.81546,25.06418,24672,1
SHIBPUR JUNIOR SCHOOL,130229,School,SYLHET,COMPANIGANJ,SHIBPUR,91.73213,25.10796,24673,1
ZAMIR AHMED BOHU MUKHI HIGH SCHOOL,130183,School,SYLHET,BISHWANATH,DHITPUR,91.74632,25.07719,24674,1
JANAKALYAN HIGH SCHOOL,130195,School,SYLHET,BISHWANATH,ALAPUR,91.72732,25.10292,24675,1
SOTHPUR HIGH SCHOOL,130200,School,SYLHET,BISHWANATH,SATPUR,91.76958,25.12795,24676,1
AZIZPUR HIGH SCHOOL,130103,School,SYLHET,BALAGANJ,AZIZPUR (PART),91.76269,24.72297,24677,1
MOYSHASHY ASTOGRAM HIGH SCHOOL,130106,School,SYLHET,BALAGANJ,MAISHASI,91.77539,24.75547,24678,1
PURBA GOURIPUR HIGH SCHOOL,130099,School,SYLHET,BALAGANJ,KAYASTHAGHAT,91.77539,24.74583,24679,1
MUSLIMABAD MODEL HIGH SCHOOL,130097,School,SYLHET,BALAGANJ,KAYASTHAGHAT,91.77686,24.74583,24680,1
BANGLA BAZAR HIGH SCHOOL,130100,School,SYLHET,BALAGANJ,TEGHARIA,91.83592,24.71361,24681,1
OSMANI NAGOR MODEL HIGH SCHOOL,130108,School,SYLHET,BALAGANJ,ISAGARAI,91.72933,24.60064,24682,1
GALIMPUR HURUNNESA KANAM HIGH SCHOOL,130102,School,SYLHET,BALAGANJ,JALALPUR,91.90131,24.66536,24683,1
ShARAT SUNDARI HIGH SCHOOL,130080,School,SYLHET,BALAGANJ,BEGUMPUR,91.89231,24.65086,24684,1
SADIPUR  ADARSHA  HIGH SCHOOL,130094,School,SYLHET,BALAGANJ,SADIPUR,91.86436,24.706,24685,1
MD. NOOR MIAH GIRLS HIGH SCHOOL,130081,School,SYLHET,BALAGANJ,DULIARBAND,91.88733,24.70294,24686,1
MANGAL CHANDI NISHI KANTA HIGH SCHOOL,130086,School,SYLHET,BALAGANJ,DULIARBAND,91.75447,24.61572,24687,1
CHANDAIR PARA HIGH SCHOOL,130096,School,SYLHET,BALAGANJ,CHANDIR PARA,91.67636,24.66261,24688,1
NOBAGRAM HAZEE MD. SAYEEM HIGH SCHOOL,130088,School,SYLHET,BALAGANJ,BAJITPUR,91.75297,24.72386,24689,1
SHAH SIDDIQUE (R)JAMEA ISLAMIA HIGH SCHOOL,130105,School,SYLHET,BALAGANJ,PANCH PARA,91.76494,24.70086,24690,1
KHONDAKER BAZAR HIGH SCHOOL,130098,School,SYLHET,BALAGANJ,KHAGDIAR,91.81,24.72189,24691,1
SADRUNNESSA HIGH SCHOOL,130087,School,SYLHET,BALAGANJ,DAYAMIR,91.80939,24.72108,24692,1
KUROOAH M/L HIGH SCHOOL,130091,School,SYLHET,BALAGANJ,NIJ KURUA,91.77025,24.71953,24693,1
BOAL JUR BAZAR HIGH SCHOOL,130084,School,SYLHET,BALAGANJ,KAZIPUR,91.793,24.73964,24694,1
TOYRUNNESA GIRLS HIGH SCHOOL,130082,School,SYLHET,BALAGANJ,DIGAR BERKURI,91.90139,24.65028,24695,1
BALAGANJ D.N. HIGH SCHOOL,130083,School,SYLHET,BALAGANJ,CHANDPUR,91.82931,24.76972,24696,1
