inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
DATTAGRAM DIGHALKANDI SALAMIA DAKHIL MADRASHA,114181,Madrasha,TANGAIL,GHATAIL,DATTAGRAM,90.20131,24.46861,10141,1
PARSHI ISLAMIA DAKHIL MADRASHA,114165,Madrasha,TANGAIL,GHATAIL,PARSI,90.11678,24.44544,10142,1
GARATTA DAKHIL MADRASHA,114173,Madrasha,TANGAIL,GHATAIL,GARATTA,89.96022,24.4315,10143,1
HAMID PUR ISLAMIA FAZIL MADRASA,114169,Madrasha,TANGAIL,GHATAIL,HAMIDPUR,89.98594,24.42547,10144,1
FULHARA DARUS SUNNAH DAKHIL MADRASHA,114178,Madrasha,TANGAIL,GHATAIL,SREEPUR PHULHAR,89.91928,24.46858,10145,1
NABARATNA BARI DAKHIL MADRASAH,114174,Madrasha,TANGAIL,GHATAIL,KARNA,89.91972,24.46867,10146,1
BOKSHIA DAKHIL MADRASHA,114180,Madrasha,TANGAIL,GHATAIL,DASHANI BAKSIA,89.92978,24.46397,10147,1
LOKER PARA O S FAZIL MADRASAH,114168,Madrasha,TANGAIL,GHATAIL,LAKHER PARA,89.93997,24.46858,10148,1
PANCHTIKARI DAKHIL MADRASHA,114185,Madrasha,TANGAIL,GHATAIL,PANCH TIKARI,89.96597,24.45356,10149,1
SAYANI BOKSHIA DAKHIL MADRASAH,114187,Madrasha,TANGAIL,GHATAIL,CHHAYANI BAKSIA,89.91161,24.46228,10150,1
AKANDER BAID SABEDIA DAKHIL MADRASHA,114184,Madrasha,TANGAIL,GHATAIL,LAKSHMINDAR,90.15953,24.51753,10151,1
MURAID SIRAJ NAGAR DAKHIL MADRASHA,114183,Madrasha,TANGAIL,GHATAIL,MURAID,90.1025,24.52508,10152,1
PACHAR ATA MATI ATA DAKhIL MADRASHA,114164,Madrasha,TANGAIL,GHATAIL,PECHAR ATA,90.13647,24.5355,10153,1
AMUABAID AZADIA DAKHIL MADRASHA,114186,Madrasha,TANGAIL,GHATAIL,EGARA KAHANIA,90.19061,24.47353,10154,1
BAICHAIL ISLAMIA DAKHIL MADRASAH,114189,Madrasha,TANGAIL,GHATAIL,BAICHAIL,90.05558,24.51353,10155,1
MANIKPUR SONGRAMPUR S.N ISLAM DAKHIL MADRASAH,114182,Madrasha,TANGAIL,GHATAIL,SANGRAMPUR,90.00047,24.48131,10156,1
GHATAIL DAKHIL MADRASAH,114177,Madrasha,TANGAIL,GHATAIL,MADHYA GHATAIL,90.04364,24.48317,10157,1
ISPINZER PUR DAKHIL MADRASAH,114449,Madrasha,TANGAIL,DHANBARI,ISPINJERPUR,89.95481,24.67531,10158,1
SATERKANDI DAKHIL MADRASA,114446,Madrasha,TANGAIL,DHANBARI,BAOIJAN,89.89236,24.70114,10159,1
JAMTALI Z.R .ADRASHA DAKHIL MADRASHA,114413,Madrasha,TANGAIL,DHANBARI,KAMDEB BARI,89.96094,24.72486,10160,1
GOBINDaPUR ALIM MADRASHA,114426,Madrasha,TANGAIL,DHANBARI,GOBINDAPUR,89.98942,24.71831,10161,1
BHAIGHAT DAKHIL MADRASAH,114440,Madrasha,TANGAIL,DHANBARI,DARIRAMPUR,89.99156,24.68675,10162,1
NARILLA DAKHIL MADRASHA,114444,Madrasha,TANGAIL,DHANBARI,NARILLA RADHAKRISHNAPUR,89.96156,24.65528,10163,1
NARILLAH DARUS SUNNAT HAZI ABDUL KHALEK SUFIA MOHILA DAKHIL MADRASHA,114417,Madrasha,TANGAIL,DHANBARI,NARILLA RADHAKRISHNAPUR,89.96989,24.6625,10164,1
PIRPUR KIFATIA DAKHIL MADRASAH,114447,Madrasha,TANGAIL,DHANBARI,PIRPUR,89.95919,24.63903,10165,1
DHOKERKUL ADARSHA DARHIL MADRASHA,114450,Madrasha,TANGAIL,DHANBARI,DHUKERKUL,89.89875,24.67336,10166,1
GARAKHALI Balika  DAKHIL MADRASAH,114438,Madrasha,TANGAIL,DHANBARI,GARAKHALI,89.93508,24.65636,10167,1
HARINATELY R.M. DAKHIL MADRASHA,114432,Madrasha,TANGAIL,DHANBARI,HAINATALI,89.9225,24.68214,10168,1
KURIATA  DAKHIL MADRASAH,114264,Madrasha,TANGAIL,GOPALPUR,MAHMUDPUR,89.92333,24.68078,10169,1
DHANBARI ALIM MADRASAH,114419,Madrasha,TANGAIL,DHANBARI,KAYA PARA,89.94556,24.65892,10170,1
HAZRAT SHAHANSHAH ADAM KASMIRY DAKHIL MADRASHA,114101,Madrasha,TANGAIL,DELDUAR,CHALA ATIA,89.9865,24.69786,10171,1
JANGALIA BISWANABI (SM)NURANIA FAZIL MADRASAH,114100,Madrasha,TANGAIL,DELDUAR,MADARKUL,89.91117,24.18497,10172,1
BORHANUL ULOM A. Y. FAZIL MADRASHA,114098,Madrasha,TANGAIL,DELDUAR,ALALPUR,90.01725,24.17694,10173,1
MAITHAIN TEORIA M.K. DAKHIL MADRASAH,114095,Madrasha,TANGAIL,DELDUAR,MAITHAN,89.95231,24.17575,10174,1
PARAKHALI GIRLS DAKHIL MADRASHA,114103,Madrasha,TANGAIL,DELDUAR,KOPAKHI,89.87303,24.16553,10175,1
SHINGHARAGI ABBASIA DAKHILMADRASHA,114099,Madrasha,TANGAIL,DELDUAR,SINGRAGI,89.98892,24.17569,10176,1
LAUHATI ALIM MADRASAH,114096,Madrasha,TANGAIL,DELDUAR,PACHURIA,89.94506,24.13308,10177,1
CHANDOK  REHISHAJANI  MEHARUNNESSA  DAKHIL  MADRASHA,114571,Madrasha,TANGAIL,NAGARPUR,CHANDAK,89.95006,24.07822,10178,1
DHULATIA RAHMANIA DAKHIL MADRASHA,114734,Madrasha,TANGAIL,TANGAIL SADAR,DHULTIA,89.95339,24.09406,10179,1
BATUA POLISA DAKHIL MADRASAH,114042,Madrasha,TANGAIL,BHUAPUR,PALISHA,89.92864,24.20867,10180,1
BHUAPUR FAZIL MADRASHA,114048,Madrasha,TANGAIL,BHUAPUR,FASALANDI,89.87397,24.46236,10181,1
ARJUNA DAKHIL MADRASAH,114052,Madrasha,TANGAIL,BHUAPUR,CHUKAINAGAR,89.85247,24.47319,10182,1
AKALU CHAR KAYARA DHAKHIL MADRASAH,114060,Madrasha,TANGAIL,BHUAPUR,AKALU,89.84942,24.49481,10183,1
AMULA DAKHIL MADRASHA,114047,Madrasha,TANGAIL,BHUAPUR,AMULA,89.84231,24.52069,10184,1
CHAR ALOWA DAKHILK MADRASA,114059,Madrasha,TANGAIL,BHUAPUR,ALOA,89.86678,24.44442,10185,1
NIKLA DARI PARA DAKHIL MADRASAH,114044,Madrasha,TANGAIL,BHUAPUR,NIKLA DARI PARA,89.85372,24.43758,10186,1
AGTERILLA DAKHIL MADRASHA,114049,Madrasha,TANGAIL,BHUAPUR,AG TEILLA,89.86106,24.40383,10187,1
CHAR GABSARA DAKIL MADRASA,114058,Madrasha,TANGAIL,BHUAPUR,CHAR GABSARA,89.88706,24.50772,10188,1
BM DAKHIL MADRASHA,114005,Madrasha,TANGAIL,BHUAPUR,MEGHAR PATAL,89.87278,24.52725,10189,1
BILCHAPRA SOBUJ SANGHA DAKHIL MADRASHA,114046,Madrasha,TANGAIL,BHUAPUR,BIL CHAPRA (PART-1),89.79083,24.4985,10190,1
CHITULIA PARA GIRLS DAKHIL MADRASAH,114056,Madrasha,TANGAIL,BHUAPUR,BHALKUTIA,89.84611,24.46058,10191,1
JIGATOLA DAKHIL MADRASHA,114050,Madrasha,TANGAIL,BHUAPUR,JHIGATALA,89.82761,24.4495,10192,1
KASTAPARA ALIM MADRASHA,114045,Madrasha,TANGAIL,BHUAPUR,KASHTHA PARA,89.83786,24.43219,10193,1
KONABARI DAKHIL MADRASA,114043,Madrasha,TANGAIL,BHUAPUR,KONABARI,89.84194,24.43417,10194,1
PALSIA DAKHIL MADRASAH,114061,Madrasha,TANGAIL,BHUAPUR,PALSIA,89.82364,24.43511,10195,1
SIRAJKANDI DHAKIL MADRASAH,114051,Madrasha,TANGAIL,BHUAPUR,PALSIA,89.83789,24.4585,10196,1
SAKHARAIA ISLAMIA DAKHIL MADRASAH,114257,Madrasha,TANGAIL,GOPALPUR,SAKHARIA,89.813,24.41044,10197,1
DAKHIN MANDIA DAKHIL MADRASAH,114263,Madrasha,TANGAIL,GOPALPUR,DAKSHIN MANDIA,89.82408,24.41492,10198,1
GRAMNAHALI A. H. DAKHIL MADRASHA,114519,Madrasha,TANGAIL,MIRZAPUR,GRAMNAHALI,89.84406,24.40075,10199,1
BALINA KHURSHED FAZILATUN DAKHIL MADRASA,114003,Madrasha,TANGAIL,BASAIL,BASAIL(PART),89.86936,24.49125,10200,1
MAJIB HABIB ISLAMIA DHAKHIL MADRASAH,114010,Madrasha,TANGAIL,BASAIL,BASAIL(PART),90.04397,24.18328,10201,1
JASHIHATI  ISLAMIA DAKHIL MADRASAH,114008,Madrasha,TANGAIL,BASAIL,JASIHATI,89.978,24.28983,10202,1
FULKI JHAN JHANIA FAZIL MADRASHA,114000,Madrasha,TANGAIL,BASAIL,JHANJHANIA,90.01542,24.28647,10203,1
HABLA SALAFIA GIRLS DAKHIL MADRASAH,114004,Madrasha,TANGAIL,BASAIL,HABLA TENGARI PARA,90.01633,24.27997,10204,1
HABLA TENGURIA PARA FAZIL MADRASAH,114001,Madrasha,TANGAIL,BASAIL,HABLA TENGARI PARA,90.01561,24.27558,10205,1
MAW AKRAM ALI DAKHIL  MADRASHA,114006,Madrasha,TANGAIL,BASAIL,ADAJAN,90.02872,24.18242,10206,1
KACHANPUR BALIKA DAKHIL MADRASAH,114007,Madrasha,TANGAIL,BASAIL,KANCHANPUR,90.01819,24.1815,10207,1
SUNNA SAMMILITA ALIM MADRASHA,114002,Madrasha,TANGAIL,BASAIL,SUNNA,89.99253,24.25061,10208,1
KERAMJANI HIGH SCHOOL,114372,School,TANGAIL,DHANBARI,ISPINJERPUR,90.44631,23.70507,24917,1
BHARRAH UMESH CHANDRA HIGH SCHOOL,114532,School,TANGAIL,NAGARPUR,BHARRA,90.4271,23.76351,24919,1
POLICE LINES ADARSHA HIGH SCHOOL, TANGAIL,114723,School,TANGAIL,TANGAIL SADAR,AKUR TAKUR PARA (UTTAR PART),89.81658,23.94031,24920,1
ZILLA SAdAR GIRLS HIGH SCHOOL,114678,School,TANGAIL,TANGAIL SADAR,DISTRICT HQ (ZILA SADAR),89.81644,23.9175,24921,1
SHAHEED JAHANGIR HIGH SCHOOL,114708,School,TANGAIL,TANGAIL SADAR,BERA DOMA,89.91533,24.26436,24922,1
DIGULIA SHAHID MIZANUR RAHMAN HIGH SCHOOL,114701,School,TANGAIL,TANGAIL SADAR,DIGHALIA,89.91919,24.26772,24923,1
BINDUBASINI GOVT. BOY'S HIGH SCHOOL,114680,School,TANGAIL,TANGAIL SADAR,PAR DIGHALIA,89.918,24.25331,24924,1
TANGAIL GIRLS HIGH SCHOOL,114683,School,TANGAIL,TANGAIL SADAR,MIABARI,89.92025,24.25278,24925,1
BAGBARI CHOWBARIa HIGH SCHOOL,114699,School,TANGAIL,TANGAIL SADAR,BAGHBARI KONABARI,89.91406,24.25078,24926,1
SANTOSH ISLAMIC UNIVERSITY GOVT.GIRLS HIGH SCHOOL, SANTOSH TANGAIL,114677,School,TANGAIL,TANGAIL SADAR,SANTOSH PALPARA,89.91553,24.24797,24927,1
SANTOSH JAHNAVI HIGH SCHOOL,114684,School,TANGAIL,TANGAIL SADAR,UTTAR SANTOSH (PART),89.91314,24.246,24928,1
ISLAMI BISHWA BIDDYALAYA BOYS HIGH SCHOOL,114676,School,TANGAIL,TANGAIL SADAR,SANTOSH PALPARA,89.91364,24.24606,24929,1
ADI TANGAIL HIGH SCHOOL,114717,School,TANGAIL,TANGAIL SADAR,ADI TANGAIL,89.89067,24.23525,24930,1
JOBAIDA HIGH SCHOOL,114700,School,TANGAIL,TANGAIL SADAR,ASHEKPUR,89.88925,24.23533,24931,1
TANGAIL SIBNATH HIGH SCHOOL,114682,School,TANGAIL,TANGAIL SADAR,BISWAS BETKA (PART),89.91239,24.22611,24932,1
RAHIMA MEMORIAL GIRLS  HIGH SCHOOL,114710,School,TANGAIL,TANGAIL SADAR,BISWAS BETKA (PART),89.91247,24.24489,24933,1
BINDUBASHINI GOVT. GIRLS HIGH SCHOOL TANGAIL,114681,School,TANGAIL,TANGAIL SADAR,AKUR TAKUR PARA (UTTAR PART),89.92042,24.23569,24934,1
ADARSHA HIGH SCHOOL TANGAIL,114713,School,TANGAIL,TANGAIL SADAR,SABALIA,89.91453,24.25347,24935,1
AGRANI HIGH SCHOOL, SAYA CHAKTA,114711,School,TANGAIL,TANGAIL SADAR,SAYA,89.91456,24.25381,24936,1
BAGHIL K.K. HIGH SCHOOL,114703,School,TANGAIL,TANGAIL SADAR,SREEPHALI ATA,89.92139,24.25908,24937,1
BINAAFAIR HIGH SCHOOL,114697,School,TANGAIL,TANGAIL SADAR,BIL BATHUAJANI,89.88561,24.27833,24938,1
MAJOR GENERAL MAHMUDUL HASAN HIGH SCHOOL,114718,School,TANGAIL,TANGAIL SADAR,AG BIKRAMHATI,89.921,24.275,24939,1
AHSAN ULLAH HIGH SCHOOL GALA TANGAIL,114722,School,TANGAIL,TANGAIL SADAR,GALA,89.86783,24.27792,24940,1
RASULPUR BASIRAN NESA HIGH SCHOOL TANGAIL,114698,School,TANGAIL,TANGAIL SADAR,RASULPUR,89.8655,24.23497,24941,1
BARUHA HIGH SCHOOL,114692,School,TANGAIL,TANGAIL SADAR,BARUHA (VILL),89.88211,24.23483,24942,1
B.S. BISWESWARI HIGH SCHOOL,114687,School,TANGAIL,TANGAIL SADAR,BARURIA,89.88475,24.26322,24943,1
MAHMUDUL HASAN BIDYANIKETON,114716,School,TANGAIL,TANGAIL SADAR,DHARAT,89.81544,24.17514,24944,1
AZIM MEMORAL HIGH SCHOOL,114702,School,TANGAIL,TANGAIL SADAR,GOSAI JOAIR,89.89403,24.30356,24945,1
MAJIOR MAHMUDUL HASAN HIGH  SCHOOL,130861,School,TANGAIL,TANGAIL SADAR,MAMUDNAGAR,89.91939,24.30561,24946,1
HUGRA HABIB KADER HIGH SCHOOL,114715,School,TANGAIL,TANGAIL SADAR,HUGRA,89.949,24.26631,24947,1
RASHED HASAN HIGH SCHOOL DHULBARI,114693,School,TANGAIL,TANGAIL SADAR,MAISA,89.9695,24.26569,24948,1
ANUHALA HIGH SCHOOL,114689,School,TANGAIL,TANGAIL SADAR,KOTBARI,89.92203,24.28561,24949,1
LIGHT HOUSE LAB SCHOOL AND COLLEGE,133185,School,TANGAIL,TANGAIL SADAR,KARATIA,89.83053,24.24508,24950,1
KATULI UNION HIGH SCHOOL,114694,School,TANGAIL,TANGAIL SADAR,KATULI,89.97989,24.22058,24951,1
HAJI  ABDUL HOSSAIN ADARSHA HIGH SCHOOL,114721,School,TANGAIL,TANGAIL SADAR,CHAR BATULI,89.97661,24.22042,24952,1
MINTU MEMORIAL HIGH SCHOOL,114704,School,TANGAIL,TANGAIL SADAR,CHAR PAULI,89.97964,24.25833,24953,1
KHAS KAKUA HIGH SCHOOL,114691,School,TANGAIL,TANGAIL SADAR,KAKUA,89.97825,24.22539,24954,1
SHAHARIAR HASSAN MEMORIAL GIRLS HIGH SCHOOL,114714,School,TANGAIL,TANGAIL SADAR,KAKUA,89.93497,24.24597,24955,1
BARABASALIA HIGH  SCHOOL,114705,School,TANGAIL,TANGAIL SADAR,BARA BASALIA,89.81064,24.34606,24956,1
CHOWDHURY MALANCHA HIGH SCHOOL,114696,School,TANGAIL,TANGAIL SADAR,CHOWDHURY MALANCHA,89.82606,24.29944,24957,1
HOSne ara HASAN GIRLS HIGH SCHOOL,114709,School,TANGAIL,TANGAIL SADAR,BARUHA (VILL),89.81683,24.3055,24958,1
PAKULLA HIGH SCHOOL,114706,School,TANGAIL,TANGAIL SADAR,PAKULLA,89.90292,24.32175,24959,1
KHADIJA ABUBAKAR HIGH SCHOOL SUBARNA TALI,114719,School,TANGAIL,TANGAIL SADAR,SUBARNA TALI,89.85786,24.31969,24960,1
PORABARI HIGH SCHOOL,114685,School,TANGAIL,TANGAIL SADAR,KABILA PARA,89.88361,24.31567,24961,1
RAMPUR HIGH SCHOOL,114308,School,TANGAIL,KALIHATI,RAMPUR,89.88264,24.19611,24962,1
CHARAN HIGH SCHOOL,114305,School,TANGAIL,KALIHATI,CHARAN,89.87158,24.17611,24963,1
SHAKHIPUR PILOT GIRLS HIGH SCHOOL,114594,School,TANGAIL,SAKHIPUR,SAKHIPUR UTTAR (PART),90.17044,24.30767,24964,1
BETUA HIGH SCHOOL,114616,School,TANGAIL,SAKHIPUR,BETUA,90.16972,24.321,24966,1
KALIAN HIGH SCHOOL,114608,School,TANGAIL,SAKHIPUR,KALIAIN,90.16414,24.33036,24967,1
S. A. HIGH SCHOOL, dARIAPUR,114605,School,TANGAIL,SAKHIPUR,DARIAPUR,90.17228,24.31664,24968,1
GAZARIA SHANTIKUNJA ACADEMY HIGH SCHOOL,114629,School,TANGAIL,SAKHIPUR,GAZARIA KIRTANKHOLA,90.18328,24.31964,24969,1
ISADIGHI IDEAL HIGH SCHOOL,114623,School,TANGAIL,SAKHIPUR,MOCHARIA PATHAR,90.09883,24.30625,24970,1
K.G.K HIGH SCHOOL,114615,School,TANGAIL,SAKHIPUR,GAZARIA KIRTANKHOLA,90.07097,24.30231,24971,1
JANATA HIGH SCHOOL,PATHERPUR,114604,School,TANGAIL,SAKHIPUR,MOCHARIA PATHAR,90.07708,24.30861,24972,1
PROTIMA BONKI AKATA HIGH SCHOOL,114627,School,TANGAIL,SAKHIPUR,PRATIMA BANKI,90.08936,24.27939,24973,1
PUBLIC HIGH SCHOOL,114633,School,TANGAIL,SAKHIPUR,PRATIMA BANKI,90.23058,24.29542,24974,1
SHOTO MOUSA ADARSHA HIGH SCHOOL,114631,School,TANGAIL,SAKHIPUR,CHHOTA MAUSA,90.07911,24.32336,24975,1
HATEYA H.H.U.HIGH SCHOOL,114596,School,TANGAIL,SAKHIPUR,HATEA,90.24558,24.32394,24976,1
RAZABARI ADARSHA GIRL'S HIGH SCHOOL,114625,School,TANGAIL,SAKHIPUR,HATEA,90.16867,24.29814,24977,2
TAKTER CHALA SABUJ BANGLA HIGH SCHOOL,114619,School,TANGAIL,SAKHIPUR,TAKTAR CHALA,90.16867,24.29814,24978,2
B.L.S.CHASHI HIGH SCHOOL,114614,School,TANGAIL,SAKHIPUR,BOALI,90.24547,24.22467,24979,1
B.C. BAID ADARSHA HIGH SCHOOL,114622,School,TANGAIL,SAKHIPUR,BAHARIA CHATALBAID (PART),90.23122,24.24022,24980,1
NAKSHALA JAMIR UDDIN HIGH SCHOO,114618,School,TANGAIL,SAKHIPUR,JADABPUR,90.13725,24.21114,24981,1
KALIDAS KALIM UDDIN HIGH SCHOOL,114598,School,TANGAIL,SAKHIPUR,KALIDAS,90.17742,24.24386,24982,1
LANGULIA HIGH SCHOOL,114626,School,TANGAIL,SAKHIPUR,LANGOLIA,90.23369,24.23839,24983,1
NALUA BASEd KHAN HIGH SCHOOL,114600,School,TANGAIL,SAKHIPUR,NALUA,90.16517,24.27294,24984,1
SHEED ABDUR RAKIB (BIR BIKRAM) JR SCHOOL,114641,School,TANGAIL,SAKHIPUR,SOLA PRATIMA,90.10419,24.24411,24985,1
BAGHER BARI KAKRAJAN HIGH SCHOOL,114611,School,TANGAIL,SAKHIPUR,SAKHIPUR PURBA,90.22661,24.26594,24986,1
JAMSHAR NAGAR V S I HIGH SCHOOL,114632,School,TANGAIL,SAKHIPUR,BHUAID,90.20569,24.28908,24987,1
DHANDHANIA CHATACHOWNA PUBLIC JR. SCHOOL,114635,School,TANGAIL,SAKHIPUR,DHANDHANIA,90.17281,24.24792,24988,1
DHANDANIA HIGH SCHOOL,114638,School,TANGAIL,SAKHIPUR,DHANDHANIA,90.16558,24.28283,24989,1
HAMIDPUR GANA HIGH SCHOOL,114624,School,TANGAIL,SAKHIPUR,HAMIDPUR,90.16419,24.27386,24990,1
MAHANADAPUR BIJOY SMRITI HIGH SHCOOL,114617,School,TANGAIL,SAKHIPUR,MAHNANDAPUR,90.10175,24.37586,24991,1
MONTAJNAGAR RESIDENTIAL GIRLS HIGH SCHOOL,114630,School,TANGAIL,SAKHIPUR,INDRAJANI,90.16181,24.40625,24992,1
SURIR CHALA ABDUL HAMID CHOWDHURY HIGH SCHOOL,114606,School,TANGAIL,SAKHIPUR,SURI CHALA,90.16297,24.38958,24993,1
BANIARSIT SONAR BANGLA HIGH SCHOOL,114620,School,TANGAIL,SAKHIPUR,KALIA,90.16125,24.40942,24994,1
BARACHOWNA HIGH SCHOOL,114603,School,TANGAIL,SAKHIPUR,BARA CHOWNA,90.12069,24.41619,24995,1
SHARASHIA BASHAR CHALA HIGH SCHOOL,114628,School,TANGAIL,SAKHIPUR,KALIA PARA GHONAR CHALA,90.16739,24.37981,24996,1
DARIPAKA HIGH SHCOOL,114621,School,TANGAIL,SAKHIPUR,BARA CHOWNA,90.11133,24.36197,24997,1
GHONAR CHALA HIGH SCHOOL,114612,School,TANGAIL,SAKHIPUR,KALIA,90.10008,24.38736,24998,1
KACHUA PUBLIC HIGH SCHOOL,114595,School,TANGAIL,SAKHIPUR,KALIA,90.22836,24.37953,24999,1
KAHARTA HIGH SCHOOL,114637,School,TANGAIL,SAKHIPUR,KAHARTA PASCHIM,90.19169,24.57925,25000,1
KALIA PARA DAKATIA MAZDA MAZID HIGH SCHOOL,114610,School,TANGAIL,SAKHIPUR,KALIA,90.16944,24.35986,25001,1
KALIA ARAI PARA GIRLS HIGH SCHOOL,114636,School,TANGAIL,SAKHIPUR,KALIA,90.21547,24.39792,25002,1
KUTUBPUR ROWSHAN HIGH SCHOOL,114599,School,TANGAIL,SAKHIPUR,KUTUBPUR,90.19869,24.36842,25003,1
UDAYAN SECONDARY SCHOOL,114640,School,TANGAIL,SAKHIPUR,GARH GOBINDAPUR (PART),90.19703,24.33467,25004,1
AFSAR MEMORIAL HIGH SCHOOL,114542,School,TANGAIL,NAGARPUR,AG TARAIL,90.21292,24.40383,25005,1
M. BORHAN UDDIN HIGH SCHOOL,114552,School,TANGAIL,NAGARPUR,ABAR DIGHALIA,90.18903,24.40458,25006,1
PACHASARATIA MEHER ALI KHAN HIGH SCHOOL,114564,School,TANGAIL,NAGARPUR,PANCHA SARATIA,90.14622,24.31825,25007,1
BEKRA BISHESHWAR MEMORIAL HIGH SCHOOL,114567,School,TANGAIL,NAGARPUR,BEKRA,89.98933,24.02094,25008,1
DR. M. A REZA HIGH SCHOOL,114566,School,TANGAIL,NAGARPUR,BETA,89.96206,24.021,25009,1
SINGDAIR HIGH SCHOOL,114568,School,TANGAIL,NAGARPUR,SING DAIR,89.83547,24.10367,25010,1
ARRAH KUMED HIGH SCHOOL,114541,School,TANGAIL,NAGARPUR,ARRA KUMED,89.85914,24.12686,25011,1
SAMABAY HIGH SCHOOL GOPALPUR,114554,School,TANGAIL,NAGARPUR,GOPALPUR,89.86244,24.05347,25012,1
BARIGRAM HIGH SCHOOL,114562,School,TANGAIL,NAGARPUR,BARIGRAM,89.8985,23.99964,25013,1
NAGARPUR MUKTI JUDDA JUNIOR HIGH SCHOOL,114531,School,TANGAIL,NAGARPUR,SUDAM PARA,89.84989,23.98781,25014,1
JOYVOGE PUBLIC JUNIOR SCHOOL,114565,School,TANGAIL,NAGARPUR,JOYBHOG,89.89239,24.00069,25015,1
GAYHATTA SHAHID SHAMS UDDIN GIRLS HIGH SCHOOL,114557,School,TANGAIL,NAGARPUR,GAYHATA,89.90947,24.00075,25016,1
GAYHATA UDAY TARA HIGH SCHOOL,114540,School,TANGAIL,NAGARPUR,GAYHATA,89.92047,24.04172,25017,1
KABI NAZRUL HIGH SCHOOL,114563,School,TANGAIL,NAGARPUR,SINGJORA,89.90833,24.01867,25018,1
DHUBARIA SEFATULLA HIGH SCHOOL,114544,School,TANGAIL,NAGARPUR,DHUBARIA,89.83914,24.06933,25019,1
SALIMABAD UNION GIRLS HIGH SCHOOL,114549,School,TANGAIL,NAGARPUR,SALIMABAD,89.84542,24.07872,25020,1
GHONA PARA DOCTOR NURUR RAHMAN KHAN HIGH SCHOOL,114559,School,TANGAIL,NAGARPUR,GHONA PARA,89.84483,24.07403,25021,1
K. M. M MOKADDAS ALI MEMO. GIRLS HIGH SCHOOL,114533,School,TANGAIL,NAGARPUR,SAHABATPUR,89.84483,24.07322,25022,1
SARANGPUR BELATESWARI HIGH SCHOOL,114545,School,TANGAIL,NAGARPUR,SARANGPUR,89.85022,24.00469,25023,1
SAHABATPUR HIGH SCHOOL,114547,School,TANGAIL,NAGARPUR,SAHABATPUR,89.84361,24.00553,25024,1
ALHAZ AIN UDDIN HIGH SCHOOL,114551,School,TANGAIL,NAGARPUR,JALAI,89.95453,24.06683,25025,1
DAPTIAR NAZIR ALI HIGH SCHOOL,114550,School,TANGAIL,NAGARPUR,DUPTIAIR,89.85542,24.1055,25026,1
 JADUNATH PILOT HIGH SCHOOL NAGARPUR,114536,School,TANGAIL,NAGARPUR,BABNA PARA,89.87542,24.0595,25027,1
NAGARPUR SHAHID SHAMSUL HOQUE PILOT GIRLS HIGH SCHOOL,114537,School,TANGAIL,NAGARPUR,NAGARPUR,89.88144,24.05997,25028,1
NAYANKHAN MEMORIAL HIGH SCHOol,114530,School,TANGAIL,NAGARPUR,DUAJANI,89.86839,24.05836,25029,1
KONORA HIGH SCHOOL,114553,School,TANGAIL,NAGARPUR,KONARA,89.88783,24.04219,25030,1
BETUAJANI  HIGH SCHOOL,114561,School,TANGAIL,NAGARPUR,BETUAJANI,89.87833,24.05994,25031,1
JARIPAN NESA GIRLS HIGH SCHOOL,114560,School,TANGAIL,NAGARPUR,PANG BAIJORA,89.87897,24.05042,25032,1
AL-HAZ RAMJAN ALI MEMO. HIGH SCHOOL,114558,School,TANGAIL,NAGARPUR,PANG BAIJORA,89.87456,24.05233,25033,1
PAKUTIA B.C.R.G HIGH SCHOOL,114543,School,TANGAIL,NAGARPUR,PAKUTIA,89.87331,24.05739,25034,1
MAMUD NAGAR HIGH SCHOOL,114539,School,TANGAIL,NAGARPUR,MAMUDNAGAR,89.96275,24.06119,25035,1
BANDYA KAWAL JANI KHADEM ALI JUNIOUR SCHOOL,114508,School,TANGAIL,MIRZAPUR,BANDA KAOALJANI,89.93044,24.04078,25036,1
SITMAMUDPUR HIGH SCHOOL,114462,School,TANGAIL,MIRZAPUR,CHHIT MAMUDPUR,89.99175,24.02075,25037,1
MIRZAPUR S.K.PILOT HIGH SCHOOL,114466,School,TANGAIL,MIRZAPUR,BAIMHATI(PART HOSP.SAUTH EAST),89.81481,24.16608,25038,1
MIRZA PUR PILOT GIRLS HIGH SCHOOL,114467,School,TANGAIL,MIRZAPUR,PURBABAIMHATI(PART UZ,PALPARA),89.98511,24.12022,25039,1
BANGSHAI HIGH SCHOOL,114485,School,TANGAIL,MIRZAPUR,CHITESHWARI,90.09642,24.10203,25040,1
KURI PARA HIGH SCHOOL,114495,School,TANGAIL,MIRZAPUR,KURI PARA,90.10067,24.09867,25041,1
LATIFPUR AKOTA HIGH SCHOOL,114463,School,TANGAIL,MIRZAPUR,LATIFPUR,90.09417,24.10328,25042,1
A.D.M. HIGH SCHOOL KHATIER GHAT,114505,School,TANGAIL,MIRZAPUR,TELINA,90.10572,24.101,25043,1
ATIA MAMUDPUR HIGH SCHOOL,114489,School,TANGAIL,MIRZAPUR,MAMUDPUR,90.14817,24.11842,25044,1
FATE PUR MOYNAL HAQE HIGH SCHOOL,114488,School,TANGAIL,MIRZAPUR,FATEHPUR,90.205,24.15772,25045,1
HAT FATEPUR HIGH SCHOOL,114494,School,TANGAIL,MIRZAPUR,FATEHPUR,90.12258,24.12178,25046,1
