inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
AIR  KHAMAR  JUNIOR   SCHOOL,122949,School,LALMONIRHAT,LALMONIRHAT SADAR,AIR KHAMAR,89.48056,25.89944,18189,2
HARATi KESHOrGHAT HIGH SCHOOL,122931,School,LALMONIRHAT,LALMONIRHAT SADAR,TALUK CHUNGADARA,89.43333,25.82333,18190,1
LOHAKHUCHI HIGH SCHOOL,122910,School,LALMONIRHAT,LALMONIRHAT SADAR,DHAKNAI,89.43944,25.80639,18191,1
BANGLA BAZAR JUNIOR GIRL'S HIGH SCHOOL,122957,School,LALMONIRHAT,LALMONIRHAT SADAR,HIRA MANIK,89.44639,25.80222,18192,1
HARINCHARA TALPOTTI JUNIOR HIGH SCHOOL,122933,School,LALMONIRHAT,LALMONIRHAT SADAR,HARIN CHHARA,89.45,25.8475,18193,1
KALAMATI ADARSHA HIGH SCHOOL,122921,School,LALMONIRHAT,LALMONIRHAT SADAR,KALAMATI,89.52556,25.87139,18194,1
KALMATI B.L HIGH SCHOOL,122903,School,LALMONIRHAT,LALMONIRHAT SADAR,KALAMATI,89.40194,25.86417,18195,1
HARIN CHARA JR. SCHOOL,122928,School,LALMONIRHAT,LALMONIRHAT SADAR,HARIN CHHARA,89.42722,25.87583,18196,1
ANANDA BAZAR GIRL'S JUNIOR HIGH SCHOOL,122948,School,LALMONIRHAT,LALMONIRHAT SADAR,KALAMATI,89.39639,25.88528,18198,1
CHAR KULAGHAT HIGH SCHOOL,122947,School,LALMONIRHAT,LALMONIRHAT SADAR,KULAGHAT,89.37944,25.86306,18199,1
SAKOA  TAZ  MAHMUD HIGH  SCHOOL,122913,School,LALMONIRHAT,LALMONIRHAT SADAR,SAKOA,89.36639,25.86833,18200,1
KULAGHAT HIGH SCHOOL,122950,School,LALMONIRHAT,LALMONIRHAT SADAR,KULAGHAT,89.37778,25.87306,18201,1
KHUNIAGACH S,C, BL HIGH SCHOOL,122902,School,LALMONIRHAT,LALMONIRHAT SADAR,KHUNIAGACHH,89.35389,25.82611,18202,1
BHATIBARI HIGH SCHOOL,122925,School,LALMONIRHAT,LALMONIRHAT SADAR,BHATIBARI,89.3875,25.85639,18203,1
BISHBARI ABATONNESA GIRLS HIGH SCHOOL,122945,School,LALMONIRHAT,LALMONIRHAT SADAR,DURAKUTHI,89.50583,25.92639,18204,1
DURAKUTI HIGH SCHOOL,122924,School,LALMONIRHAT,LALMONIRHAT SADAR,DURAKUTHI,89.50194,25.90222,18205,1
FULlGACH HIGH SCHOOL,122943,School,LALMONIRHAT,LALMONIRHAT SADAR,PHULGACHH,89.49306,25.93139,18206,1
2 NO FULGACHH ADARSHO JUNIOR HIGH SCHOOL,122953,School,LALMONIRHAT,LALMONIRHAT SADAR,PHULGACHH,89.50972,25.92222,18207,1
ITAPOTA ADARSHA HIGH SCHOOL,122936,School,LALMONIRHAT,LALMONIRHAT SADAR,ITAPOTA,89.38444,25.85778,18208,1
MOGAL HAT HIGH SCHOOL,122912,School,LALMONIRHAT,LALMONIRHAT SADAR,KARNAPUR,89.36333,25.86972,18209,2
KALISTHAN JUNIOR high  SCHOOL,122751,School,LALMONIRHAT,ADITMARI,CHANDANPAT,89.44361,25.93417,18210,1
MOHENDRO NAGOR HIGH SCHOOL,122907,School,LALMONIRHAT,LALMONIRHAT SADAR,DHANANJOY,89.46083,25.95139,18211,1
KASHIPUR BIOLETERAL HIGH SCHOOL,122905,School,LALMONIRHAT,LALMONIRHAT SADAR,RAMJIBAN,89.45778,25.96528,18212,1
KADAMTALA HIGH SCHOOL,122941,School,LALMONIRHAT,LALMONIRHAT SADAR,NAODABAS,89.45194,25.98611,18213,1
FAKIRER TOKEYA .HIGH SCHOOL,122917,School,LALMONIRHAT,LALMONIRHAT SADAR,PURBA GURIADAHA,89.475,25.95694,18214,1
BURIRHAT HIGH SCHOOL,122929,School,LALMONIRHAT,LALMONIRHAT SADAR,SATPATKI,89.44722,25.98306,18215,1
HARIDEB DOYES UDDIN HIGH SCHOOL,122919,School,LALMONIRHAT,LALMONIRHAT SADAR,HARIDEB,89.43139,25.90472,18217,1
NAYA HAT DI-MUKHI HIGH SCHOOL,122940,School,LALMONIRHAT,LALMONIRHAT SADAR,KISMAT NAGARBAND,89.46667,25.88833,18218,1
BURIR DIGHEE ADOURSHA JUNIOR SCHOOL,122952,School,LALMONIRHAT,LALMONIRHAT SADAR,PANCHAGRAM ALABAKSH,89.48056,25.89944,18219,2
DEUTIRHAT HIGH SCHOOL,122911,School,LALMONIRHAT,LALMONIRHAT SADAR,DINADALI,89.46361,25.86944,18220,1
TRAILOKYA NATH GIRLS HIGH SCHOOL,122922,School,LALMONIRHAT,LALMONIRHAT SADAR,RATIDHAR,89.50833,25.825,18221,1
SINDURMATI BL  HIGH SCHOOL,122909,School,LALMONIRHAT,LALMONIRHAT SADAR,SINDURMATI,89.33722,25.89028,18222,1
FAKIRER TOKEYA JUNIOR GIRL'S SCHOOL,122896,School,LALMONIRHAT,LALMONIRHAT SADAR,UMAPATI HARANARAYAN,89.45028,25.87417,18223,1
KHALAI GHAT JUNIOR SCHOOL,122956,School,LALMONIRHAT,LALMONIRHAT SADAR,KHALAIGHAT,89.52472,25.8575,18224,1
RAJPUR HIGH SCHOOL,122918,School,LALMONIRHAT,LALMONIRHAT SADAR,RAJPUR,89.48444,25.84556,18227,1
KURSHAMARI HIGH SCHOOL,122926,School,LALMONIRHAT,LALMONIRHAT SADAR,GURIADAHA,89.485,25.84417,18228,2
KHOLAHATI HIGH SCHOOL,122932,School,LALMONIRHAT,LALMONIRHAT SADAR,KHUNIAGACHH,89.39333,25.81806,18229,1
SINDURMOTI KRISNOKANT JUNIOR GIRL SCHOOL,122951,School,LALMONIRHAT,LALMONIRHAT SADAR,KRISHNAKANTA,89.41417,25.84333,18230,1
DR. CHANDANA high SCHOOL,122863,School,LALMONIRHAT,KALIGANJ,SHRUTIDHAR,89.485,25.84417,18231,2
UTTAR BALAPARa ADARSHA HIGH SCHOOL,122855,School,LALMONIRHAT,KALIGANJ,UTTAR BALA PARA,89.395,25.86056,18232,1
CHAPARHAT HIGH SCHOOL,122838,School,LALMONIRHAT,KALIGANJ,UTTAR BATRIS HAZARI,89.51056,25.81833,18233,1
CHAPER HAT GIRL'S HIGH SCHOOL,122857,School,LALMONIRHAT,KALIGANJ,UTTAR BATRIS HAZARI,89.41306,25.90667,18234,1
UTTAR DAL GRAM  ADARSHA  HIGH  SCHOOL,122859,School,LALMONIRHAT,KALIGANJ,UTTAR DALAGRAM,89.28711,25.00989,18235,1
LOHAKUCHI HIGH SCHOOL,122840,School,LALMONIRHAT,KALIGANJ,DULALI,89.25833,26.00139,18237,1
TAPERHAT HIGH SCHOOL,122856,School,LALMONIRHAT,KALIGANJ,GORAL,89.25867,26.002,18238,1
DAKSHIN GORAL ADARSHA HIGH SCHOOL,122867,School,LALMONIRHAT,KALIGANJ,GORAL,89.26711,26.00272,18239,1
KHANDOR CHARA HIGH SCHOOL,122851,School,LALMONIRHAT,KALIGANJ,MALGARA,89.24017,26.00822,18240,1
NITHAK SAYEDUL HAQUE PULIC HIGH SCHOOL,122847,School,LALMONIRHAT,KALIGANJ,SEBAKDAS NITHAK,89.23861,25.98944,18241,1
SHAKATI  B.L  HIGH  SCHOOL,122837,School,LALMONIRHAT,KALIGANJ,SAKHATI,89.35706,26.00344,18242,1
CHAMTAHAI  BL  LATERIAL  HIGH SCHOOL,122848,School,LALMONIRHAT,KALIGANJ,SAKHATI,89.3045,26.00361,18243,1
GAGLAR PAR  HIGH  SCHOOL,122854,School,LALMONIRHAT,KALIGANJ,BHOTEMARI,89.32417,25.98772,18244,1
HAZRANIA BLLATERAL HIGH SCHOOL,122839,School,LALMONIRHAT,KALIGANJ,UTTAR MUSRAT MADATI,89.32528,26.02039,18245,1
KALIGONJ KARIMUDDIN PUBLIC PTLOT HIGH SCHOOL,122832,School,LALMONIRHAT,KALIGANJ,KASHIRAM,89.3055,25.99378,18246,1
SUNDRHAABI HIGH SCHOOL,122860,School,LALMONIRHAT,KALIGANJ,SUNDARAHABI,89.33483,26.00661,18247,1
AFJAL UDDIN PUBLIC HIGH SCHOOL,122850,School,LALMONIRHAT,KALIGANJ,JAMIRBARI,89.20906,26.0215,18248,1
ADITMARI GIRIJA SHANKAR MODEL SCHOOL AND COLLEGE,122717,School and College,LALMONIRHAT,ADITMARI,ADITMARI,89.02583,26.34056,26103,1
ADITMARI KATESWAR BARMAN GIRL'S HIGH SCHOOL AND COLLEGE,122772,School and College,LALMONIRHAT,ADITMARI,ADITMARI,89.38639,25.92083,26104,1
BHELABHARI SCHOOL AND COLLEGE,122724,School and College,LALMONIRHAT,ADITMARI,BHELABARI,89.34639,25.92139,26105,1
GANDHA MARUA SCHOOL AND COLLEGE,122725,School and College,LALMONIRHAT,ADITMARI,GANDHA MARUYA,89.40694,25.95806,26106,2
HAZIGONJ  SCHOOL AND COLLEGE,122730,School and College,LALMONIRHAT,ADITMARI,BARA KAMALABARI,89.41722,26.02694,26107,1
MOHISKHOCHA M.L. HIGH SCHOOL AND COLLEGE,122770,School and College,LALMONIRHAT,ADITMARI,BARA GHARIYA,89.37028,25.97444,26108,1
NAMURI ADARSHA MULTILATERAL GIRLS HIGH SCHOOL AND COLLEGE,122744,School and College,LALMONIRHAT,ADITMARI,MADANPUR,89.33694,25.88278,26109,1
MAHISHA SHAHAR HIGH SCHOOL AND COLLEGE,122726,School and College,LALMONIRHAT,ADITMARI,MAHISHESHWAR,89.33361,25.89333,26110,1
NAMURI  HIGH SCHOOL AND COLLEGE,122718,School and College,LALMONIRHAT,ADITMARI,NAMURI,89.33944,25.89694,26111,1
