inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
NITTANONDO PUR SECOUNDARY SCHOOL,116418,School,JHENAIDAH,HARINAKUNDA,NITYANANDAPUR,89.07452,23.73141,16517,1
PORAHATI HIGH SCHOOL,116398,School,JHENAIDAH,HARINAKUNDA,PORAHATI,89.09754,23.71925,16518,2
SREEFALTOLA   SECONDARY  GIRLS  SCHOOL,116425,School,JHENAIDAH,HARINAKUNDA,SREEFALTALA,89.1044,23.66771,16519,1
ANDULIA HIGH SCHOOL,116401,School,JHENAIDAH,HARINAKUNDA,TAHERHUDA,89.11327,23.62488,16523,1
MANDAR TALA ZORAPUKURIA SECONDARY SCHOOL,116414,School,JHENAIDAH,HARINAKUNDA,MANDAR TALA,89.01927,23.68187,16525,2
KISMAT ALI secondary SCHOOL,116786,School,JHENAIDAH,SHAILKUPA,RAMCHANDRAPUR,89.01927,23.68187,16526,2
FULBARI SECONDARY SCHOOL,116641,School,JHENAIDAH,KOTCHANDPUR,FULBARI,89.05667,23.67438,16527,1
KOTCHANPUR GIRLS HIGH SCHOOL,116642,School,JHENAIDAH,KOTCHANDPUR,MATHPARA,89.05098,23.62771,16528,1
AL AMIN  HIGH SCHOOL,116643,School,JHENAIDAH,KOTCHANDPUR,GABTALA PARA,89.05236,23.66132,16529,1
S B L JUNIOR GIRLS HIGH SCHOOL,131259,School,JHENAIDAH,KOTCHANDPUR,BALIADANGA,89.00934,23.43622,16530,1
SAFDARPUR MUNSUR ALI  ACADEmY,116645,School,JHENAIDAH,KOTCHANDPUR,SABDALPUR,89.00099,23.41415,16531,1
B .R  HIGH SCHOOL,116660,School,JHENAIDAH,KOTCHANDPUR,BAHIRGACHHI,89.02837,23.40553,16532,1
ASANNOGOR KULLAGACHA HIGH SCHOOL,116647,School,JHENAIDAH,KOTCHANDPUR,ASANNAGAR,88.96289,23.46875,16533,1
ELANGI MOFIZ UDDIN HIGHSCHOOL,116650,School,JHENAIDAH,KOTCHANDPUR,ELANGI,88.98171,23.45557,16534,1
SHERKALI HIGH SCHOOL,116658,School,JHENAIDAH,KOTCHANDPUR,SHERKHALI,89.06979,23.43076,16535,1
T.I.C. HIGH SCHOOL,116656,School,JHENAIDAH,KOTCHANDPUR,TALINA,89.02962,23.37881,16536,1
KUSHNA SECONDARY SCHOOL,116653,School,JHENAIDAH,KOTCHANDPUR,KUSHNA,88.9686,23.48129,16537,1
MURUTIA BALARAMPUR SECONDARY SCHOOL,116652,School,JHENAIDAH,KOTCHANDPUR,KULLAGACHHA,89.00736,23.46608,16538,1
BOHRMPUR HIGH SCHOOL,116637,School,JHENAIDAH,KOTCHANDPUR,BAHRAMPUR,89.01023,23.40628,16539,1
N. B. J. HIGH SCHOOL,116639,School,JHENAIDAH,KOTCHANDPUR,JOYDIA LAKSHMIKUNDA,89.04488,23.46393,16540,1
BAINCHITALA SECONDARY SCHOOL,116697,School,JHENAIDAH,MAHESHPUR,BOICHITOLA,89.03239,23.42792,16541,1
JALILPUR HIGH  SCHOOL,116719,School,JHENAIDAH,MAHESHPUR,JALILPUR (PART),89.02755,23.44847,16542,1
MAHESHPUR HIGH SCHOOL,116688,School,JHENAIDAH,MAHESHPUR,MAHESHPUR (PART),88.93667,23.3525,16543,1
MAHESHPUR PILOT GIRL'S HIGH SCHOOL,116690,School,JHENAIDAH,MAHESHPUR,MAHESHPUR (PART),88.9075,23.38111,16544,1
GARABARIA J.R HIGH SCHOOL,116686,School,JHENAIDAH,MAHESHPUR,GORABARIA,88.91139,23.36639,16545,1
HABASHPUR SECONDARY SCHOOL,116711,School,JHENAIDAH,MAHESHPUR,HABASPUR,88.93639,23.36667,16546,1
MANDARBARIA HIGH SCHOOL,116693,School,JHENAIDAH,MAHESHPUR,MANDARBARIA,88.95833,23.36556,16547,1
SHANKARHUDA BATHANGACHI HIGH SCHOOL,116698,School,JHENAIDAH,MAHESHPUR,HUDA SHANKAR,88.95944,23.34861,16548,1
SASTA HIGH SCHOOL,116704,School,JHENAIDAH,MAHESHPUR,SHIBANANDAPUR,88.95596,23.30627,16549,1
PROGATI BIDYA NIKETON HIGH SCHOOL,116701,School,JHENAIDAH,MAHESHPUR,JADABPUR,88.92028,23.31417,16550,1
D.p.g  GIRLS SECONDARY SCHOOL,116689,School,JHENAIDAH,MAHESHPUR,PORADAHA,88.96,23.32444,16551,1
SONDARPUR SECONDERY SCHOOL,116702,School,JHENAIDAH,MAHESHPUR,SUNDARPUR,88.87868,23.32344,16552,1
KHALISHPUR M .L SECONDARY SCHOOL,116678,School,JHENAIDAH,MAHESHPUR,HAT KHALISHPUR,88.84766,23.25919,16553,1
RAHATULLAH SARDER SECONDARY SCHOOL,116685,School,JHENAIDAH,MAHESHPUR,BHALAIPUR,88.88985,23.26172,16554,1
ALAMPUR HIGH SCHOOL,116710,School,JHENAIDAH,MAHESHPUR,ALAMPUR,88.97466,23.37001,16555,1
BIDYA DHOR PUR HIGH SCHOOL,116705,School,JHENAIDAH,MAHESHPUR,MALADHARPUR,88.94689,23.38928,16556,1
B.R.A.K.S HIGH SCHOOL,116716,School,JHENAIDAH,MAHESHPUR,BALIBHADRAPUR,88.93438,23.36667,16557,1
JINNAH NAGAR SECONDARY SCHOOL,116680,School,JHENAIDAH,MAHESHPUR,DURGAPUR,89.00635,23.39095,16558,1
SAMONTA HIGH SCHOOL,116706,School,JHENAIDAH,MAHESHPUR,SAMANTA GOPALPUR,89.01079,23.37202,16559,1
MOHIUDDIN  SECONDARY SCHOOL,116709,School,JHENAIDAH,MAHESHPUR,BAGHADANGA,88.75257,23.26934,16560,1
SHYM KUR SECONDARY SCHOOL,116703,School,JHENAIDAH,MAHESHPUR,SHYAMKUR,88.76831,23.2671,16562,1
GURUDAH  HIGH SCHOOL,116694,School,JHENAIDAH,MAHESHPUR,GURDAHA,88.78921,23.24756,16563,1
SHAHAZ UDDIN HIGH SCHOOL,116682,School,JHENAIDAH,MAHESHPUR,BHAIRABA,88.72914,23.28517,16564,1
PORAPARA   HIGH SCHOOL,116681,School,JHENAIDAH,MAHESHPUR,PORA PARA,88.75044,23.33439,16565,1
M. P. B HIGH SCHOOL,116708,School,JHENAIDAH,MAHESHPUR,MANIK DIHI,88.81629,23.2866,16566,1
SWARUPPUR KUSHUMPUR HIGH SCHOOL,116712,School,JHENAIDAH,MAHESHPUR,SWARUPPUR,88.78908,23.29517,16567,1
DATTANAGAR S.M.FARM HIGH SCHOOL,116691,School,JHENAIDAH,MAHESHPUR,GOKULNAGAR,88.85292,23.36698,16568,1
SHAMSUDDIN SARDAR HIGH SCHOOL,116683,School,JHENAIDAH,MAHESHPUR,CHANDPUR,88.78138,23.36905,16570,1
B.L.K MIR ISMAIL HOSSAIN HIGH SCHOOL,116790,School,JHENAIDAH,SHAILKUPA,TARAF UMEDPUR,88.91314,23.36083,16571,2
GARAGONJ HIGH SCHOOL,116769,School,JHENAIDAH,SHAILKUPA,GARAKHOLA,88.82334,23.38233,16572,1
GARAGONJ SECONDARY GIRLS SCHOOL,116807,School,JHENAIDAH,SHAILKUPA,GARAKHOLA,88.93091,23.38983,16573,1
UMEDPUR HIGH SCHOOL,116771,School,JHENAIDAH,SHAILKUPA,TARAF UMEDPUR,88.91314,23.36083,16574,2
UMEDPUR GIRLS HIGH SCHOOL,116801,School,JHENAIDAH,SHAILKUPA,TARAF UMEDPUR,88.89894,23.39459,16575,1
B.K.L.K secondary school,116803,School,JHENAIDAH,SHAILKUPA,BIRAHIMPUR,89.2,23.68583,16576,1
KANCHERKOLE MARIAM NESSA SEC. GIRL'S HIGH SCHOOL,116777,School,JHENAIDAH,SHAILKUPA,MADHUDAHA,89.25861,23.66306,16577,1
BENIPUR MULTILATERAL HIGH SCHOOL,116773,School,JHENAIDAH,SHAILKUPA,KANCHERKOL,89.26306,23.64167,16578,1
KAMANNA M.L. HIGH SCHOOL,116778,School,JHENAIDAH,SHAILKUPA,KAMANNA,89.20706,23.73968,16579,1
NAGERHAT HIGH SCHOOL,116772,School,JHENAIDAH,SHAILKUPA,NAGIRAT,89.19623,23.73302,16580,1
TRIBENI HIGH SCHOOL,116783,School,JHENAIDAH,SHAILKUPA,TRIBENI,89.21694,23.73806,16581,1
BASANTAPUR  HIGH SCHOOL,116776,School,JHENAIDAH,SHAILKUPA,SREERAMPUR,89.29425,23.63922,16582,1
BASANTA PUR SECONDARY GIRLS SCHOOOL,116799,School,JHENAIDAH,SHAILKUPA,BASANTAPUR,89.30544,23.61812,16583,1
MIRZAPUR AMENA KHTUN  HIGH SCHOOL,116800,School,JHENAIDAH,SHAILKUPA,MIRZAPUR,89.29372,23.63975,16584,1
HETAMPUR SECONDARY SCHOOL,116785,School,JHENAIDAH,SHAILKUPA,HETAMPUR,89.17529,23.71396,16585,1
MONOHARPUR KABI GOLAM MOSTAFA SECONDARY SCHOOL,116789,School,JHENAIDAH,SHAILKUPA,MANOHARPUR,89.17128,23.68707,16586,1
DHAWRAH  SECONDRY SCHOOL,116763,School,JHENAIDAH,SHAILKUPA,DHAORA,89.25663,23.68012,16587,1
NABADAY GIRLS HIGH SCHOOL,116780,School,JHENAIDAH,SHAILKUPA,MALTHIA,89.24879,23.68496,16588,1
BIPRABGODIA  SECONDARY  HIGH SCHOOL,116761,School,JHENAIDAH,SHAILKUPA,SADHUHATI,89.25697,23.66577,16589,1
GABINDOPUR  HIGH SCHOOL,116797,School,JHENAIDAH,SHAILKUPA,BARIA,89.36505,23.66504,16590,1
BORIA  SECONDARY GIRLS SCHOOL,116767,School,JHENAIDAH,SHAILKUPA,BARIA,89.30499,23.66501,16591,1
MADLA HIGH SCHOOL,116765,School,JHENAIDAH,SHAILKUPA,PURBA MADLA,89.36531,23.66424,16592,1
SHAILKUPA PILOL GIRLS HIGH SCHOOL,116770,School,JHENAIDAH,SHAILKUPA,MADHYAPARA,89.2965,23.68749,16593,1
FULHARI HIGH SCHOOL,116775,School,JHENAIDAH,SHAILKUPA,FULHARI,89.32383,23.68901,16594,1
AUSHIA IDEAL JUNIOR  HIGH SCHOOL,116766,School,JHENAIDAH,SHAILKUPA,AUSHIA,89.3198,23.68215,16595,1
FALIA SHAHADEV SECONDARY SCHOOL,116774,School,JHENAIDAH,SHAILKUPA,PHALIA,89.3098,23.71901,16596,1
BHATAI HIGH SCHOOL,116779,School,JHENAIDAH,SHAILKUPA,BHATAI,89.24493,23.68657,16597,1
KAZI PARA HIGH SCHOOL,116762,School,JHENAIDAH,SHAILKUPA,FULHARI,89.16143,23.65024,16598,1
ABAIPUR RAMSUNDAR SECONDARY SCHOOL,116756,School,JHENAIDAH,SHAILKUPA,GANGUTIA,89.18109,23.60857,16599,1
HAT FAZILPUR HIGH SCHOOL,116791,School,JHENAIDAH,SHAILKUPA,HATFAZILPUR,89.15987,23.62903,16600,1
MINGRAM KERAMOT ALI SECONDARY GIRLS SCHOOL,116793,School,JHENAIDAH,SHAILKUPA,MINGRAM,89.16248,23.65497,16601,1
ABU AHMED SECONOARY SCHOOL,116804,School,JHENAIDAH,SHAILKUPA,KRIPALPUR,89.1519,23.62643,16602,1
KHALFALIA MILLON ML HIGH SCHOOL,116781,School,JHENAIDAH,SHAILKUPA,ARJUNA BARAICHARA,89.32902,23.61224,16603,1
SHEKHAR HIGH SCHOOL,116792,School,JHENAIDAH,SHAILKUPA,SEKHRA,89.3046,23.6105,16604,1
ANHINTAPUR HIGH SCHOOL,116759,School,JHENAIDAH,SHAILKUPA,ACHINTYAPUR,89.32076,23.59211,16605,1
BAKEY SHIDDI HIGH  SCHOOL,116764,School,JHENAIDAH,SHAILKUPA,BAKAI,89.24271,23.60181,16606,1
KATLAGARI SECONDARY GIRLS SCHOOL,116758,School,JHENAIDAH,SHAILKUPA,KIRTINAGAR,89.26022,23.59094,16607,1
NADPARA JUBO MLION HIGH SCHOOL,116784,School,JHENAIDAH,SHAILKUPA,NADPARA,89.2695,23.61809,16608,1
SARUTIA  HIGH SCHOOL,116805,School,JHENAIDAH,SHAILKUPA,SARUTIA,89.20694,23.68256,16609,1
KATLAGARI HIGH SCHOOL,116757,School,JHENAIDAH,SHAILKUPA,UTTAR KRISHNANAGAR,89.25189,23.68195,16610,1
MOUBAN HIGH SCHOOL,116794,School,JHENAIDAH,SHAILKUPA,MAUKURI,89.26519,23.71392,16611,1
BEZPARA SECONDARY SCHOOL,116560,School,JHENAIDAH,KALIGANJ,BEJPARA,89.2783,23.72927,16612,1
MOBARAK ALI HIGH SCHOOL,116582,School,JHENAIDAH,KALIGANJ,FAYLA,89.25923,23.74452,16613,1
SOMMILONI HIGH SCHOOL,116588,School,JHENAIDAH,KALIGANJ,GHOSHNAGAR,89.14134,23.4349,16614,1
AYSHA KHATUN GIRLS HIGH SCHOOL,116569,School,JHENAIDAH,KALIGANJ,DAKSHIN ARPARA,89.14694,23.41023,16615,1
CHANCHRA HIGH SCHOOL,116591,School,JHENAIDAH,KALIGANJ,MADHUGANJ BAZAR,89.16124,23.39927,16616,1
KALUKHALI MODHUPUR SECONDARY SCHOOL,116595,School,JHENAIDAH,KALIGANJ,KALUKHALI,89.14264,23.37626,16617,1
MOBARaKGaNJ SUGAR MILLS secondary SCHOOL,116583,School,JHENAIDAH,KALIGANJ,BALIDAPARA (DAKSHIN),89.13871,23.40507,16618,1
BALIA  DANGA  M. S. HIGH SCHOOL,116573,School,JHENAIDAH,KALIGANJ,BALIADANGA,89.11346,23.39779,16619,1
B C S HIGH SCHOOL,116592,School,JHENAIDAH,KALIGANJ,BANURIA,89.12081,23.40767,16620,1
SHAHPUR CHOTO GHIGHATI SECONDARY SCHOOL,116561,School,JHENAIDAH,KALIGANJ,SAHAPUR,89.09018,23.42383,16621,1
MONOHOR PUR PUKURIA HIGH SCHOOL,116587,School,JHENAIDAH,KALIGANJ,PUKURIA,89.13936,23.39446,16622,1
B.H.A.B MUNDIA SECONDARY SCHOOL,116589,School,JHENAIDAH,KALIGANJ,AGMUNDIA,89.09239,23.37693,16623,1
BAGERGACHI NOWDAPARA SECONDARY SCHOOL,116585,School,JHENAIDAH,KALIGANJ,BAGERGACHHI,89.09112,23.36922,16624,1
HASAN HATI BARO DHOPADI A.ALI HIGH SCHOOL,116572,School,JHENAIDAH,KALIGANJ,BARA DHOPADI,89.11672,23.36609,16625,1
NALVANGA GIRLS HIGH SCHOOL,116598,School,JHENAIDAH,KALIGANJ,NALBHANGA,89.09689,23.3914,16626,1
G.K.UNITED SECONDARY SCHOOL,116577,School,JHENAIDAH,KALIGANJ,KASHTHABHANGA,89.0742,23.31702,16627,1
KASTOVANGA  SECONDARY  GIRLS  SCHOOL,116565,School,JHENAIDAH,KALIGANJ,KASHTHABHANGA,89.10364,23.31441,16628,1
BANGO  BONDHU  SHEIK  MUJIP  VIDDYD  NIKATON,116584,School,JHENAIDAH,KALIGANJ,JHANJHANIA,89.11767,23.31283,16629,1
BARO BAZAR GIRLS HIGH SCHOOL,116586,School,JHENAIDAH,KALIGANJ,BADE DIHI,89.14691,23.29129,16630,1
HAT BAROBAZAR HIGH SCHOOL,116571,School,JHENAIDAH,KALIGANJ,BARA BAZAR,89.12486,23.28332,16631,1
SHAMSERNAGAR HIGH SCHOOL,116600,School,JHENAIDAH,KALIGANJ,SADIKPUR,89.13313,23.30152,16632,1
M.S.J.L. HIGH SCHOOL,116597,School,JHENAIDAH,KALIGANJ,SUBARNASARA,89.15753,23.30162,16633,1
BHATGHARA  DAYAPUR  SECONDARY  SCHOOL,116566,School,JHENAIDAH,KALIGANJ,BHATGHARA,89.15696,23.30368,16634,1
DULAL MUNDIA SECONDARY SCHOOL,116580,School,JHENAIDAH,KALIGANJ,DULAL MUNDIA,89.15298,23.31319,16635,1
RAIGRAM BANIKANTA SECONDARY SCHOOL,116570,School,JHENAIDAH,KALIGANJ,KHURDA ROYGRAM,89.13652,23.31284,16636,1
TATTIPUR GIRLS HIGH SCHOOL,116594,School,JHENAIDAH,KALIGANJ,TATTIPUR,89.15022,23.30996,16637,1
PANCH KAHUNIA HIGH SCHOOL,116563,School,JHENAIDAH,KALIGANJ,PANCH KAHANIA,89.19852,23.30314,16638,1
AKTER PUR  HIGH SCHOOL,116590,School,JHENAIDAH,KALIGANJ,EKTARPUR,89.14525,23.37809,16639,1
B.S.B. UNITED SECOUNDARY GIRLS SCHOOL,116593,School,JHENAIDAH,KALIGANJ,SAITBARIA,89.21592,23.33254,16640,1
GAZIR HAT HIGH SCHOOL,116574,School,JHENAIDAH,KALIGANJ,TEGHARIHUDA,89.20403,23.33607,16641,1
CHAPRAIL HIGH SCHOOL,116576,School,JHENAIDAH,KALIGANJ,CHAPRAIL,89.24211,23.35377,16642,1
MOSTABAPUR SOMMILTA HIGH SCHOOL,116562,School,JHENAIDAH,KALIGANJ,MUSTABAPUR,89.20823,23.35045,16643,1
BETHULY HIGH SCHOOL,116596,School,JHENAIDAH,KALIGANJ,BETHULI,89.24158,23.37547,16644,1
GOPAL PUR HIGH SCHOOL,116578,School,JHENAIDAH,KALIGANJ,GOPALPUR,89.23638,23.37493,16645,1
KOLA BAZAR UNITED HIGH SCHOOL,116575,School,JHENAIDAH,KALIGANJ,KOLA,89.18334,23.37872,16646,1
NALDANGA BHUshan PILOT secondary SCHOOL,116567,School,JHENAIDAH,KALIGANJ,NISCHINTAPUR,89.18552,23.37517,16647,1
BASUDEBPUR HIGH SCHOOL,116579,School,JHENAIDAH,KALIGANJ,BASUDEBPUR,89.17989,23.38128,16648,1
NATUN BAZAR UNITED JUNIOR HIGH SCHOOL,116599,School,JHENAIDAH,KALIGANJ,SARABARIA,89.2007,23.42472,16649,1
S C A SECONDARY  SCHOOL,131241,School,JHENAIDAH,KALIGANJ,BALARAMPUR,89.21865,23.40492,16650,1
MANDARBARIA CHANDPARA HIGH SCHOOL,116564,School,JHENAIDAH,KALIGANJ,RAKHALGACHHI,89.15024,23.40324,16651,1
RuSTOM ALI SECONDARY SCHOOL,116581,School,JHENAIDAH,KALIGANJ,RAGHUNATHPUR,89.11802,23.39657,16652,1
B.S.T SECONDARY SCHOOL,116602,School,JHENAIDAH,KALIGANJ,BARA SIMLA,89.13598,23.34339,16653,1
SAMMILITA DIGHAR PARA JUNIOR HIGH SCHOOL,116604,School,JHENAIDAH,KALIGANJ,SASAR PARA,89.24135,23.42379,16654,1
B.I.G.B.SOMMILITO  HIGH SCHOOL,116605,School,JHENAIDAH,KALIGANJ,GOMRAIL,89.08351,23.35269,16655,1
BHAHBNIPUR HIGH SCHOOL,116395,School,JHENAIDAH,HARINAKUNDA,BHABANIPUR,88.92653,23.06361,16656,1
KANCHANNAGAR MODEL SCHOOL AND COLLEGE,116470,School and College,JHENAIDAH,JHENAIDAH SADAR,KALIKAPUR,89.5929,22.75676,26043,1
JHENIDAH CADET COLLEGE,132184,School and College,JHENAIDAH,JHENAIDAH SADAR,CHAR MURARIDAH,89.1565,23.54997,26044,1
SHISHU KUNJA SCHOOL AND COLLEGE,JHENAIDAH,116559,School and College,JHENAIDAH,JHENAIDAH SADAR,CHAR MURARIDAH,89.14864,23.53878,26045,1
M M HIGH SCHOOL AND COLLEGE,116636,School and College,JHENAIDAH,KALIGANJ,ARUASALUA,89.1463,23.3528,26046,1
