inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SURJAKANTA JANAKEE ADARSHA HIGH SCHOOL,109620,School,GOPALGANJ,MUKSUDPUR,KALIGRAM,89.81217,23.29019,15383,1
J.K.M.B MALLICK HIGH SCHOOL,109602,School,GOPALGANJ,MUKSUDPUR,JALIRPAR,89.80836,23.28483,15384,1
GUNOHAR SADEK MALLIK MEMORIAL HIGH SCHOOL,109632,School,GOPALGANJ,MUKSUDPUR,GUNAHAR,89.98969,23.25303,15385,1
M.K.B.H HIGH SCHOOL,109626,School,GOPALGANJ,MUKSUDPUR,KASALIA,89.97525,23.24483,15386,1
BEDGRAM HIGH SCHOOL,109608,School,GOPALGANJ,MUKSUDPUR,BETGRAM,89.97025,23.20758,15387,1
JASHIMONNESSA HIGH SCHOOL,109609,School,GOPALGANJ,MUKSUDPUR,BEJARA,89.97286,23.22061,15388,1
KHANDARPARA UNION INDUHATI HALADAR HIGH SCHOOL,109603,School,GOPALGANJ,MUKSUDPUR,INDUHATI,89.96706,23.21786,15389,1
DR.SAIDUR RAHMAN LASKER ACADEMY,131381,School,GOPALGANJ,MUKSUDPUR,KHANDARPAR,89.93958,23.25367,15390,1
MAHARAJPUR HIGH SCHOOL,109614,School,GOPALGANJ,MUKSUDPUR,MAHARAJPUR,89.86219,23.26356,15391,1
AIKDIA ACHIA HIGH SCHOOL,109623,School,GOPALGANJ,MUKSUDPUR,AIKDIA,89.91294,23.30739,15392,1
NOWHATA A.R.M HIGH SCHOOL,109606,School,GOPALGANJ,MUKSUDPUR,NAHATTA,89.904,23.31369,15393,1
S.M MODEL SECONDARY SCHOOL,133745,School,GOPALGANJ,MUKSUDPUR,GOALGRAM,89.89972,23.31269,15394,1
KOLIGRAM MONIMOHAN FULL GOSPEL CHURCH MODEL HIGH SCHOOL,109627,School,GOPALGANJ,MUKSUDPUR,BIL CHANDA,89.94294,23.30731,15395,1
NANIKHIR HIGH SCHOOL,109600,School,GOPALGANJ,MUKSUDPUR,NANIKSHIR,89.93636,23.31322,15396,1
A.P.F. BADIUZZAMAN HIGH SCHOOL,109619,School,GOPALGANJ,MUKSUDPUR,PANCHURIA,89.92814,23.29567,15397,1
CHAGAL CHHIRA ADARSA HIGH SCHOOL,109629,School,GOPALGANJ,MUKSUDPUR,CHHAGALCHHIRA,89.95914,23.212,15398,1
ROKEYA BEGUM BIDYANIKETON,109630,School,GOPALGANJ,MUKSUDPUR,BASUDEBPUR,89.80022,23.30358,15399,1
BASURIA HIGH SCHOOL,109607,School,GOPALGANJ,MUKSUDPUR,BASURIA,89.82281,23.33544,15400,1
D.M.D JU SCHOOL,131391,School,GOPALGANJ,MUKSUDPUR,MAHATALI,89.80094,23.30414,15401,1
B. U. K. UNION HIGH SCHOOL,109611,School,GOPALGANJ,MUKSUDPUR,UJANI,90.01789,23.273,15402,1
B.P.B. HIGH SCHOOL,109617,School,GOPALGANJ,MUKSUDPUR,PATKELBARI,90.01628,23.27308,15403,1
BANDHABARI J.B.P HIGH SCHOOL,109542,School,GOPALGANJ,KOTALIPARA,BANDHABARI,89.89889,23.23719,15404,1
KOTALI PARA S N INSTITUTION,109548,School,GOPALGANJ,KOTALIPARA,MADHURNAGRA,89.91311,23.20064,15405,1
KAMALKURI BIDDYANIKETON,109540,School,GOPALGANJ,KOTALIPARA,BAGAN UTTARPAR(PART),89.89753,23.23661,15406,1
KOTALIPARA UNION INSTITUTION PILOT,109544,School,GOPALGANJ,KOTALIPARA,DAHAR PARA,89.90222,23.22606,15407,1
KOTWALIPARA SHAHANA RASHID GIRLS SCHOOL,109568,School,GOPALGANJ,KOTALIPARA,GHAGAR(PART),90.04189,23.00586,15408,1
KOTALIPARA PUBLIC INSTITUTION,109541,School,GOPALGANJ,KOTALIPARA,BALUHAR,90.06389,23.00331,15409,1
SONAR BANGLA HIGH SCHOOL,109565,School,GOPALGANJ,KOTALIPARA,HIRAN,90.00575,22.97297,15410,1
HIRAN PANCHA PALLI HIGH SCHOOL,109570,School,GOPALGANJ,KOTALIPARA,HIRAN,89.99233,22.98933,15411,1
WEST KOTWALIPARA UNION INSTITUTION,109545,School,GOPALGANJ,KOTALIPARA,MAJHBARI,90.01636,22.99367,15412,1
POLSAIR TRI POLLI HIGH  SCHOOL,109575,School,GOPALGANJ,KOTALIPARA,POLSAIR,90.02319,22.99608,15413,1
PANCO POLLI high  SCHOOL,109582,School,GOPALGANJ,KOTALIPARA,BAIKUNTHAPUR,90.00514,22.98239,15414,1
BINOY KRISHNA ADARSHA HIGH SCHOOL,109550,School,GOPALGANJ,KOTALIPARA,KALABARI,89.95058,22.98114,15415,1
RADHAKANTA HIGH SCHOOL,109567,School,GOPALGANJ,KOTALIPARA,KALABARI,89.96042,22.99053,15416,1
BISHNUPUR JANAKALYAN HIGH SCHOOL,109579,School,GOPALGANJ,KOTALIPARA,MANDARBARI,89.97169,23.00622,15417,1
S. K. M. H. HIGH SCHOOL,109577,School,GOPALGANJ,KOTALIPARA,BISHNUPUR,89.92636,22.99769,15418,1
DHARABASHAIL HIGH SCHOOL,109553,School,GOPALGANJ,KOTALIPARA,KANDI,89.99833,23.09564,15419,1
KANDI HIGH SCHOOL,109564,School,GOPALGANJ,KOTALIPARA,KANDI,90.00664,23.09353,15420,1
KANDI JUNIOR  SCHOOL,109572,School,GOPALGANJ,KOTALIPARA,KANDI,90.02047,23.06511,15421,1
PUBLIC HIGH SCHOOL,109554,School,GOPALGANJ,KOTALIPARA,TALPUKURIA (BHENNABARI),90.01986,23.07197,15422,1
TALPUKURIA PANCHA PALLI  HIGH SCHOOL,109559,School,GOPALGANJ,KOTALIPARA,MACHARTARA,89.99564,23.09344,15423,1
UTTAR KOTALIPARA RAMMOHAN BIDDYALAYA,109547,School,GOPALGANJ,KOTALIPARA,CHARKHALI,90.02089,22.92686,15424,1
MANDRA RADHAGANJ UNITED INSTITUTION,109557,School,GOPALGANJ,KOTALIPARA,MANDRA,90.02089,22.91936,15425,1
GOPALPUR KARIMUN-NESSA HIGH SCHOOL,109556,School,GOPALGANJ,KOTALIPARA,GOPALPUR,89.98683,22.89017,15426,1
PINJURI  UNION HIGH SCHOOL.,109543,School,GOPALGANJ,KOTALIPARA,PINJURI,89.99236,22.92603,15427,1
DOUGLAS MEMORIAL HIGH SCHOOL,109566,School,GOPALGANJ,KOTALIPARA,BHABANIPUR,89.99503,23.03831,15428,1
UMACHARAN SARBA JANIN HIGH SCHOOL, DEBGRAM,109558,School,GOPALGANJ,KOTALIPARA,GOBINDAPUR,90.01108,23.04728,15429,1
NARIKELBARI HIGH SCHOOL,109551,School,GOPALGANJ,KOTALIPARA,NARIKELBARI,89.98097,23.01464,15430,1
EAST KOTALIPARA UNION HIGH SCHOOL,109546,School,GOPALGANJ,KOTALIPARA,RAMSHIL JAHARERKANDI,90.04189,23.03875,15431,1
KHAGBARI JUNIOR HIGH SCHOOL,109569,School,GOPALGANJ,KOTALIPARA,RAMSHIL KHAGBARI,90.01931,23.03381,15432,1
SOULADAH  MUSHURIA HIGH SCHOOL,109563,School,GOPALGANJ,KOTALIPARA,RAMSHIL MUSURIA,90.06344,23.05308,15433,1
RAJAPUR ADARSHA HIGH SCHOOL,109578,School,GOPALGANJ,KOTALIPARA,RAJAPUR,90.01486,23.04886,15434,1
RAMSHIL ADARSHA HIGH SCHOOL,109561,School,GOPALGANJ,KOTALIPARA,RAMSHIL,90.04506,23.01069,15435,1
HAZRABARI TIKARIBARI HIGH SCHOOL,109583,School,GOPALGANJ,KOTALIPARA,HAZRABARI,90.08592,23.01617,15436,1
LAKHANDA TULSIBARI MADHYAMIK ADARSH BIDDAYAPATH,109571,School,GOPALGANJ,KOTALIPARA,RAMSHIL LAKHANDA,90.10169,23.04903,15437,1
TALIMPUR TELIHATI HIGH SCHOOL,109555,School,GOPALGANJ,KOTALIPARA,SADULLAPUR,90.08189,22.99461,15438,1
SARALAMOYE GIRLS HIGH SCHOOL,109576,School,GOPALGANJ,KOTALIPARA,SADULLAPUR,90.10425,23.01569,15439,1
