inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
CHATRAGACHA  HIGH SCHOOL,117849,School,KUSHTIA,MIRPUR,MIRZANAGAR,88.97377,24.0016,17852,2
BALIDAPARA SECONDARY GIRL'S SCHOOL,117846,School,KUSHTIA,MIRPUR,BALDI PARA,88.99064,23.98489,17853,1
K.S.S. JUNIOR HIGH SCHOOL,117863,School,KUSHTIA,MIRPUR,BARUI PARA,89.04635,23.92896,17854,1
BAHALBARIA SECONDARY SCHOOL,117834,School,KUSHTIA,MIRPUR,BAHALBARIA,89.04848,23.96479,17855,1
K.N.B BOYS HIGH SCHOOL,117852,School,KUSHTIA,MIRPUR,KHADIMPUR,89.03739,23.92861,17856,1
KHADIMPUR GIRLS HIGH SCHOOL,117843,School,KUSHTIA,MIRPUR,KHADIMPUR,89.01339,23.98505,17857,1
NAWDA BAHAL BARIA ADORSHA SECONDARY SCHOOL,117822,School,KUSHTIA,MIRPUR,BAHALBARIA,89.04582,23.95313,17858,1
BURHPARA MITON SECONDARY SCHOOL,117848,School,KUSHTIA,MIRPUR,BURA PARA,89.01312,23.97856,17859,1
KUSHABARIA CHARPARA SECONDARY SCHOOL,117850,School,KUSHTIA,MIRPUR,KUSBARIA,89.01611,23.98173,17860,1
AMLA SADARPUR SECONDARY SCHOOL,117828,School,KUSHTIA,MIRPUR,AMLA,88.95776,23.91091,17861,1
HALSA JUNIOR GIRLS HIGH SCHOOL,117878,School,KUSHTIA,MIRPUR,HALSA,88.93114,23.90579,17862,1
HALSA MADEHAMIK VIDYALAYA,117823,School,KUSHTIA,MIRPUR,NAGAR BAKA,88.95912,23.91119,17863,1
MIRPUR JUNIOR SECONDARY BIDDYA NIKETON,117855,School,KUSHTIA,MIRPUR,SULTANPUR,88.94447,23.87713,17864,1
CHAND SULTANA GIRLS HIGH SCHOOL,117750,School,KUSHTIA,KUSHTIA SADAR,THANA PARA (PART),88.99608,23.93922,17865,1
DINOMONI HIGH SCHOOL,117755,School,KUSHTIA,KUSHTIA SADAR,PASCHIM ARUA PARA,89.07418,23.95335,17866,1
KHORD   AIL  CHARA  SECONDARY  SCHOOL,117766,School,KUSHTIA,KUSHTIA SADAR,NAZIRPUR KHURDA AILCHARA,89.14806,23.92111,17867,1
AIL CHARA HIGH SCHOOL,117779,School,KUSHTIA,KUSHTIA SADAR,BARA AILCHARA,89.13553,23.90242,17868,1
SAYED ALTAF HOSSAIN JUNIOR BOYS HIGH SCHOOL,117784,School,KUSHTIA,KUSHTIA SADAR,ALAMPUR,89.14389,23.88347,17869,1
ALAMPUR SECONDARY GIRLS  SCHOOL,117783,School,KUSHTIA,KUSHTIA SADAR,ALAMPUR,89.121,23.82544,17870,1
DAHAKULA MOHAMMAD SHAHI SECONDARY SCHOOL,117767,School,KUSHTIA,KUSHTIA SADAR,SHIMULIA,89.0525,23.84694,17871,1
ARUA PARA GIRLS HGIH SCHOOL KUSTIYA,117753,School,KUSHTIA,KUSHTIA SADAR,PASCHIM ARUA PARA,89.04944,23.82472,17872,1
BANGSHITALA SHIHID SHMRITI   SECONDARY SCHOOL,117780,School,KUSHTIA,KUSHTIA SADAR,BANGSHITALA,89.10833,23.82583,17873,1
RADHANAGAR SECONDARY SCHOOL,117787,School,KUSHTIA,KUSHTIA SADAR,RADHANAGAR,89.08,23.83639,17874,1
RANAJITPUR SECONDARY SCHOOL,117781,School,KUSHTIA,KUSHTIA SADAR,MADHUPUR,89.14358,23.8985,17875,1
UJAN GRAM SECONDARY SCHOOL,117764,School,KUSHTIA,KUSHTIA SADAR,UJANGRAM,89.12722,23.82611,17876,1
SHAMPUR  GIRLS SECONDARY SCHOOL,117786,School,KUSHTIA,KUSHTIA SADAR,SHYAMPUR,89.12667,23.8275,17877,1
KHOKSA JANIPUR PILOT HIGH SCHOOL,117621,School,KUSHTIA,KHOKSA,THANA PABA (PART-1),89.24889,23.87833,17882,2
OSMANPUR HIGH SCHOOL,117625,School,KUSHTIA,KHOKSA,OSMANPUR,89.15278,23.89214,17883,1
ALHAJ SADARUDDIN KHAN GIRLS HIGH SCHOOL,117637,School,KUSHTIA,KHOKSA,HILALPUR,89.28808,23.79792,17884,1
H.D. AZIZUR RAHMAN HIGH SCHOOL,117636,School,KUSHTIA,KHOKSA,HIZLABAT,89.28414,23.80461,17885,1
MORAGACHHA HIGH SCHOOL,117639,School,KUSHTIA,KHOKSA,MORAGACHHA,89.27708,23.79128,17886,1
KOMORVOGH RAMANATH PUR JUNIOR GIRLS HIGH SCHOOL,117635,School,KUSHTIA,KHOKSA,KUMARBHOG,89.26047,23.77286,17887,1
EAQUB AHMED SECONDARY SCHOOL,117632,School,KUSHTIA,KHOKSA,BAMAN PARA,89.25714,23.76756,17888,1
ISWARDI SECONDARY HIGH SCHOOL,117623,School,KUSHTIA,KHOKSA,ISHWARDI,89.26281,23.80417,17889,1
PAIKPARA MIRJAPUR HIGH SCHOOL,117638,School,KUSHTIA,KHOKSA,PAIK PARA MIRZAPUR,89.27019,23.81669,17890,1
SHIMULIA SCONDARY SCHOOL,117630,School,KUSHTIA,KHOKSA,SHIMULIA,89.26681,23.75128,17891,1
KHOkSA JANIPUR PILOT GIRLS HIGH SCHOOL,117620,School,KUSHTIA,KHOKSA,KAMALAPUR UTTAR PARA,89.26961,23.74883,17892,1
ISLAMPUR SECOUNDARY SCHOOL,117554,School,KUSHTIA,DAULATPUR,PHILIPNAGAR,88.91028,24.08194,17898,2
SHAHID SMIRITTY JUNIOR GIRLS HIGH SCHOOL,117568,School,KUSHTIA,DAULATPUR,PHILIPNAGAR,88.86944,24.07639,17899,2
BHERAMARA PILOT SECONDARYGIRLS HIGH SCHOOL,117469,School,KUSHTIA,BHERAMARA,KUTHI BAZAR (PART),88.85194,24.07528,17900,2
BHERAMARA PILOT HIGH SCHOOL,117463,School,KUSHTIA,BHERAMARA,KACHARI PARA (PART),88.83861,24.07694,17901,1
SaBUJKALI  SECONDARY SCHOOL,117480,School,KUSHTIA,BHERAMARA,COLLEGE PARA,88.84806,24.06917,17902,1
HALIMA BEGUM ACADEMY SECONDARY SCHOOL,117481,School,KUSHTIA,BHERAMARA,COLLEGE PARA,88.86556,24.09167,17903,2
BAHADURPUR SECONDARY SCHOOL,117466,School,KUSHTIA,BHERAMARA,GOLAPNAGAR (PART),88.98964,24.02467,17904,1
RAITA HIGH SCHOOL,117477,School,KUSHTIA,BHERAMARA,ROYTA,88.98672,24.02239,17905,1
HAZI  AFSAR UDDIN  secondarY  GIRLS  SCHOOL,117482,School,KUSHTIA,BHERAMARA,CHAK DAMUKDIA,88.98892,24.02536,17906,1
KOFEJAN NESA AND HAZI NIAMOT ULLAH HIGH SCHOOL,117490,School,KUSHTIA,BHERAMARA,PASCHIM BAHIR CHAR,88.98469,24.096,17907,1
SHOLODAG SECONDARY SCHOOL,117470,School,KUSHTIA,BHERAMARA,PASCHIM BAHIR CHAR,88.94325,24.11053,17908,1
TAHER SECONDARY  SCHOOL,117483,School,KUSHTIA,BHERAMARA,PASCHIM BAHIR CHAR,88.96764,24.09792,17909,1
PATUA KANDI HIGH  SCHOOL,117488,School,KUSHTIA,BHERAMARA,PATUAKANDI,88.98058,24.03214,17910,1
CHANDIPUR  SECONDARY SCHOOL,117478,School,KUSHTIA,BHERAMARA,CHANDIPUR,89.02531,24.03308,17911,1
DHARAMPUR SECONDARY SCHOOL,117464,School,KUSHTIA,BHERAMARA,DHARAMPUR,89.01628,24.043,17912,1
A.S.K.M.P.  HIGH SCHOOL,117489,School,KUSHTIA,BHERAMARA,PATUAKANDI,89.01503,24.01944,17913,1
D.M SECONDARY SCHOOL,117485,School,KUSHTIA,BHERAMARA,DOLUA,89.01364,24.04019,17914,1
MOKARIMPUR  GIRLS HIGH SCHOOL,117486,School,KUSHTIA,BHERAMARA,GOLAPNAGAR,88.92528,24.04217,17915,1
FOYZULLAPUR seocndary GIRLS SCHOOL,117487,School,KUSHTIA,BHERAMARA,FAYZULLAHPUR,88.99628,24,17916,1
J.M SCONDARY GIRLS SCHOOL,131461,School,KUSHTIA,BHERAMARA,JOGESHWAR,88.95492,24.03553,17917,1
JOGSWAR  SECONDARY  SCHOOL,117473,School,KUSHTIA,BHERAMARA,JOGESHWAR,88.92961,24.03264,17918,1
PARAN KHALI HIGH SCHOOL,117472,School,KUSHTIA,BHERAMARA,JOGESHWAR,88.92714,24.06083,17919,1
ABDUL HOQUE GIRLS HIGH SCHOOL,117475,School,KUSHTIA,BHERAMARA,PASCHIM BAHIR CHAR,88.966,24.02183,17920,1
BAHADURPUR GIRLS HIGH SCHOOL,117479,School,KUSHTIA,BHERAMARA,GOLAPNAGAR (PART),88.93747,24.10372,17921,1
DAMUKDIA SECONDARY SCHOOL,117471,School,KUSHTIA,BHERAMARA,GOLAPNAGAR,88.96031,24.04761,17922,1
MADHUPUR HIGHER SECONDARY SCHOOL,117734,School and College,KUSHTIA,KUMARKHALI,MADHUPUR,89.15705902,23.81055382,26093,1
NASIR UDDIN BISWAS HIGHER SECONDARY GIRL'S SCHOOL,117617,School and College,KUSHTIA,DAULATPUR,HALUDBARIA,88.91314941,24.02912344,26094,1
ALAMPUR BALIAPARA HIGHER SECOnDARY SCHOOL,117820,School and College,KUSHTIA,KUSHTIA SADAR,ALAMPUR,89.05639,23.87444,26095,1
RAMANATH PUR SCHOOL & COLLEGE,117653,School and College,KUSHTIA,KHOKSA,RAMANATHPUR,89.159,23.80586,26096,1
