inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BAHRUL ULUM DAKHIL MADRASHA,108727,Madrasha,FARIDPUR,CHAR BHADRASAN,HARIRAMPUR,90.006,23.56453,4589,1
AL-HASAN MAHILA DAKHIL MADRASAH,108707,Madrasha,FARIDPUR,BOALMARI,PASCHIM CHOLNA,89.94256,23.56631,4590,1
BOALMARI  SOLNA   SALAMIA   FAZIL  MADRASHA,108693,Madrasha,FARIDPUR,BOALMARI,PASCHIM CHOLNA,89.62842,23.42069,4591,1
BAIKHAIR BONCHAKI FAZIL MADRASAH,108695,Madrasha,FARIDPUR,BOALMARI,BAIKHIR BANCHAKI,89.68594,23.38175,4592,1
SHAHARUL  LAILA   DINA   ALIM  MADRASHA,108703,Madrasha,FARIDPUR,BOALMARI,KAMALESHWARDI,89.71608,23.41022,4593,1
KONDARDIA ISLAMIA DAKHIL MADRASAH,108706,Madrasha,FARIDPUR,BOALMARI,KONDARDIA,89.69119,23.35242,4594,1
PURBA BHATDI ISLAMIA DAKIL MADRSHA,108698,Madrasha,FARIDPUR,BOALMARI,PURBA BHATDI,89.74558,23.38892,4595,1
SATAIR JAMEYA E ISLAMIA DARUSSUNNAH SENIOR MADRASHA,108696,Madrasha,FARIDPUR,BOALMARI,GHOSHPUR,89.71033,23.45003,4596,1
KAZI SIRAZUL ISLAM DAKIL MADRASHA,108705,Madrasha,FARIDPUR,BOALMARI,DAITARKATHI,89.72069,23.46808,4597,1
HARI HAR NAGAR SENIOR MADRASHA,108701,Madrasha,FARIDPUR,BOALMARI,HARIHARNAGAR,89.63336,23.48083,4598,1
HATKHOLAR CHAR MD: DAKHIL MADRASAH,108704,Madrasha,FARIDPUR,BOALMARI,KANDAKUL,89.67731,23.39661,4599,1
UMAR NAGOR CONDONI DAKIL MADRASHA,108702,Madrasha,FARIDPUR,BOALMARI,UMARNAGAR,89.68456,23.39383,4600,1
DOHOR NAGOR ISLAMIA DAKHIL MADRASHA,108692,Madrasha,FARIDPUR,BOALMARI,DAHARNAGAR,89.63539,23.38714,4601,1
KADMI   ABU  ZAFOR   SDDIQUENIORNIOR   MADRASHA,108699,Madrasha,FARIDPUR,BOALMARI,KADMI,89.75086,23.34708,4602,1
KATAGOR S.S.D. DAKHIL MADRASAH,108697,Madrasha,FARIDPUR,BOALMARI,SHEKHAR,89.78564,23.33681,4603,1
DOBARA  SIDDIQIA   SINIOR   ALIM  MADRASHA,108694,Madrasha,FARIDPUR,BOALMARI,DOBRA,89.78994,23.32556,4604,1
PASCHIM BIVAGDI ABBASIAH DAKHIL MADRASHA,131673,Madrasha,FARIDPUR,SHALTHA,BIBHAGDI,89.70636,23.43981,4605,1
BARDIA DHAKIL MADRASHA,108655,Madrasha,FARIDPUR,BHANGA,BARDIA,89.97658,23.38478,4606,1
CHANDRA DAKHIL MADRASHA,108648,Madrasha,FARIDPUR,BHANGA,CHANDRA,89.98028,23.38833,4607,1
PATHRAIL DIGHIRPAR DAKHIL MADRASHA,131665,Madrasha,FARIDPUR,BHANGA,PATRAIL,89.92811,23.35283,4608,1
TARAIL A. S. ALIM MADRASAH,108652,Madrasha,FARIDPUR,BHANGA,ISWARDI,89.93756,23.35842,4609,1
MALIGRAM  GIRLS  DAKHIL  MADRASHA,108657,Madrasha,FARIDPUR,BHANGA,MALIGRAM,89.98522,23.35981,4610,1
CHOUKI GHATA ISLAMIA DAKHIL MADRASHA,108647,Madrasha,FARIDPUR,BHANGA,CHOUKIGHATA,90.05519,23.38444,4611,1
RASHIBPURA DAKHIL MADRASAH,108653,Madrasha,FARIDPUR,BHANGA,RASIBPUR,90.03247,23.37258,4612,1
BHARILHAT BESARIA DAKHIL MADRASHA,108649,Madrasha,FARIDPUR,BHANGA,AZIMNAGAR,90.00361,23.37139,4613,1
