inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
IDIL KATI GIRLS HIGH SCHOOL,103018,School,PIROJPUR,NESARABAD (SWARUPKATI),IDILKATI,90.03506,22.71008,22360,1
PALLIMANGAL SECONDARY SCHOOL,103019,School,PIROJPUR,NESARABAD (SWARUPKATI),MADRA JHALOKATI,90.09353,22.68839,22361,1
BALDIA SECONDARY SCHOOL,103020,School,PIROJPUR,NESARABAD (SWARUPKATI),RAJABARI,90.08494,22.73322,22362,1
KURIANA MADHYAMIK GIRLS SCHOOL,103021,School,PIROJPUR,NESARABAD (SWARUPKATI),RAJAPUR BRAHMANKATI,90.01956,22.68533,22363,1
RAJABARI GIRLS HIGH SCHOOL,103022,School,PIROJPUR,NESARABAD (SWARUPKATI),RAJABARI,90.07825,22.74008,22364,1
NANDUHAR UNITED SECONDARY GIRLS SCHOOL,103024,School,PIROJPUR,NESARABAD (SWARUPKATI),NANDUHAR,90.13919,22.71089,22365,1
SANGIT KHATHI HIGH SCHOOL,103025,School,PIROJPUR,NESARABAD (SWARUPKATI),SANGITKATI,90.05344,22.75611,22366,1
DURGAKATI S,G,S HIGH SCHOOL,103026,School,PIROJPUR,NESARABAD (SWARUPKATI),DURGAKATI,90.15747,22.73722,22367,1
A. K. INSTITUTION, DAIHARI,103027,School,PIROJPUR,NESARABAD (SWARUPKATI),DAIHARI,90.05422,22.75625,22368,1
DHALAHER PANCHAGRAM SECONDARY SCHOOL,103028,School,PIROJPUR,NESARABAD (SWARUPKATI),PURBA JAGANNATHKATI,90.07969,22.66953,22369,1
P G S SUKADITaykati HIGH SCHOOL,103029,School,PIROJPUR,NESARABAD (SWARUPKATI),GONINDA GUHAKATI,90.09278,22.77397,22370,1
SHASHID ASWATHAKATI SECONDARY SCHOOL,103030,School,PIROJPUR,NESARABAD (SWARUPKATI),SASID,90.1335,22.76006,22371,1
KAMARKHATHI GIRLS HIGH SCHOOL,103031,School,PIROJPUR,NESARABAD (SWARUPKATI),KAMARKATI,90.10933,22.68494,22372,1
ADARSA SECONDARY SCHOOL,103032,School,PIROJPUR,NESARABAD (SWARUPKATI),RAJABARI,90.0145,22.70447,22373,1
PANCHAGRAM SAMMILANI HIGH SCHOOL,SARENGKHATHI,103033,School,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM SARENGAKATI,90.14003,22.73003,22374,1
MAHAMUDKATI ISAMUDDIN SECONDARY SCHOOL,103035,School,PIROJPUR,NESARABAD (SWARUPKATI),MOHAMUDKATI,90.08344,22.70647,22375,1
ALKIRHAT HOQ GIRLS HIGH SCHOOL,103036,School,PIROJPUR,NESARABAD (SWARUPKATI),KARFA,90.13642,22.68328,22376,1
TIN GRAM SAMMILINI MADHYAMIK VIDDYALAYA,103037,School,PIROJPUR,NESARABAD (SWARUPKATI),GUAREKHA,90.10664,22.72331,22377,1
NANDUHAR ILUHaR UNITED INSTITUTION,103038,School,PIROJPUR,NESARABAD (SWARUPKATI),NANDUHAR,90.06731,22.77164,22378,1
NABARUN HIGH SCHOOL,103039,School,PIROJPUR,NESARABAD (SWARUPKATI),BANKURA,90.06472,22.70322,22379,1
SHAHID SMRITY GIRLS HIGH SCHOOL., DAIHARI,103041,School,PIROJPUR,NESARABAD (SWARUPKATI),URIBUNIA,90.06183,22.72578,22380,1
JALABARI JU HIGH SCHOOL,103042,School,PIROJPUR,NESARABAD (SWARUPKATI),JALABARI,90.01244,22.68264,22381,1
SWARUPKATHI GIRLS SECONDARY SCHOOL,103043,School,PIROJPUR,NESARABAD (SWARUPKATI),JAGANNATHKATI PART,90.09744,22.77919,22382,1
BARAI BARI ASMAT ALI JUNIOR HIGH SCHOOL,103044,School,PIROJPUR,NESARABAD (SWARUPKATI),CHINABUNIA,90.16208,22.75081,22383,1
URIBUNIA GANA SAMMILaNI SECONDARY SCHOOL,103046,School,PIROJPUR,NESARABAD (SWARUPKATI),URIBUNIA,90.1185,22.72733,22384,1
AMIR HOSSAIN PRoGATI HIGH SCHOOL,103048,School,PIROJPUR,NESARABAD (SWARUPKATI),CHINABUNIA,90.01861,22.70783,22385,1
ATA JAMUA JUNIOR HIGH SCHOOL,103049,School,PIROJPUR,NESARABAD (SWARUPKATI),ATA,90.09294,22.70056,22386,1
ANANTA KUMAR MEMORIAL GIRLS HIGH SCHOOL,103050,School,PIROJPUR,NESARABAD (SWARUPKATI),DAIHARI,90.10672,22.74778,22387,1
EGARoGRAM SAMMILaNI HIGH SCHOOL,103051,School,PIROJPUR,NESARABAD (SWARUPKATI),PAITKALBARI,90.05178,22.74017,22388,1
ISLAMPUR SECONDARY SCHOOL,103052,School,PIROJPUR,NESARABAD (SWARUPKATI),BISHNUKATI,90.03258,22.73514,22389,1
BALADIA MALUHER GIRLS HIGH CHOOL,103053,School,PIROJPUR,NESARABAD (SWARUPKATI),BALDIA,90.04711,22.72533,22390,1
CHAND MIA SECONDARY SCHOOL,103054,School,PIROJPUR,NESARABAD (SWARUPKATI),SUTIAKATI,90.15308,22.71114,22391,1
JAGANNATHKATI SECONDARY SCHOOL,103055,School,PIROJPUR,NESARABAD (SWARUPKATI),JAGANNATHKATI PART,90.03161,22.71294,22392,1
BALDIA CENTRAL HIGH SCHOOL,103056,School,PIROJPUR,NESARABAD (SWARUPKATI),BALDIA,90.05631,22.69247,22393,1
SHAMSUN NEHAR HALIM  SECONDARY SCHOOL(PROPOSED),103057,School,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM SOHAGDAL,90.07606,22.72236,22394,1
JUJKHOLA SAMMELETA GIRLS HIGH SCHOOL,102895,School,PIROJPUR,PIROJPUR SADAR,BARA JUJKHOLA,90.03325,22.71306,22396,1
BAINKHALI MOZAHER MALLICK SECONDARY SCHOOL,102896,School,PIROJPUR,PIROJPUR SADAR,BAINKHALI,90.10964,22.73728,22397,1
HULAR HAT SECONDARY SCHOOL,102898,School,PIROJPUR,PIROJPUR SADAR,MARICHAL (PART),90.12208,22.75011,22398,1
ABDUS SALAM TALUKDER ACADEMY,102899,School,PIROJPUR,PIROJPUR SADAR,KRISHNANAGAR,90.05803,22.73936,22399,1
KARIMUNNESA GIRLS Secondary SCHOOL,102900,School,PIROJPUR,PIROJPUR SADAR,KALIBARI,89.91058,22.41331,22400,2
PIROJPUR GOVT HIGH SCHOOL,102901,School,PIROJPUR,PIROJPUR SADAR,D.C.PARA,89.92981,22.65508,22401,1
PIROJPUR GOVT GIRLS HIGH SCHOOL,102902,School,PIROJPUR,PIROJPUR SADAR,PIROJPUR,90.0065,22.52508,22402,1
PIROJPUR TOWN SECONDARY SCHOOL,102903,School,PIROJPUR,PIROJPUR SADAR,PIROJPUR,90.01042,22.59506,22403,1
DURGAPUR SECONDARY SCHOOL,102904,School,PIROJPUR,PIROJPUR SADAR,DURGAPUR,89.98833,22.57808,22404,1
KADAMTALA GEORGE HIGH SCHOOL,102905,School,PIROJPUR,PIROJPUR SADAR,KADAMTALA,89.96994,22.66017,22405,1
BABLA HIGH SCHOOL,102906,School,PIROJPUR,PIROJPUR SADAR,NAGARBARI,89.96733,22.57833,22406,1
PORGOAL HIGH SCHOOL,102909,School,PIROJPUR,PIROJPUR SADAR,PORGOLA,89.96611,22.57969,22407,1
DURGAPUR UNION ML SECONDARY SCHOOL,102910,School,PIROJPUR,PIROJPUR SADAR,BAJUKATI,89.96892,22.57761,22408,1
JUZKHOLA UNITED M.L. HIGH SCHOOL,102911,School,PIROJPUR,PIROJPUR SADAR,BARA JUJKHOLA,89.99022,22.64622,22409,1
RAJARAKATI  HIGH  SCHOOL,102912,School,PIROJPUR,PIROJPUR SADAR,RAJARKATI,89.95803,22.61911,22410,1
TONA UNITED HIGH SCHOOL,102913,School,PIROJPUR,PIROJPUR SADAR,ROYERKATI,89.99819,22.67419,22411,1
UTTAR PORGOLA SAMMILITA M.L.HIGH SCHOOL,102914,School,PIROJPUR,PIROJPUR SADAR,PORGOLA,89.93706,22.62808,22412,1
JINNAT ALI MEMORIAL SECONDARY SCHOOL,102916,School,PIROJPUR,PIROJPUR SADAR,KALAKHALI,89.99558,22.64225,22413,1
TEJDASKATI SECONDARY SCHOOL,102917,School,PIROJPUR,PIROJPUR SADAR,CHALISTA,89.92522,22.65994,22414,1
KIAMUDDIN SECOHDARY SCHOOL,102918,School,PIROJPUR,PIROJPUR SADAR,MACHIMPUR (DAKSHIN),90.02128,22.65333,22415,1
DAUDPUR PALLIMILON SECONDARY SCHOOL,102919,School,PIROJPUR,PIROJPUR SADAR,UDAYKATI GAZALIA,90.00581,22.61289,22416,1
D.R.S. HIGH SCHOOL,102920,School,PIROJPUR,PIROJPUR SADAR,DUMARITALA SARIKTALA (PART-B),89.94031,22.64,22417,1
ALAMKATI PALLYMONGAL SECONDARY SCHOOL,102921,School,PIROJPUR,PIROJPUR SADAR,MUKTARKATI,90.01456,22.67264,22418,1
DAKSHIN GABTALA SECONDARY SCHOOL,102922,School,PIROJPUR,PIROJPUR SADAR,DAKSHIN GABTALA,89.98739,22.62378,22419,1
APEX CLUB NIGHT JUNIOR HIGH SCHOOL,102923,School,PIROJPUR,PIROJPUR SADAR,MACHIMPUR (UTTER),89.97106,22.57928,22420,1
SHANKARPASHA UNION G. HAIDER SECONDARY SCHOOL,102924,School,PIROJPUR,PIROJPUR SADAR,SHANKARPASHA,90.01506,22.63853,22421,1
EKPAI JUJKHOLA PANCHAGRAM GIRLS HIGH SCHOOL,102925,School,PIROJPUR,PIROJPUR SADAR,EKPAI JUJKHOLA,90.00686,22.57633,22422,1
SHEKH HASINA ACADEMY,102926,School,PIROJPUR,PIROJPUR SADAR,BADURA,89.96633,22.59844,22423,1
SIKDER MOLLIK  GIRLS SCHOOL,102927,School,PIROJPUR,PIROJPUR SADAR,SIKDAR MALLIK GANAK PARA,89.94811,22.66617,22424,1
PUKHURIA GIRLS SECONDARY SCHOOL,102928,School,PIROJPUR,PIROJPUR SADAR,DAUDPUR,89.97081,22.57792,22425,1
NABOGRAM SAMMILITA KACHUBUNIA SECONDARY GIRLS SCHOOL,102929,School,PIROJPUR,PIROJPUR SADAR,BABLA KACHUBUNIA,89.98661,22.54328,22426,1
H R G GIRLS HIGH SCHOOL,102930,School,PIROJPUR,PIROJPUR SADAR,BHATTACHARJYER HARINA,89.94058,22.62672,22427,1
POLICE LINES  HIGH SCHOOL,131216,School,PIROJPUR,PIROJPUR SADAR,ROYERKATI,89.97936,22.57692,22428,1
S. INDURKANI S.S  ADARSHA SECONDARY GIRL'S SCHOOL,102964,School,PIROJPUR,ZIANAGAR,INDURKANI,89.95594,22.52342,22433,1
PARERHAT UNITED GIRL'S HIGH SCHOOL,102966,School,PIROJPUR,ZIANAGAR,UMEDPUR,89.96597,22.48608,22434,1
PATTASHI JANAKALYAN SECONDARY SCHOOL & BM COLLEGE,131209,School,PIROJPUR,ZIANAGAR,PATTASHI,89.88983,22.42814,22435,1
PANCHAGRAM (P.S.) HIGH SCHOOL,133695,School,PIROJPUR,ZIANAGAR,RAMCHANDRAPUR,89.96778,22.47633,22436,1
KALARAN CHANDIPUR ADARSHA HIGH SCHOOL,102963,School,PIROJPUR,ZIANAGAR,CHANDIPUR,89.91003,22.49511,22437,1
BARAIKHALI S G S HIGH SCHOOL,102958,School,PIROJPUR,ZIANAGAR,BARAIKHALI,89.92711,22.48986,22439,2
SETARA SMRITI SECONDARY GIRLS SCHOOL,INDURKANI,102959,School,PIROJPUR,ZIANAGAR,INDURKANI,89.97694,22.50333,22440,2
INDURKANI M U PILOT SECONDARY SCHOOL,102962,School,PIROJPUR,ZIANAGAR,INDURKANI,89.99472,22.51308,22442,2
SINGH KHALI secondary SCHOOL & COLLEGE,102686,School and College,PIROJPUR,BHANDARIA,BETAGI SINGHAKHALI,90.00219,22.42694,26280,1
TRIGRAM SAMMILANI SECONDARY SCHOOL AND COLLEGE,102861,School and College,PIROJPUR,NAZIRPUR UPAZILA,BIL DUMURIA,90.01322,22.77211,26281,1
GAOKHALI SECONDARY SCHOOL AND COLLEGE,102894,School and College,PIROJPUR,NAZIRPUR UPAZILA,GAOKHALI,89.94375,22.81511,26282,1
EAST JALA BARI ADARSHA HIGHER SECONDARY  SCHOOL AND COLLEGE,103013,School and College,PIROJPUR,NESARABAD (SWARUPKATI),JALABARI,90.03214,22.68236,26283,1
SEHANGAL SECONDARY SCHOOL AND COLLEGE,103023,School and College,PIROJPUR,NESARABAD (SWARUPKATI),SEHANGAL,90.11194,22.71122,26284,1
ARAMKATI HAZI IBRAHIM HIGH SCHOOL AND COLLEGE,103040,School and College,PIROJPUR,NESARABAD (SWARUPKATI),ARAMKATI,90.12975,22.7435,26285,1
PARERHAT R.L SECONDARY SCHOOL AND COLLEGE,102960,School and College,PIROJPUR,ZIANAGAR,UMEDPUR,89.91058,22.41331,26287,2
