inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
PURBA UMRABAZ MOHAMMADIA ALIM MADRASHA,101385,Madrasha,BHOLA,CHAR FASSON,OMRABAJ,90.76347,22.10992,2938,1
JAHANPUR KARAMATIA DAKHIL MADRASHA,101383,Madrasha,BHOLA,CHAR FASSON,JAHANPUR,90.78042,22.11617,2939,1
PURBA OMRABAZ LUTFUBBASA WMEN ALIM MADRASHA.,101403,Madrasha,BHOLA,CHAR FASSON,OMRABAJ,90.75556,22.13194,2940,1
KARIMJAN MOHILA KAMIL MADRASHA,101412,Madrasha,BHOLA,CHAR FASSON,SHARIF PARA MAHALLAH,90.74742,22.10833,2941,1
CHAR FASSON KARAMATIA KAMIL MADRASHA,101364,Madrasha,BHOLA,CHAR FASSON,BHADRA PARA MAHALLAH,90.73192,22.07833,2942,1
KALIA KANDI KADERIA DAKHIL MADRASAH,101391,Madrasha,BHOLA,CHAR FASSON,DAKSHIN CHAR FASSON,90.74967,22.08742,2943,1
SOUTH FASSION S.U.D. MADRASHA,101408,Madrasha,BHOLA,CHAR FASSON,DAKSHIN CHAR FASSON,90.74214,22.14642,2944,1
DAKSHIN CHARFASHION MOHILA DAKHIL MADRASHA,101420,Madrasha,BHOLA,CHAR FASSON,DAKSHIN CHAR FASSON,90.75964,22.18908,2945,1
KUTUBGONG MAZEDIA DAKHIL MADRASHA,101387,Madrasha,BHOLA,CHAR FASSON,PURBA CHAR MADRAS,90.76097,22.1825,2946,1
UTTAR  MADRAZ  MOHILA  DAKHIL  MADRASHA,101418,Madrasha,BHOLA,CHAR FASSON,UTTAR CHAR MADRAS,90.75972,22.19,2947,1
KASHEMGONJ ISLAMIA DAKHIL MADRASA,101386,Madrasha,BHOLA,CHAR FASSON,UTTAR CHAR MADRAS,90.77339,22.20989,2948,1
DHAL  CHAR  ISLAMIA  DAKHIL  MADRASHA,101421,Madrasha,BHOLA,CHAR FASSON,CHAR SATYEN,90.74289,22.14744,2949,1
KUKRI MUKRI ISLAMIA DAKHIL MADRASHA,101425,Madrasha,BHOLA,CHAR FASSON,CHAR KUKRI MUKRI,90.76356,22.18522,2950,1
PASCHIM CHAR NURUL  AMIN LATIFIA ISLAMIA ALIM MADRASHA,101375,Madrasha,BHOLA,CHAR FASSON,CHAR NURUL AMIN,90.64819,22.93228,2951,1
CHAR NURUL AMIN HOSSAINIA RAHMANIA DAKHIL MADRASHA,101373,Madrasha,BHOLA,CHAR FASSON,CHAR NURUL AMIN,90.66461,22.20908,2952,1
UTTAR CHAR NURUL AMIN MOSLIMIA DAKHIL MADRASHA,101410,Madrasha,BHOLA,CHAR FASSON,CHAR NURUL AMIN,90.66781,22.22733,2953,1
ASLAMIYA HAMALA KHATUN WOMENS DAKHIL MADRASHA,101411,Madrasha,BHOLA,CHAR FASSON,CHAR NURUL AMIN,90.67256,22.22669,2954,1
CHOWMUHANI A.M.D  MADRASAH,101380,Madrasha,BHOLA,CHAR FASSON,AHMEDPUR,90.65067,22.15928,2955,1
CHAR MOTAHAR DAKHIL MADRASHA,101427,Madrasha,BHOLA,CHAR FASSON,CHAR MOTAHAR,90.67564,22.19192,2956,1
HAJIRHAT MOHILA DHAKIL MADRASHA,101428,Madrasha,BHOLA,CHAR FASSON,AHMEDPUR,90.66742,22.14881,2957,1
DULAR HAT MOHILA DAKHIL MADRASHA,101405,Madrasha,BHOLA,CHAR FASSON,CHAR TOFAZZAL,90.67556,22.19244,2958,1
PURBA CHAR TOFAZZAL A. SALAM DAKHIL MADRASHA,101415,Madrasha,BHOLA,CHAR FASSON,CHAR TOFAZZAL,90.65,22.18358,2959,1
FARIDABAD LATIFA A.RAB. DAKHIL MADRASHA,101382,Madrasha,BHOLA,CHAR FASSON,FARIDABAD,90.64986,22.16075,2960,1
KUCHIA MORA FAZIL MADRASHA,101365,Madrasha,BHOLA,CHAR FASSON,KULSUM BAG,90.58367,22.142,2961,1
PURBA FARIDBD UNUSIA SEHADUL ULUM DAKHIL MADRAL,101398,Madrasha,BHOLA,CHAR FASSON,NURABAD,90.65525,22.15839,2962,1
NURABAD HOSSAINIA FAZIL MADRASAH,101366,Madrasha,BHOLA,CHAR FASSON,NURABAD,90.67236,22.18686,2963,1
CHAR SHASHIBHUSION A MALEK MOHILA DAKHIL MADRASHA,101394,Madrasha,BHOLA,CHAR FASSON,CHAR SHASHIBHUSAN,90.67339,22.17144,2964,1
CHAR SHASHI BHUSSION JAHERIA DAKHIL MADRASHAH,101388,Madrasha,BHOLA,CHAR FASSON,RASULPUR,90.68003,22.08503,2965,2
CHAR SHASHI BHUSSON HOSSAINIA DAKHIL MADRASHA,101417,Madrasha,BHOLA,CHAR FASSON,CHAR SHASHIBHUSAN,90.68025,22.18817,2966,1
HASAN GONJ DAKHIL MADRASHA,101430,Madrasha,BHOLA,CHAR FASSON,HASANGANJ(PART),90.69017,22.21881,2967,1
ABUBAKARPUR AMINA ISLAMIA FAZIL MADRASHA,101377,Madrasha,BHOLA,CHAR FASSON,ABU BAKARPUR(PART),90.78597,22.23894,2968,1
HASANGANJ HOSAINIA DAKHIL MADRASA,101378,Madrasha,BHOLA,CHAR FASSON,HASANGANJ(PART),90.71314,22.22981,2969,1
OSMANGONJ ISLAMIA DAKHIL MADRASAH,101399,Madrasha,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.746,22.23456,2970,1
UTTAR FASHION ADARSHA DAKHIL MADRASHA,101433,Madrasha,BHOLA,CHAR FASSON,UTTAR CHAR FASSON,90.72972,22.23464,2971,1
DAKHIN OSMANGONJ MOZZAFFARIA DAKHIL MADRASHA,101401,Madrasha,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.69861,22.2245,2972,1
MEDUA BAITUN NUR DAKHIL MADRASHA,101484,Madrasha,BHOLA,DAULAT KHAN,MEDUA BAIKUNTHAPUR,90.69836,22.22656,2973,1
DIDERULLAH FAZIL MADRASHA,101464,Madrasha,BHOLA,DAULAT KHAN,CHAR DIDARULLAH,90.69028,22.64892,2974,1
CHAR KHALIFA BALIKA DAKHIL MADRASHA,101465,Madrasha,BHOLA,DAULAT KHAN,CHAR KHALIFA,90.72406,22.607,2975,1
DOKKHIN KALA KOPA MOHILA DAKHIL MADRASHA,131563,Madrasha,BHOLA,DAULAT KHAN,KALAKOPA,90.7395,22.60683,2976,1
KALAKOPA ALIM MADRASHA,101463,Madrasha,BHOLA,DAULAT KHAN,KALAKOPA,90.71553,22.60544,2977,1
JOYNAL ABEDIN ALIM MADRASHA,101483,Madrasha,BHOLA,DAULAT KHAN,KALAKOPA,90.68972,22.60283,2978,1
CHARPATA BAYTUL FALAH ALIM MADRASHA,101479,Madrasha,BHOLA,DAULAT KHAN,CHAR PATA,90.71003,22.60294,2979,1
DAKKIN PURBA NALGURA DAKHIL MADRASHA,101475,Madrasha,BHOLA,DAULAT KHAN,NALGORA CHAR,90.69592,22.61897,2980,2
MADDHA JOYNAGAR AZIM BARI HOWLA DAKHIL MADRASAH,101472,Madrasha,BHOLA,DAULAT KHAN,MADHYA JOYNAGAR,90.67683,22.60592,2981,1
MADHYA JOYNAGAR ISLAMIA DAKHIL MADRASHA,101473,Madrasha,BHOLA,DAULAT KHAN,MADHYA JOYNAGAR,90.68278,22.63956,2982,1
JOYNAGAR GIRLS DAKHIL MADRASAH,101481,Madrasha,BHOLA,DAULAT KHAN,UTTAR JOYNAGAR,90.67658,22.60311,2983,1
UTTOR JOYNAGOR S.B.A.K.B.DAKHIL MADRASHA,101476,Madrasha,BHOLA,DAULAT KHAN,UTTAR JOYNAGAR,90.67611,22.58519,2984,1
DAKKHIN JOYNAGOR AHAMEDER HAT ALIM MADRASHA,101469,Madrasha,BHOLA,DAULAT KHAN,DAKSHIN JOYNAGAR,90.66881,22.57739,2985,1
MUDDO PURBA JOYNAGAR JALILIA  DAKHIL MADRASHA,101466,Madrasha,BHOLA,DAULAT KHAN,DAKSHIN JOYNAGAR,90.71358,22.56403,2986,1
DAKKHIN  JOYNAGAR  ROHIMA BEGUM ISLAMIA DAKHIL MADRASHA,101480,Madrasha,BHOLA,DAULAT KHAN,DAKSHIN JOYNAGAR,90.67494,22.54375,2987,1
DAKHIN JOYNAGAR HOSSIANIA FAJIL MADRASA,101470,Madrasha,BHOLA,DAULAT KHAN,PASCHIM JOYNAGAR,90.66161,22.57706,2988,1
JOYNAGAR ISLAMIA FAZIL MADRASHA,101468,Madrasha,BHOLA,DAULAT KHAN,DAKSHIN JOYNAGAR,90.68053,22.593,2989,1
DAULATKHAN MOHILA DAKHIL MADRASHA,101477,Madrasha,BHOLA,DAULAT KHAN,DAK BANGLA,90.74383,22.59347,2990,1
DAKKHIN BARA DHALI A.D MADRASHA,101474,Madrasha,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.90039,22.56925,2991,1
HAZIPUR ISLAMIA FAZIL MADRASHA,101467,Madrasha,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.74539,22.56347,2992,1
HOSSAINIA ATIM KHANA & MOHILA ALI MADRASHA,101478,Madrasha,BHOLA,DAULAT KHAN,CHAR SUBHI,90.74422,22.60397,2993,1
LAL MOHON ISLAMIA KAMIL MADRASHA,101527,Madrasha,BHOLA,LALMOHAN,UTTAR PESHKAR HOWLA PART-02,90.70928,22.26736,2994,1
SAFIA KHANAM GIRLS DAKHIL MADRASA,101563,Madrasha,BHOLA,LALMOHAN,MEHERGANJ,90.73758,22.30097,2995,1
CHAR TITIA DARUS SUNNAT DAKHIL MADRSAHA,101538,Madrasha,BHOLA,LALMOHAN,CHAR TITIA,90.81342,22.24247,2996,1
DABIR CHAR BALIKA DAKHIL MADRASA,101537,Madrasha,BHOLA,LALMOHAN,DEBIR CHAR,90.70072,22.33686,2997,1
DEBIRCHAR  BAZAR HOSSAINIA DAKHIL MADRSHA,101541,Madrasha,BHOLA,LALMOHAN,DEBIR CHAR,90.68894,22.396,2998,1
NAZIRPUR DARUL AWLIA HOSSAINIA ALIM MADRASHA,101533,Madrasha,BHOLA,LALMOHAN,CHAR KACHHAPIA,90.71428,22.37367,2999,1
HAZIRHAT TOFAIL AHMMAD DAKHIL MADRASHA,101539,Madrasha,BHOLA,LALMOHAN,CHAR TITIA,90.68758,22.37075,3000,1
BANGLABAZAR MAHMUDIA DAKHIL MADRASHA,101546,Madrasha,BHOLA,LALMOHAN,CHAR BHUTA,90.75989,22.29603,3001,1
CHAR BHUTA D. C. ALAMIA DAKHIL MADRASHA,101555,Madrasha,BHOLA,LALMOHAN,CHAR BHUTA,90.78169,22.31672,3002,1
AL-HAJ aBDUL MOTALEB MIA DAKHIL MADRASAH,101568,Madrasha,BHOLA,LALMOHAN,HARIGANJ,90.76717,22.34386,3003,1
BHEDURIA SERAZIA FAZIL MADRASHA,101528,Madrasha,BHOLA,LALMOHAN,BHEDURIA,90.77153,22.35003,3004,1
CHATLA KARIMONNESA MOHILA DAKHIL MADRASHAH,101561,Madrasha,BHOLA,LALMOHAN,CHATILA,90.81508,22.28233,3005,1
CHATALA HASEMIA MOZIDIA FAZIL MADRASAH,101543,Madrasha,BHOLA,LALMOHAN,CHATILA,90.82769,22.34178,3006,1
UTTAR CHATLA ADARSHA MOHILA DAKHIL MADRASA,101560,Madrasha,BHOLA,LALMOHAN,CHATILA,90.79297,22.33792,3007,1
MOMIN NESA BALIKA DAKHIL MADRASHA,101553,Madrasha,BHOLA,LALMOHAN,DHALI GAURNAGAR,90.82794,22.28989,3008,1
PURBODHALIGOUR NAGAR ISLAMIA DAKIL MADRASHA,101547,Madrasha,BHOLA,LALMOHAN,DHALI GAURNAGAR,90.79864,22.34664,3009,1
MAHMUDA KHATUN BALIKA DAKHIL MADRASA,101552,Madrasha,BHOLA,LALMOHAN,DHALI GAURNAGAR,90.80875,22.31253,3010,1
KARIMGONJ ISLAMIA ALIM MADRASha,101530,Madrasha,BHOLA,LALMOHAN,BAURIA,90.81669,22.31814,3011,1
KUNDER HAWLA RASHIDIA DAKHIL MADRASHA,101549,Madrasha,BHOLA,LALMOHAN,KUNDAR HAWLA,90.81028,22.32342,3012,1
FARAZ GONJ NASARIA DAKHIL MADRASHA,101532,Madrasha,BHOLA,LALMOHAN,FARAZGANJ,90.80369,22.33097,3013,1
MUSLIMIA DAKHIL MADRASHA,101536,Madrasha,BHOLA,LALMOHAN,KISHOREGANJ,90.82928,22.29011,3014,1
MAHESHKHALI FAZAR ALI DAKHIL MADRASA,101551,Madrasha,BHOLA,LALMOHAN,MAHESHKHALI,90.79336,22.34411,3015,1
DAKHIN FARAJ GANJ ISLAMIA DAKHIL MADRASHA,101562,Madrasha,BHOLA,LALMOHAN,MAHESHKHALI,90.71714,22.29753,3016,1
BALUR CHAR HAT ISLAMIA DAKHIL MADRASA,101542,Madrasha,BHOLA,LALMOHAN,BALUR CHAR,90.72283,22.28044,3017,1
PURBO CHARSHAKINA ISLAMIA DAKHIL MADRASHA,101559,Madrasha,BHOLA,LALMOHAN,CHAR CHHAKINA,90.71469,22.289,3018,1
CHAR SOKINA DAKHIL MADRASAh,101556,Madrasha,BHOLA,LALMOHAN,CHAR CHHAKINA,90.76881,22.37733,3019,1
DAWRY HAT ISLAMIA FAZIL MADRASHA,101565,Madrasha,BHOLA,LALMOHAN,CHAR LAKSHMI,90.74933,22.39072,3020,1
TORAB GONJ BALIKA DAKHIL MADRASHA,101557,Madrasha,BHOLA,LALMOHAN,KALMA,90.72319,22.39206,3021,1
LEZ SAKINA DARUSSANANh DAKHIL MADRASHA,101558,Madrasha,BHOLA,LALMOHAN,LEJ CHHAKINA,90.90706,22.35889,3022,1
KACHUA KHALI MOHILA DAKHIL MADRASA,101564,Madrasha,BHOLA,LALMOHAN,KACHUKHALI,90.73089,22.33136,3023,1
DAKkHIN LALMOHAN DAKHIL MADRASHA,101569,Madrasha,BHOLA,LALMOHAN,CHAR LALMOHAN,90.74583,22.34111,3024,1
CHANDMIAR  HAT DAKHIL MADRASHA,101534,Madrasha,BHOLA,LALMOHAN,SAIDABAD,90.75067,22.29169,3025,1
LORD HARDING FAZIL MADRASHA,101529,Madrasha,BHOLA,LALMOHAN,CHAR LORD HARDINJE,90.69144,22.27728,3026,1
SAIDABAD NUR JAHAN MAHILA DAKHIL MADRASHA,101545,Madrasha,BHOLA,LALMOHAN,SAIDABAD,90.75108,22.29708,3027,1
GAZARIA    ISLAMIA   FAZIL   MADRASA,101531,Madrasha,BHOLA,LALMOHAN,PANGASHIA,90.68467,22.28875,3028,1
GAZARIA AYaSAh SIDDIQA BALIKA DAKHIL MADRASAH,101544,Madrasha,BHOLA,LALMOHAN,GAZARIA,90.69867,22.26422,3029,1
MOHIS KHALI MONTAJ UDDIN DAKHIL MADRASHA,101554,Madrasha,BHOLA,LALMOHAN,KACHUKHALI,90.68714,22.25047,3030,2
PANGASIA KERAMATIA DAKHIL MADRASHA,101550,Madrasha,BHOLA,LALMOHAN,PANGASHIA,90.71028,22.26525,3031,1
PASCHIM CHAR UMED ISLAMIA DAKHIL MADRASA,101566,Madrasha,BHOLA,LALMOHAN,PASCHIM CHAR UMED,90.72853,22.26214,3032,1
PURBA CHAR UMED AHMADIA DAKHIL MADRASHA,101535,Madrasha,BHOLA,LALMOHAN,PASCHIM CHAR UMED,90.71803,22.26233,3033,1
KARTER HAT ALIMIA DAKHIL MADRASA,101540,Madrasha,BHOLA,LALMOHAN,RAMAGANJ,90.74458,22.25778,3034,1
RAMAGONJ TAFAELIA dAKHIL MADRASA,101548,Madrasha,BHOLA,LALMOHAN,RAMAGANJ,90.76056,22.26719,3035,1
HAZIRHAT HOSAINIA ALIM MADRASAH,101587,Madrasha,BHOLA,MANPURA,CHAR JATIN,90.78631,22.28808,3036,1
CHAR FOYJUDDIN FOkIRHAT DHAKIL MADRASHA,101590,Madrasha,BHOLA,MANPURA,CHAR FAIZUDDIN,90.73894,22.27486,3037,1
MONPURA FAZIL MADRASHA,101586,Madrasha,BHOLA,MANPURA,CHAR ISHWARGANJ,90.96756,22.25697,3038,1
SHKUCHIA BADIUZZAMAN DAKHIL MADRASHA,101589,Madrasha,BHOLA,MANPURA,CHAR GOALIA,90.97878,22.33625,3039,1
UTTAR SAKUCHIA GIRLS DAKHIL MADRASHA,101585,Madrasha,BHOLA,MANPURA,UTTAR CHAR SAKUCHIA,90.98203,22.30589,3040,1
SAKUCHIA KARAMATIA ISLAMIA DAKHIL MADRASHA,101588,Madrasha,BHOLA,MANPURA,RAHMANPUR,90.93761,22.30889,3041,1
BAPTA CHOWDHA GAR ADARSHA BALIKA DAKHIL MADRASHA,101160,Madrasha,BHOLA,BHOLA SADAR,BAPTA (PART),90.58886,22.74006,3043,1
UTTAR DIGALDI BARIR HAT NASARIA DAKHILMADRASHA,101161,Madrasha,BHOLA,BHOLA SADAR,UTTAR DIGHALDI,90.61572,22.72539,3044,1
ELISHA ISLAMIA (DEGREE) FAZIL MADRASHA,101162,Madrasha,BHOLA,BHOLA SADAR,PURBA CHAR ILLISHA,90.64144,22.59808,3045,1
KACHIA BAGA BARI DAKHIL MADRASHA,101163,Madrasha,BHOLA,BHOLA SADAR,SAHA MANDUR,90.58339,22.7385,3046,1
BHOLA DARUL hadis KAMIL (MASTERS) MADRASA,101164,Madrasha,BHOLA,BHOLA SADAR,UTTAR CHAR NOABAD (PART),90.65325,22.71275,3047,1
MOULOVIR HAT H. FAZIL MADRASAH,101165,Madrasha,BHOLA,BHOLA SADAR,CHAR KALUPURA,90.63275,22.6155,3048,1
AL-HERA BALIKA DAKHIL MADRASHA,101166,Madrasha,BHOLA,BHOLA SADAR,DHANIA,90.63678,22.75597,3049,1
WEST DHANIA ALIM MADRASAH,101167,Madrasha,BHOLA,BHOLA SADAR,BAPTA (PART),90.65164,22.73456,3050,1
CHANDRA PROSAD ALIM MADRASA,101168,Madrasha,BHOLA,BHOLA SADAR,CHANDRA PRASAD,90.63822,22.69233,3051,2
SOUTH CHAR PATA ISLAMIA DAKHIL MAADRASHA,101169,Madrasha,BHOLA,BHOLA SADAR,D.CHAR PATA,90.63822,22.69233,3052,2
RAMDAS PUR ISLAMIA DAKHIL MADRASHA,101170,Madrasha,BHOLA,BHOLA SADAR,RAMDASPUR,90.64686,22.78028,3053,1
NASIR MAJHEE ISLAMIA DAKHIL MADRASHA,101171,Madrasha,BHOLA,BHOLA SADAR,CHHOTA ALGI (PART),90.67036,22.71597,3054,1
DARIRAM SANKAR MONIR UDDIN GIRLS DAKHIL MADRASHA,101172,Madrasha,BHOLA,BHOLA SADAR,DARIRAM SHANKAR,90.66131,22.72222,3055,1
DAKKHIN RATANPUR FERDAUS ISLAMIA ALIM MADRASHA,101173,Madrasha,BHOLA,BHOLA SADAR,CHAR RATANPUR,90.58667,22.63608,3056,1
CHAR  PANGASHIA   ALIM   MADRASHA,101174,Madrasha,BHOLA,BHOLA SADAR,MURAD CHHABULLA,90.60603,22.73089,3057,1
UTTAR  DIGHALDI K.B.DAKHIL MADRASHA,101175,Madrasha,BHOLA,BHOLA SADAR,UTTAR DIGHALDI,90.63181,22.81358,3058,1
BANKERHAT SOMOBAI ISLAMIA ALIM MADRASAH,101176,Madrasha,BHOLA,BHOLA SADAR,CHAR SAMAIA,90.66681,22.69061,3059,1
CHAR ANANDA MOFIZA DAKHIL MADRASHA,101177,Madrasha,BHOLA,BHOLA SADAR,CHAR ANANDA,90.66008,22.69139,3060,1
CHARNOABAD MOHILA DAKHIL MADRASHA,101178,Madrasha,BHOLA,BHOLA SADAR,CHAR NOABAD (PART),90.66208,22.64917,3061,1
ILISHA FATEMIA BALIKA dakhil MADRASHA,101179,Madrasha,BHOLA,BHOLA SADAR,PURBA CHAR ILLISHA,90.62064,22.62064,3063,1
DAKHIN KORALIA DAKHIL MADRASHA,101180,Madrasha,BHOLA,BHOLA SADAR,DAKSHIN KORALIA,90.58086,22.67553,3064,1
SOUTH JAMIRLATA FAZIL DEGREE MADRASHA,101181,Madrasha,BHOLA,BHOLA SADAR,JAMIRLATA (PART),90.60506,22.75939,3065,1
AL HAJ ABDUL MANNAN TALUKDAR DHAKIL MADRASHA,101182,Madrasha,BHOLA,BHOLA SADAR,DHANIA,90.63072,22.68692,3066,2
MADHYA PASCHIM BALIA DAKHIL MADRASHA,101183,Madrasha,BHOLA,BHOLA SADAR,DAKSHIN DIGHALDI,90.63072,22.68692,3067,2
DAKHIN DIGOLDI MASUMA KHANOM MOHILA ALIM MADRASHA,101184,Madrasha,BHOLA,BHOLA SADAR,DAKSHIN DIGHALDI,90.63975,22.74947,3068,1
PARAN GONG ISLAMIA DAKHIL MADRASFA,101185,Madrasha,BHOLA,BHOLA SADAR,SAHA MANDUR,90.65822,22.56417,3069,1
ILISHA  BAGAR  HAOLA  NASARIA  DAKHIL  MADRASHA,101186,Madrasha,BHOLA,BHOLA SADAR,PURBA CHAR ILLISHA,90.64244,22.67578,3070,1
UMME KULSUM MAHILA DAKHIL MADRASHA,101187,Madrasha,BHOLA,BHOLA SADAR,PASCHIM UKIL PARA (PART),90.66614,22.70683,3071,1
CHARAOARAD ISLAMIYA ALIM MADRASHA,101188,Madrasha,BHOLA,BHOLA SADAR,CHAR NOABAD (PART),90.63064,22.5975,3072,1
PURBA BAPTA DAKHIL MADRASHA,101189,Madrasha,BHOLA,BHOLA SADAR,BAPTA (PART),90.65775,22.5855,3073,1
DAKSHIN VALU MIA DAKHIL MADRASHA,101190,Madrasha,BHOLA,BHOLA SADAR,CHAR CHANDRA PRASAD,90.64231,22.76539,3075,1
DAKHIN RUHITA A.RAHMANIA DAKHIL MADRASHA,101191,Madrasha,BHOLA,BHOLA SADAR,ROHITA,90.64736,22.67928,3076,1
SADUR CHAR ISLAMIA GIRLAS DAKHIL MADRASHA,101192,Madrasha,BHOLA,BHOLA SADAR,SADUR CHAR,90.65706,22.70219,3078,2
WEST CHARPATA ISLAMIA DAKHIL MADRASHA,101193,Madrasha,BHOLA,BHOLA SADAR,PASCHIM CHAR PATA,90.65706,22.70219,3079,2
UTTAR RATAN PUR DAKHIL MADRASHA,101194,Madrasha,BHOLA,BHOLA SADAR,CHAR RATANPUR,90.60039,22.58889,3080,1
SHAHMATHER DARUL ISLAM BALIKA DAKHIL MADRASHA,101195,Madrasha,BHOLA,BHOLA SADAR,CHAR SAMAIA,90.64292,22.64997,3081,2
PASCHIM CHAR SAMAYA DAKHIL MADRASHA,101196,Madrasha,BHOLA,BHOLA SADAR,CHAR CHHIFALI,90.64292,22.64997,3082,2
KANDRAKPUR ISLAMIA DAKHIL MADRASHA,101197,Madrasha,BHOLA,BHOLA SADAR,KANDARPAPUR,90.58475,22.73486,3084,1
DAKHIN DIGHALDI BAITUSH SALAM DAKHIL MADRASHA,101198,Madrasha,BHOLA,BHOLA SADAR,DAKSHIN DIGHALDI,90.67336,22.66508,3085,1
GUPTA  MUNSHI   M  M.  DAKHIL   MADRASHA,101200,Madrasha,BHOLA,BHOLA SADAR,GUPTA MUNSHI,90.64617,22.73125,3086,1
PASCHIM ILISHA MALERHAT BALIKA DAKHIL MADRASA,101201,Madrasha,BHOLA,BHOLA SADAR,PASCHIM CHAR PANGASIA,90.60008,22.64019,3087,2
DAKHIN ROHITA A. RAHMANIA GIRLS DHAKIL MADRASA,101202,Madrasha,BHOLA,BHOLA SADAR,ROHITA,90.60008,22.64019,3088,2
BARA CHAR SAMAYA DAKHIL MADRASA,131479,Madrasha,BHOLA,BHOLA SADAR,MAUTUPI,90.62261,22.71692,3092,1
POURA  BAPTA  NURANI  DAKHIL MADRASHA,131770,Madrasha,BHOLA,BHOLA SADAR,BAPTA (PART),90.624,22.71692,3093,1
DABIPUR  ILAMIA  FAZIL MADRASA,101608,Madrasha,BHOLA,TAZUMUDDIN,GOLAKPURA,90.63964,22.68694,3095,2
CHANCHRA ISLAMIA DAKHIL MADRASA,101619,Madrasha,BHOLA,TAZUMUDDIN,CHAR BANTA(NATUN CHAR),90.62047,22.68625,3096,2
UTTAR CHANCHARA MD.FAZIL MADRASHA,101610,Madrasha,BHOLA,TAZUMUDDIN,UTTAR CHANCHRA,90.81611,22.35892,3097,1
MADHA ARALIA RAHMANIA ALIM MADRASAH,101613,Madrasha,BHOLA,TAZUMUDDIN,KEAMULLA,90.82467,22.35686,3098,1
CHANDPUR WOMEN ALIM MADRASHA,101615,Madrasha,BHOLA,TAZUMUDDIN,CHANDPUR,90.82975,22.35792,3099,1
CHANDPUR ISLAMIA FAZIL MADRASHA,101609,Madrasha,BHOLA,TAZUMUDDIN,SHASHIGANJ,90.85331,22.41869,3100,1
KHOSH NADI DAKHIL MADRASA,101606,Madrasha,BHOLA,TAZUMUDDIN,CHANDPUR,90.85267,22.41622,3101,1
UTTAR CHAPRI GIRLS DAKHIL MADRASA,101617,Madrasha,BHOLA,TAZUMUDDIN,PATHAR CHAR,90.85222,22.41917,3102,1
CHAPRI ALIM MADRASHA,101612,Madrasha,BHOLA,TAZUMUDDIN,DARI CHANDPUR,90.85036,22.42308,3103,1
MOHAMMAD BHELA OMARIYA ISLAMIA DAKHIL MADRASA,101614,Madrasha,BHOLA,TAZUMUDDIN,CHAPRI,90.8245,22.43283,3104,1
PURBA GOLOKPURA KASHEMUL ULUM ALIM MADRASAH,101607,Madrasha,BHOLA,TAZUMUDDIN,PATHAR CHAR,90.83122,22.43822,3105,1
SHAMBUPUR KHASER HAT ISALAMIA SL.ALIM MADRASHA.,101616,Madrasha,BHOLA,TAZUMUDDIN,LAMCHHI SHAMBHUPURA,90.89417,22.55503,3106,1
SHIBPUR ISLAMIA DAKHIL MADRASAH,101611,Madrasha,BHOLA,TAZUMUDDIN,SHIBPUR,90.77044,22.37714,3107,1
SHIBPUR MAHILA DAKHIL MADRASHA,101620,Madrasha,BHOLA,TAZUMUDDIN,SHIBPUR,90.80875,22.38411,3108,1
BORHAN UDDIN HIGH SCHOOL,101216,School,BHOLA,BURHANUDDIN,BARA MONIKA,90.16983,22.85544,11235,1
BORHANUDDIN GRILS HIGH SCHOOL,101217,School,BHOLA,BURHANUDDIN,UTTAR CHHOTA MONIKA,90.18511,22.84906,11236,1
KUTUBA SECONDARY SCHOOL,101218,School,BHOLA,BURHANUDDIN,UPAZILA PARISHAD,90.19747,22.84375,11237,1
DEULA RAZZAB ALI SECONDARY SCHOOL,101219,School,BHOLA,BURHANUDDIN,DEULA SHIBPUR,90.07622,22.88619,11238,1
MIRZA KALU secondary SCHOOL,101220,School,BHOLA,BURHANUDDIN,DAKSHIN CHAR LAMCHHIDHALI,90.1555,22.91106,11239,1
DAKSHIN TOBGI MASHREKI SECONDARY SCHOOL,101221,School,BHOLA,BURHANUDDIN,MULAI PATTAN,90.71631,22.50078,11240,1
MIRZAKALU GIRLS HIGH SCHOOL,101222,School,BHOLA,BURHANUDDIN,HASSAN NAGAR,90.71447,22.50008,11241,1
BATAMARA SECONDARY SCHOOL,101223,School,BHOLA,BURHANUDDIN,BARA MANIKA,90.71269,22.49394,11242,1
SWARAJGONJ secondary sCHOOL,101224,School,BHOLA,BURHANUDDIN,BATAMARA,90.68058,22.42422,11243,1
DEULA TALUKDER BARI HIGH SCHOOL,101225,School,BHOLA,BURHANUDDIN,DEULA,90.80086,22.47286,11244,1
MOZAMMEL HOQUE CHOWDHURY HIGH SCHOOL,101226,School,BHOLA,BURHANUDDIN,DARUN,90.76958,22.43192,11245,1
GANGAPUR ADARSHA JUNIOR HIGH SCHOOL,101227,School,BHOLA,BHOLA SADAR,DAKSHIN KORALIA,90.79969,22.47039,11246,1
GOLAM RAHMAN JUNIOR HIGH SCHOOL,101228,School,BHOLA,BURHANUDDIN,JAYA,90.75903,22.53375,11247,1
