inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SARAF UDDIN MOHILA DAKHIL MADRASHA,122518,Madrasha,KURIGRAM,RAJARHAT,RAGHAB,89.55678,25.75775,6336,1
BOROGHAT GOMIR UDDIN MADRASAH,122526,Madrasha,KURIGRAM,RAJARHAT,RATIRAM PATHAN PARA,89.53747,25.754,6337,1
SIRAJ UDDIN DAKHIL MADRASHA,122509,Madrasha,KURIGRAM,RAJARHAT,DINA,89.53275,25.81022,6338,1
CHANDAMARI FAZIL MADRASHA,122505,Madrasha,KURIGRAM,RAJARHAT,CHANDAMARI,89.5425,25.79592,6339,1
KANURAM SIDDIKTA DAKHIL MADRASHA,122511,Madrasha,KURIGRAM,RAJARHAT,KONARAM,89.53414,25.81942,6340,1
CHAKIR POSER ISLAMIA DAKHIL,122531,Madrasha,KURIGRAM,RAJARHAT,CHAKIR PASARPATHAK PARA,89.51567,25.78308,6341,1
DAKHIN CHAT GOPALPUR K. DAKHIL MADRASHA,122120,Madrasha,KURIGRAM,BHURUNGAMARI,DAKSHIN CHHAT GOPALPUR,89.59719,25.75028,6343,1
DAKHIN BARUITARI DAKHIL MADRASAH,131486,Madrasha,KURIGRAM,BHURUNGAMARI,BARUITARI,89.57731,25.75608,6344,1
ANDHARIJHAR NASAR UDDIN DAKHIL MADRASAH,122111,Madrasha,KURIGRAM,BHURUNGAMARI,ANDHARI JHAR KHAMAR,89.6625,26.14097,6345,1
CHAR BARUITARI ALIM MADRASHA,122107,Madrasha,KURIGRAM,BHURUNGAMARI,ANDHARI JHAR,89.73342,26.12594,6346,1
BHOTHAT DAKHIL MADRASAH,131485,Madrasha,KURIGRAM,BHURUNGAMARI,BHOTHAT,89.68244,26.04072,6347,1
BHURUNGAMARI FAZIL MADRASHA,122105,Madrasha,KURIGRAM,BHURUNGAMARI,DEWANER  KHAMAR,89.64003,26.11878,6348,1
DAKKIN  BALDIA HAYDARIA BALIKA DAKHIL MADRASHA,122117,Madrasha,KURIGRAM,BHURUNGAMARI,DAKSHIN BALDIA,89.66625,26.10697,6349,2
PURBA KEDAR DARUSSNNAT DAKIL MADRASHA,122114,Madrasha,KURIGRAM,BHURUNGAMARI,KEDAR,89.76969,26.06786,6350,1
